speaker,cleaned_text
teacher,okay to start our class today remember that we re going to
student,that means inaudible time from one place to another
teacher,okay a period of time from one place to another so give me an example of something we use elapsed time with in the day in our day what is something we have done today that actually would have used elapsed time
student,our reading stations
teacher,our reading stations were elapsed time very good excellent student j
student,when we went to um when we went to inaudible we inaudible
teacher,ooh we did we overlapped our time so our reading i mean our science time didn t get to be as long because we went to team time which overlapped our normal time okay another time that we did elapsed time anybody remember just lay it over there wouldn t it be any time we did today anything we did today that went from here to here would be elapsed time am i right when we have all those things on the board that show you where we re going even though the times aren t on them are those all elapsed times
multiple students,yes
teacher,once they have
student,happened
teacher,happened yes once they have happened they are elapsed time so i believe our pattern was one hour and ten minutes every time
student,mm hmm
teacher,our clock changed one hour and ten minutes every single time let me put that back there so i can hide it so let s go ahead and we are actually on the fifth even though i know this is the tenth we are five days behind which is okay if you will tell me what the time is on the fifth and if you are way too far away you can definitely come to the floor you don t need to worry about it as long as we re nice and quiet so on the fifth tell me what time it is and i will go ahead and put one five twelve and give me the time student m
student,4 40
teacher,4 40 and is that a m or p m
student,um looks a m
teacher,a m and also remember this clock is really happening okay so it s still what oh but look what s happening
multiple students,crosstalk
teacher,what is going on with that student b
student,the sun s light
teacher,daylight is starting to appear isn t it this is what dawn for most of you who had never been up at that time looks like it s actually it depends on the time of year though because you know from science when that s going to happen so we have a m is that did it hold true to our pattern
student,yes
teacher,one hour ten minutes okay and this is our number corner and how much elapsed time has gone by since january 1st
student,four hours and inaudible
multiple students,inaudible
teacher,four hours and forty minutes so are we still seeing a pattern here
multiple students,yes
teacher,okay go ahead and move your eyes to day six january 6th which was last friday who can tell me what time it was on january 6th student a
student,inaudible five inaudible
teacher,say it again
student,five
teacher,5 10
student,yes
teacher,5 10 now the only reason i m questioning you is because if i put 5 10 down which i can do that except i ve got she s going to change it what do you want
student,inaudible
teacher,this gets a little tricky doesn t it what do you think student m
student,5 50
teacher,5 50 yes ma am
student,inaudible
teacher,sure you can check it did we get the wrong bag okay so it s 5 50 now can anybody tell me and student a this includes you because i think i know why you said what you did it s very easy to confuse that why do you think that she got a ten in here somewhere there s a really good reason
student,because the minute hand was on the ten
teacher,the hand it is and sometimes people would call this
student,inaudible
teacher,sometimes people would not call this 5 50 they would call it
student,5 10
teacher,how many no it can t be 5 10
student,inaudible
teacher,how many minutes is it until six
student,ten
teacher,ten so a lot of people would call it ten til six
student,oh
teacher,that s okay so that s real common so 5 50 what was it one hour and ten minutes
student,yes
teacher,yes tell me elapsed time please
student,five
multiple students,crosstalk
teacher,five hours fifty minutes let s look at saturday when you were all busy at home what happened on saturday on our calendar a little bit of a change maybe what time is it on saturday what time is it let me get somebody tell me say it again
student,inaudible
teacher,that s okay you can give me an answer let me hold it out here so you make sure you see it because i m not sure everybody can see it
student,inaudible inaudible changed inaudible
teacher,seven okay look at look at the card
student,i know
student,wow
student,it s very inaudible
teacher,why student s
student,because the pattern is adding an hour and ten minutes and there was ten minutes until it was 6 00 and then i added an hour
teacher,very good so it was 7 00 and it s still in the a m we noticed the background of the card was much different because by 7 00 in the morning many of you are probably not out of bed on saturday
student,oh i am
teacher,but
student,i am
teacher,if you are out of bed you notice that the sky is definitely light okay what is our elapsed time
student,inaudible
teacher,what is our elapsed time
student,seven
teacher,it s seven hours isn t it seven hours so look what changed look at this we ve got one two three four five
multiple students,seven
teacher,seven
student,inaudible
teacher,well we didn t we didn t really skip six did we
multiple students,no
teacher,i mean we really did have 6 00
multiple students,crosstalk
teacher,it just
student,turned into a
teacher,right our pattern is our pattern still one hour and ten minutes
multiple students,yes
teacher,yes but the way the pattern fell we might every once in awhile see a little jiggle in here like this right so zero minutes
student,maybe every time inaudible like it picks up to five hours inaudible
teacher,okay so you re going to give me a prediction that maybe every five hours we re going to see a blip on the radar think so we will we will see okay i don t know if we ll get there today but we might on sunday when you might have been getting up to go to church maybe you were sleeping in what time is it on sunday what time is it on sunday
multiple students,crosstalk
teacher,student p
student,8 20
teacher,8 20 whoa things are going crazy here aren t they look at that now 8 20
student,huh it added ten
student,inaudible twenty
student,it took away inaudible
student,that s one hour and twenty
student,twenty
teacher,hmm
student,oh i think i
teacher,okay so between yesterday between saturday and sunday what was the elapsed time
student,one
teacher,one hour twenty minutes uh oh
multiple students,multiple answers
student,maybe you add 20 minutes
teacher,maybe so maybe every time we see a little blip we re going to put a little arrow here because that s our little blip line and we re going to see what happens so now how much time has elapsed
multiple students,multiple answers
teacher,since the beginning since here how much time has elapsed
student,eight
teacher,eight hours
student,twenty minutes
teacher,twenty minutes do you see another pattern going on
student,yeah
teacher,i see another pattern going on
student,inaudible thirty inaudible
teacher,okay monday when you all had to come back to school
student,yesterday
teacher,yesterday tell me please what time was it yesterday
multiple students,crosstalk
teacher,let me look at it i m sorry
student,i can t
student,inaudible
teacher,student m i m so sorry but i don t have any of your attention at all you re way too far away to see what we re doing so you need to join us up here please
student,inaudible
teacher,student m thank you student m
student,inaudible
teacher,9 40 a m notice we ve got sunshine but a few clouds there card is very light we have 1 09 12 he said it was 9 40 it s a m did it add one hour and twenty
student,yeah
teacher,between there and there
multiple students,inaudible
teacher,yes and our elapsed time class
student,nine hours and forty
student,nine hours
student,it was on the way to inaudible
teacher,i m seeing patterns all over the place i m seeing patterns go this way i m seeing patterns go this way i m even seeing some patterns go looping that s what i want you to start looking for now are some looping patterns today what time is it today not right now but what time is it today
multiple students,multiple answers
student,10 00
student,10 00
student,11 00
student,i think it s 10 00 or no it s 11 00
student,11 00
teacher,i think it s 11 00 not really but it s 11 00 so we have eleven is it still a m
multiple students,multiple answers
teacher,yes it still is a m when does it turn to p m
student,twelve o clock
teacher,12 01 right so we are on today elapsed time what happened between 9 40 ooh between 9 40 and 11 00 is that pattern still holding
multiple students,no
teacher,what s 9 40 plus one hour
student,ten
multiple students,ten inaudible
teacher,10 40 what s 10 40 plus 20 minutes
multiple students,multiple answers
teacher,what would 10 60 be
multiple students,multiple answers
teacher,10 60 would be
multiple students,11 00
teacher,11 00 right and you wouldn t ever want to call it 10 60 so our pattern held one hour twenty we have how much elapsed time
student,nine hours
multiple students,multiple answers
teacher,got to have you awake
student,no it s eleven hours
teacher,it s eleven hours good job student m now guys look at this look we had that there and we had that there what is happening that is different between this
student,huh it skipped
teacher,and this
student,it skipped two hours
student,it skipps a number
teacher,why
student,it skipped one
student,because if you add another twenty
multiple students,multiple answers
student,they made it how it would add an hour and then you would have to add another hour to it
teacher,okay i ve got all kinds of conversations going on people talking about i m not going to tell you the answer because um when it did this last time they changed the pattern over here and i m not going to tell you what tomorrow s is didn t they look
student,yeah
teacher,when it was seven hours with zero minutes they changed the pattern we went from one hour and ten minutes to one hour and twenty minutes now we have eleven with zero minutes so what do you predict what do you predict tomorrow s time is going to be i don t know and we re not going to look at the card so what do you predict student p what do you think tomorrow s time go ahead give me elapsed time what do you think they re going to do tomorrow
student,one hour thirty minutes for
teacher,okay if they do one hour thirty minutes what time will it be tomorrow
student,12 30
multiple students,12 30
teacher,12 30 what if they keep with this what if they keep it will be 12 20
student,it will be
teacher,okay we won t know until tomorrow okay now we re going to switch gears because our number corner is through for today and i want to work with you on decimals and fractions so those of you that are seated are going to go back to your seats and i m going to start talking to you about your decimals and fractions a little tiny review from what you did the other day
student,i have a question when we inaudible like when i wake up in the morning it s dark at 7 00 but when i wake up on the weekends it s at 7 00 it s light
teacher,that shouldn t be happening okay okay on your desk you have a paddle board you have markers expo markers you have a flat you have ten rods and you have 15 units if you need more of anything all you need to do is raise your hand and i ll get it to you but the first thing i would like to see you the first thing i would like to know is what do you remember from yesterday s decimal and fraction what s something we did yesterday student g that you remember from yesterday student s
student,inaudible
teacher,not yesterday
student,oh
teacher,yesterday what do you remember from yesterday we did exemplar so we can t remember from yesterday you re right so on friday teacher k came
student,and she got a money inaudible
teacher,she did
student,and we did a inaudible between tenths and hundredths
teacher,okay
student,and inaudible
teacher,and she got a money cart
student,and so um inaudible had ten and
teacher,i think i had um
student,four hundreds
teacher,i had
student,you were the inaudible
teacher,i had four hundredths
student,four hundredths and i think
teacher,teacher h had
student,um four
student,forty hundredths
teacher,forty hundredths or
multiple students,four tenths
teacher,four tenths so what money did someone put on teacher h s
student,oh oh
teacher,stop please
student,inaudible
teacher,four dimes because she had
student,four tenths
teacher,four tenths and tenths are in money
student,dimes
multiple students,dimes
teacher,dimes and i have four hundredths and in money hundredths are
student,ones
student,pennies
teacher,pennies okay can the two be combined
multiple students,yes
teacher,well it depends but i don t want you to get them confused so today s lesson is going to help you un confuse them we re going to do lots of things with your manipulative boards so the first thing we re going to do is i would like you to build for me on your manipulatives i would like you to create seven tenths please seven tenths then i would like you write it on your paddleboard in decimal form and i would like you to write it your paddleboard as a fraction so you can split your board in two and i d like you to do a fraction and a decimal seven tenths please i m just going to walk around and see what your seven tenths looks like if you would build them you need to build them on something though otherwise you can t prove to me that you ve got anything so if they re not if they re not on something you re not really showing me what they re ooh what s that line mean what s the line mean
multiple students,divide or out of if you re not putting them on top of something you re not showing me the out of part seven tenths i m seeing and then i need to see on your paddleboard would you please write it as a decimal and write it as a fraction please write it as a decimal and write it as a fraction and we re doing seven tenths everybody s doing the same thing right now okay you ve got to write it as a fraction also okay good
student,done
teacher,good oh you need to keep place value please
student,inaudible
teacher,yes you may erase it once i locate it yes remember to hold place value you probably don t want that goes to zero there okay good yours are so close together student m that it s hard to know what you re doing i need it as a fraction also please okay very good job excellent this is what i saw and this is a really really good job i saw this and i saw this teacher writing on board both area correct
student,yes
teacher,do you see that they go together seven tenths why do we do this again
student,to hold place value
teacher,to hold place value this shows me what tell me what that shows me because i m not sure i know why do i make you do that don t tell me the whole place value
student,oh
teacher,tell me why i ve got a bunch of people that are just marking on their boards they need to be have their eyes up here thank you why do we have to hold this as a zero why do you think student s this can be a guess
student,because it s not inaudible the seven would have to be up to the one so
teacher,you are so on the right track keep going
student,so to get ten you would put a one for the zero
teacher,kind of you re kind of there student g
student,if it didn t have the zero then um the one under the seven would be a whole number inaudible
teacher,not if there was a decimal there it wouldn t be you guys are on the right track you re very good keep thinking keep guessing keep predicting why do i keep a zero there i know i ve taught you to hold place value but why i mean what s the point student a
student,because inaudible ones place and inaudible zero if you did you re supposed to put the zero because there s a ones
teacher,okay you put the zero there because there are no ones if i gave you two flats might you need to use this place
multiple students,yes
teacher,because i might need you to write i m not going to do it because you don t have enough but you could write actually you could probably do this you could write one and seven tenths couldn t you don t do it but tell me what you would put if i ask you to do one and seven tenths on your desk what would you show me student p
student,one point seven
teacher,okay but what would you show me with your manipulative
student,oh
teacher,oh what would you lay out in front of you if i wanted one and seven tenths student j
student,maybe you could put out
teacher,not a maybe this is a yes try it out oh try it out try it out tell me what would you do
student,one tenth
teacher,i need to see it on your desk i need to see it on your desk
student,inaudible
teacher,what am i looking at though oh i see good keep it student m keep it keep it keep it um but i want to see who has one and seven tenths i need i need your help keep it one and seven tenths what if i d ask you to do one and seven tenths where s yours i don t know what i m looking at student g oh okay who has one ready for me to look at show me where it is okay don t erase anything don t get rid of anything where s yours
student,one
teacher,one and seven tenths or seven tenths i m seeing two things where s yours
student,right here
teacher,okay leave it now
student,inaudible you tell me inaudible
teacher,i did tell you to leave it i m going to do something and i m going to need to say right here pretty much i m going to put hers on my table this is a ten rod with seven on it and this is a decimal point you see the decimal point
student,yes
teacher,eraser okay and i am going to put another one up there so hopefully not spill it is this your one
student,mm
teacher,okay and this one s my line is right here i ve got a lot of people that are not listening and this is one and this is seven tenths that i was pretty sure would happen to me right there i ll fix it real quick like it had seven though so now i have told both of these people to keep theres
student,it s right there
teacher,thank you i told both people to keep theirs and yet these do not look a like to me here s your decimal right there okay there s your decimal so this is really good i hadn t planned on this are they both right
student,yes
student,no
teacher,yes no
multiple students,no
student,yes
teacher,okay look at it look at it and think look at it and think this is what it would look like on the board i believe somebody told me what they would look like and they were right
student,i thought it was
teacher,student p would it look like this also teacher writing on board
student,yes
teacher,okay so how s which one is correct
student,both
multiple students,both
teacher,they are not both correct
student,oh
teacher,they re not both correct so now you re going to figure out which one s correct but you re going to have to defend your answer so is this one and seven tenths or is this one and seven tenths i can see both sides but you need to defend your answer to me please okay what do you think student s
student,inaudible
teacher,the pencil one or the expo marker one
student,inaudible
teacher,expo marker one because i need to be able to hear you because i can t hear you sound waves
student,because inaudible seven tenths so you can figure out one tenth inaudible
teacher,this is a whole
student,inaudible
teacher,which one of these is going to represent one whole w h o l e
multiple students,a whole
teacher,student g
student,the pencil one
teacher,the pencil one can you tell me why why do you think this represents one whole and this doesn t
student,i think it represents the i think it represents the one whole because inaudible
teacher,okay this is a whole guys this is one out of what
multiple students,a hundred
student,one hundred
