speaker,cleaned_text
teacher,all right we re gonna start today with dividing decimals go ahead and take out your book and a piece of paper quickly get your folder student d student r please sit up and put it up on your desk
teacher,chapter 21 lesson 3 chapter 21 lesson 3 inaudible all right open your books to page 438 dividing decimals by whole numbers look at the problem on the top under the paragraph she s not all wet kimberly swam 0 64 who can tell me what that number is correctly instead of zero decimal six four student a
student,64 hundredths
teacher,64 hundredths so she swam sixty four hundredths of a mile while practicing for the olympic trials she swam the same distance during each of four periods so she swam this much of a mile total how many periods did she swim
student,4
teacher,4 so during 4 periods how far did she swim each period what is a clue and word in there that tells me what operation to use student s
student,each
teacher,each tells me to use what
student,inaudible
teacher,division this is gonna be dividing decimals go ahead and write this problem 64 hundredths divided by four write it
student,copy
teacher,copy yes
teacher,then i use my long division who remembers my mnemonic device from my steps for long division student h
student,inaudible
teacher,no what is my sentence
student,inaudible
teacher,does
student,does my sister eat
teacher,not eat
multiple students,chew
teacher,chew does my sister
student,chew
teacher,chew bugs or
multiple students,rats
teacher,does stands for
multiple students,division
teacher,division my stands for
multiple students,multiplication
teacher,multiply sister stands for
multiple students,check
teacher,sister
multiple students,subtract
teacher,subtract chew stands for
multiple students,check
teacher,check bug stands for
multiple students,bring down
teacher,bring down rats stands for
multiple students,crosstalk
teacher,repeat or remainder so does my sister chew bugs or rats divide multiply subtract check bring down repeat or remainder so the first thing we do is divide can 4 go into zero
multiple students,no
teacher,what do we do to hold the place
multiple students,put x
teacher,we can put x but here because it s gonna be a decimal let s put a zero today 4 goes into zero how many times
multiple students,zero
teacher,zero can 4 go into 6
multiple students,yes
teacher,4 goes into 6 how many times
multiple students,1
teacher,once where do i put my answer
student,above
teacher,above on the bracket this is my answer 4 goes into 6 one time what s my next step
student,multiply
teacher,multiply what
multiple students,4 times 1
teacher,is
multiple students,1
teacher,4 times 1 is
multiple students,4
teacher,where do i put the answer
multiple students,under 6
teacher,under 6 cause that s what i went into now what do i do
multiple students,crosstalk
teacher,subtract 6 minus 4 is
multiple students,2
teacher,2 what s my next step
multiple students,bring down
multiple students,check
teacher,check what am i checking
multiple students,crosstalk
teacher,to make sure that 4 can t go into 2 not how many times it shouldn t be able to if it could then i didn t go high enough and i needed to erase and go back but i m checking can 4 go into 2
multiple students,no
teacher,no so what s my next step
multiple students,bring down
teacher,bring down what
multiple students,4
teacher,draw your arrow bring down the 4 now i have r what does r stand for
multiple students,repeat
teacher,repeat or remainder but here it s repeat what do i do go back to the beginning which is
multiple students,divide
teacher,divide what
student,4 times
teacher,4 into
multiple students,24
teacher,how many times
multiple students,6
teacher,what do i do next
student,multiply
teacher,multiply what
multiple students,4 times 6
teacher,4 times 6 is
multiple students,24
teacher,what do i do next
multiple students,subtract
