speaker,cleaned_text
teacher,all right so we talked about yesterday already right great great great great great i want you guys to pull out your homework please you had homework monday pull it out
teacher,okay pull it out mm hmm
student,my math notebook is in my backpack can i get it
teacher,your math notebook is in your backpack
student,inaudible
teacher,why isn t it in class
student,inaudible
teacher,because you did what
student,i took it home to do it
teacher,okay go student i very quickly what s up student m
student,i wasn t raising my hand i was just stretching
teacher,oh stretching sorry girl i do and i don t so sorry i ll give you we ll work something out all right so for your homework that you had on monday yes ma am
student,i left mine in my backpack
teacher,okay i can t help you guys if you leave homework in your backpack when you come to class where is your homework supposed to be student z
student,homework folder
teacher,in your homework folder or with you make sure that you are bringing these things to class when you get to middle school you can t go back to your locker to go get this and go get that okay you ll be okay today without it student r because i m not collecting it but please remember tomorrow to bring your homework in all right so your homework on monday you had a place value sheet it says write the place and value of each number i just want to go over it real quick just to make sure that we all understand excuse me what s going on here okay the first question says what place is the selected digit in when they say place what do we mean by place when we say place what do we mean by place student z
student,inaudible
teacher,speak up speak up speak up
student,like the point to
teacher,the what
student,the hundreds or thousands or
teacher,yes okay so starting from the decimal if i m going to the left what s the first place to the left
student,ones
teacher,next place
student,tens
teacher,next place
student,hundreds
teacher,next place
student,thousands
teacher,okay so that s what they mean by place now for part two of the same question it says what is the value of the selected digit what is the value of the selected digit for number one inaudible
student,1 over 100
teacher,okay 1 over 100 but how would you say that
student,one hundredth
teacher,th
multiple students,th
teacher,okay thank you for emphasizing the th okay let s look at number we ll skip down let s do number four what place is the selected digit in what place is that student o
student,the hundreds place
teacher,the hundreds place what is the value of the selected digit student s
student,200
teacher,200 in that same number what is the value of the nine student a
student,ones oh value of nine
teacher,the value of nine what place is it in
student,inaudible
teacher,the ones place okay let s look at number eight what place is the selected digit in student z
student,ones
teacher,the ones place what is the value
student,seven ones
teacher,seven right seven ones which is a seven okay let s look at number 10 what place is the selected digit in for number 10 student g
student,tenths
teacher,tenths
student,six tenths
teacher,six tenths great job all right your homework tonight is going to be very similar to this so make sure that you take it home make sure that you do it make sure it gets done make sure it comes back with you tomorrow tomorrow is thursday you re going to get back to centers tomorrow it s been a while because of the storm and we haven t had a full week of school in like a month so tomorrow we are going to do centers make sure that you come prepared you need to bring your notebook tomorrow you don t need to bring your math journal volume one and volume two student f whatever is in the desk that is more interesting than what i m saying i would like to see two pieces of paper are more interesting than me are you saying that i am
student,no i just looked at it
teacher,more boring than a sheet of paper okay so please put it away good okay we are going to do centers tomorrow you do not need to bring your math journal one and two you just need to bring your math notebook and coloring tools please do not come in here tomorrow without your coloring tools you need your markers crayons colored pencils or whatever you need to make sure you have what s wrong
student,nothing
teacher,nothing you sure
student,yeah
teacher,okay go ahead and pull out your math notebook student c you want to go get two two notebooks
teacher,can t wait for science class today guys
student,why
student,oh right
teacher,you have some observations to make
student,my observerved that
teacher,you observerved them what word is that you observerved has anyone else heard that observerved observerved
student,i observed
teacher,student r are you making up words
student,yes
teacher,observerved turn to page 56 in your notebook please
teacher,please turn to page 56 student l lights thank you ma am all right can someone take a guess at what we re going to be learning today someone take a guess i know it s like pulling something out of thin air but can someone take a guess what are we doing today student k
student,we re going to learn about decimals
teacher,we re going to learn about decimals what are we going to do with decimals
student,add and subtract
teacher,add and subtract now deep inside of my slideshow i have a little mini surprise for you guys it s really cool i thoroughly enjoy it the last class they thoroughly enjoyed it as well so yeah fun fun stuff guys okay so today we re going to learn about decimals adding and subtracting decimals you need to pay very close attention i will give you one key piece of information today one key piece of information today you will get that information when i finish my slideshow yes ma am
student,inaudible
teacher,if you move over to the next desk will you be able to see better
student,yeah
student,inaudible
teacher,no you re taking notes we re just going to glue them in your notebook
student,inaudible
teacher,grab a sheet there s some over there yes
student,inaudible
teacher,yes the title of this page is going to intro to decimals the subtitle is adding and subtracting intro to decimals student c done with the head though
student,to decimals
teacher,intro to decimals not like the number two but like yes there you go t o intro to decimals you need to make sure you have a colored pencil or something on your desk so you can take notes you can highlight and color and circle and add some pizzazz
student,yay
teacher,all right are we ready take 10 more seconds guys 10 more seconds okay so what do decimals represent what do no you don t need to write this what do decimals represent student z
student,a number that s less than one
teacher,less than one greater than zero did i pose this question to you guys yesterday how many numbers are between zero and one
student,yes
teacher,what was out answer how many numbers are in between zero and one student a
student,infinite infinite infinite infinity but with a
teacher,an infinite infinite
student,in finite
teacher,not in finite not infinity infinite and yesterday we learned a symbol for infinity student b what was the symbol for infinity
student,a sideways eight turned right again
teacher,a sideways eight we can just draw it again all right so adding decimals adding decimals is easy to do if you follow simple steps
student,inaudible
teacher,yes all of it all of it all of it write down the numbers one under the other with the decimal points lined up
student,inaudible
teacher,you ve been taking notes long enough to be able to decipher what you need to do what s going on with your notes student f i need that desk cleaned out today by 3 15 i ll give you till 3 30 ouch did you guys take notes like this last year
multiple students,no
student,never never
teacher,no okay raise your hand if taking notes like this and keeping them in your notebook if it helps you
student,inaudible
teacher,i said raise your hand i didn t ask for a verbal response okay all right i know the purple is hard to see so i will read it to you i don t know what is going on with my colors here but put the zeroes put in the zeroes so that the numbers have the same length put in zeroes so that the numbers have the same length i know it might be a little confusing now but i will show you on the next slide what this means yes ma am
student,i didn t really hear what you said can you say it again
teacher,put in the zeroes so that the numbers have the same length
student,i mean the other one
teacher,what do you mean the other one you re copying in your notes what do you mean do you need me to reread it
student,no
teacher,okay so can you see it or do you need to you want to move closer
student,i can see it i just don t really understand what you re talking about
teacher,we re taking down our notes so you re copying down the slides hm yes i ll read it again put in the zeroes so that the numbers have the same length put in zeroes so that the numbers have the same length so you re just copying down the notes like we do every day
student,just copy them down what you re saying
teacher,yes i m giving you the steps for adding decimals so just copy the slide you know how we ve taken notes on these pages does that make sense what s wrong student l what s going on
student,i just don t get what you re saying write down the numbers and do one under the other i don t think i wrote down i don t get what you re talking about
teacher,i m giving you steps for how to add decimals so these are your four steps so the first step sorry the first step write down the numbers on under the other with the decimal points lined up just write that down just write that down okay then you add normally but don t forget the decimal then you add normally but don t forget the decimal i know this is like complicated stuff here you add normally but don t forget the decimal and a lot of people add correctly but they ll forget to put the decimal in which
student,inaudible
teacher,what you add
student,no no no
teacher,you got it student s you add normally but don t forget the decimal a lot of you will add correctly and forget to put the decimal in which means that your answer is wrong i don t give partial credit for you forgetting the decimal it will be wrong there s a big difference between three point one four and three hundred fourteen a huge difference huge difference yes ma am
student,can i move over here i can t really see that
teacher,i know i don t know what s going on here maybe if i does that help a little bit
student,that s worse
student,i think it s the light right there
teacher,the light here well i can t reach that but i m telling you what it says add normally don t forget the decimal we only have one more page and i ll make this a different color tomorrow add normally don t forget the decimal add normally don t forget the decimal okay so these are the steps for adding decimals once you re done with this slide take both hands in my head i m singing a song that i want to sing with you guys but i can t because you don t know the song
student,i know it
teacher,no you don t
student,what kind is it
student,what is it
student,what is the song
teacher,take 10 more seconds guys 10 more seconds okay moving on ooh it s on fire you guys know the song that girl is on fire okay that s not the song so we have three point two eight one plus two point five you need to write this down but you need to use different colors i have different colors you also need to use different colors as well
student,inaudible
teacher,nope hm mmm okay so on my first line i have 3 81 plus 2 5 i have them written on one line but i want to rewrite them using the steps what s my next step what s my next step student k
student,add
teacher,add but i have like this space going on there
student,you have to add zeroes
teacher,i add zeroes look wow my zeroes flew in went to add zeroes now do adding zeroes to 2 5 does that change the value of that number someone raise your hand and tell me i need you to explain to me your reasoning student j
student,no because two point five is equivalent two point five and
teacher,it s i m sorry speak up
student,two and five tenths is equivalent to two and five thousandths inaudible
teacher,okay so if i wanted to change the value of that number by adding zeroes to the end is that possible
student,no
teacher,why is it not possible why does that not work why is it not possible student k
student,because zeroes don t represent a number it s just like adding number line numbers
teacher,yes you re not adding anything onto the number you re not changing the value so if i have three and i add one two three four five six seven eight zeroes to the end what is this number now student r
student,three
teacher,it s still three what if i take away three of these zeroes what is this number now student t
student,three
teacher,what is this number now student m three student b it s still three okay so whether i have one zero or a thousand zeroes behind the decimal you know the number s right there it s still three so what if i have three
teacher,see ya student z so if i have three point zero zero one and then three point are these numbers the same raise your hand and explain student d
student,cause they re not
teacher,speak up speak up
student,they re not the same because three point one so when you look at a number once you get to like after the decimal once you get to a number that s not to a digit you re like scanning it to the right once you get to a digit that is not zero all the numbers to the right i mean all the zeroes to the right of it like if there are a bunch of zeroes to the right of it it doesn t change the numbers so the top one is three and one tenth thousandths and then bottom one is three point one
teacher,three and one tenth yes
student,well zeroes when they re before a certain digit are just basically taking the place of that value
teacher,right so it s making that number bigger or smaller smaller so which one is bigger
student,which one is bigger the second one the second one
teacher,okay all right i know that was a little side note but we had a little confusion in the last class so i wanted you guys to understand adding zeroes to the end of a number does not change the value of the number okay so back to our adding decimals problem here one plus zero is
