speaker,cleaned_text
teacher,okay so we re going to start what i want to do is i want to bring us back to what we worked on yesterday and yesterday we multiplied fractions yesterday we started the day out by skip counting by one fourth then we tried skip counting by another number i think it was three fourths but today i want to try skip counting by something else and i want to try skip counting by two fifths and i think we ll go to these two tables so we re going to start i m going to have student i start and we re going to go this way we re going to skip count by two fifths and we re gonna go like this and then back like this okay so you re going to be
student,two fifths
teacher,two fifths student m can you say yours
student,four fifths
teacher,four fifths okay
student,six fifths
teacher,okay six fifths and who s next student j
student,eight fifths
teacher,okay
student,ten fifths
student,huh oh yeah
teacher,two fifths four fifths six fifths eight fifths and student m you said
student,ten fifths
teacher,you see how my number line is already divided up into fifths so we have i m trying to draw and write as fast as you can speak student j you re next
student,eleven fifths
teacher,we re skip counting by two fifths
student,oh twelve fifths
teacher,twelve fifths okay student l
student,fourteen fifths
teacher,fourteen fifths okay
student,sixteen fifths
teacher,twelve fifths fourteen fifths sixteen fifths okay student e
student,eighteen fifths
teacher,eighteen fifths
student,twenty fifths
teacher,twenty fifths
student,twenty two fifths
teacher,twenty two fifths and you know what student v
student,twenty four fifths
teacher,twenty four fifths so here s my question for you
teacher,oh thank you mr a didn t have any coffee this morning you notice what happens twenty two fifths and then twenty four fifths and i m gonna add one more ready student j one more what s twenty four
student,twenty six fifths
teacher,twenty six fifths okay all right so here s my question for you and it s a question for everybody what fraction did the sixth person say i put this number line up here so you could see it and figure out what fraction did the sixth person say go ahead and if you think you know the answer
student,twelve fifths
teacher,okay let s see okay i got two whisper answers and now i m looking for an out loud answer who d like to say the answer nice and loud student v
student,twelve fifths
teacher,now student r you told me you used the number line to figure it out right you counted the hops is there a way that we could write an equation to solve that thinking back to yesterday anybody think of an equation we could write to solve that cause we re skip counting here and we re skip counting by the same number over and over and over again what s one of the numbers that needs to be in our equation i m going to erase the board so we can write it student e what s one of the numbers that needs to be in our equation
student,12
teacher,12 you mean the 12 in twelve fifths 12 is actually part of the fraction which is a number so maybe we could say that twelve fifths is going to be part of the equation and where would that go twelve fifths is that one of the numbers that we multiply or is that what our answer is
student,inaudible
teacher,let s look at this again so we re skip counting by two fifths two fifths four fifths six fifths eight fifths ten fifths that s 5 and then twelve fifths so that s the number that we landed on so it s not necessarily the one we re counting by but it s the number that we landed on and the number that we end on is what student j
student,twelve fifths
teacher,it s twelve fifths but in an equation the final number we land on is usually the answer what numbers did we multiply together to come up with twelve fifths what two numbers did we multiply together remember that a number can be a fraction we skip counted 6 times by the fraction two fifths what do you think student m what do you think
student,inaudible
teacher,so we re skip counting by one fifth
student,no two fifths
teacher,by two fifths okay and how many times did we skip count student l how many times did we skip count
student,6
teacher,6 times so 6 times two fifths so who remembers the pattern most of you wrote this pattern down yesterday at the end of the day what pattern did you notice when we were multiplying you were telling me that the bottom number usually stayed the same what pattern did you notice student t
student,we used the number and we multiply with the numerator
teacher,so whatever whole number you have you multiply it times the numerator
student,and the denominator stays the same
teacher,the denominator stays the same let s try this again what number did the twelfth person say excuse me what fraction did the twelfth person say student a can you see from there
student,yes
teacher,have you been able to count to what the 12 people on the number line what fraction the twelfth person said cause i m gonna erase this number right here and i m gonna erase this number right here and i want to see what s
student,twenty four fifths
teacher,twenty four fifths so what s 12 times 2 student j are you ok
student,24
teacher,24 all right so 12 times 2 is 24 but 24 times two fifths is twenty four fifths start to remember this pattern where the denominator stays the same but when you multiply a whole number times a fraction the numerator is what changes so here s what i have for you i m going to lead us off before we start some word problems i ve got two things here two stories and i ve got a chart to go with it i need us to read these two stories student l you can t see from there and student l i ll let you move around eggs come in cartons of 12 richard was making cakes for a party and used 2 cartons of eggs how many eggs did she use that s our first story our second story is sabrina was making a cake for herself she used one fourth of a carton of eggs there are 12 eggs in each carton how many eggs did she use i have a chart right here i have a chart that s going to help us write some equations but i need some help filling this in look at question one how many cartons are we talking about how many cartons are we talking about i see people making i see student l and student v are whispering the answer to one another that s what we re looking for how many cartons are we talking about student n how many cartons are we talking about in the first story
student,2
teacher,2 cartons so i m gonna put a 2 in the first box how many eggs are in each carton how many eggs student n
student,12
teacher,12 how many eggs are we talking about in that story she used 2 cartons of eggs and there s 12 eggs in a carton who haven t i called on yet student i
student,24
teacher,okay wow 2 12 24 i m seeing some numbers there i think i see a relationship but i m not sure how to write the equation so what equation could i write that could represent how i got my answer let me give you twenty seconds thirty seconds to think about it i have 2 12 and 24 so student t do you want to give it a try how could i take those numbers and make the equation that would give us the answer 24
student,inaudible
teacher,i know my answer to this story is that richard used 24 eggs okay he used 2 cartons there are 12 eggs in each carton what equation could i write to represent this solution
student,2 times 12 equals 24
teacher,could you speak up a little bit so everyone can hear
student,2 times 12 equals 24
teacher,all right what do we think does that sound
multiple students,yes
teacher,then let s put it down let s look at the second one sabrina was making a cake for herself she used one fourth of a carton of eggs there are 12 eggs in each carton how many eggs did she use hmm what s alike and what s different about these two stories would you like me to say it over again okay i m going to repeat it sabrina was making a cake for herself she used one fourth of a carton of eggs there are 12 eggs in each carton how many eggs did she use who can help me fill this in richard used 2 cartons what number of cartons is sabrina using student m
student,1
teacher,she s using 1
student,1 carton of eggs
teacher,can you explain how you came up with
student,because inaudible
teacher,okay so that s telling me that each carton of eggs has 12 eggs how many cartons is she what number tells me how many cartons she s using
student,one fourth
teacher,one fourth different from what richard was doing so one fourth of a carton and student m you said there were 12 in a carton how many eggs is that one fourth of 12 i need you to work at your tables to figure out what s one fourth of 12 what s one fourth of 12
teacher,i m going to need you to give your answer i need you to stand up just stay there i need you to speak loud enough so that everyone including inaudible can hear you okay so this table has talked about their answers this table has talked about their answers has that table talked about their answers i don t even see an egg carton over there all right so here s what i want to do i ve seen pictures drawn showing egg cartons i ve seen kids counting out i ve seen kids dividing into groups who d like to tell me what one fourth of 12 is student t do you want to stand up and tell the class what you found
student,3
teacher,one fourth of 12 is how much
student,3
teacher,3 so when i divide 12 up into 4 equal groups each group has 3 here s my challenge what s my equation what s my equation we took 2 times 12 to equal 24 what equation do i write here remember this rule this pattern that we found we multiply the numerator times the whole number and we don t touch the denominator what s my equation no no put that away student j what do you think
student,one fourth times 12 is 3
teacher,so one fourth times 12 equals 3 how many fourths is that one fourth times 12 equals 3 but i m thinking about our rule and our rule is we multiply the whole number times the numerator how would i write that as a fraction do you want me to repeat it so here s what student j said student j gave us the answer that one fourth times 12 equals 3 all right but when we multiply the numerator or excuse me the numerator times the whole number that number the product goes on top and then the denominator stays on the bottom but we don t have that here so how would i write the answer as a fraction instead of writing it as a 3 think about what we ve practiced for the last day day and a half i m worried about the ceiling here i ve got some kids that are about ready to come out of their seats student v what do you think hold on can you speak up student v
student,12 fourths there are 4 fourths in a whole 4 fourths 8 fourths 12 what do you think what do we think so there are two ways to write that answer so here s your mission today ready for your mission
multiple students,yes
teacher,okay we have this work in front of you some of them are word problems some of them are just plain old multiplication problems you have to read the instructions very carefully that first sentence is really important use representations to solve each problem for each word problem write a multiplication equation that represents the problem write an equation but also show a representation we re gonna let you start that now
teacher,you can go ahead and start you have to make a representation to solve each one
multiple students,background talking
teacher,so we need to have representation and also an equation so make your representation make your equation
teacher,how many apples is it how d you come up with that answer did you figure it out using a number line did you figure it out using something else i ll get it i ll be right back student n i want you to think about your answer
multiple students,background talking
