speaker,cleaned_text
,00 00 00
teacher,okay i think we re on so we re going to cross our fingers and hope it s all working today all right today we re going to pick up where we left off on friday and what were we studying raise your hand if you can tell me yes
student,decimal fractions
teacher,decimal fractions or just decimals okay so today we want to make sure that we know what we re talking about so i put this on the projector let s see if we can read what it says wait just a minute don t have to have anything out yet i just want to go over this and let s make sure we have a fraction one over one what does that stand for
teacher,one whole and the decimal we actually write it as one
teacher,okay it s a whole number correct
teacher,okay wait just a moment are you ready i need you to be listening to me today okay all right then let s look at this one we have what shaded in raise your hand if you can tell me just raise your hand
student,one tenth
teacher,one tenth student w exactly one tenth is written like this as a fraction 1 over 10 and do you remember that this is what you talked about friday
student,yes
teacher,0 1 we say that as one tenth and then we don t just talk about wholes and tenths we also talk about hundreds
teacher,good raise your hand if you can tell me can you see the green shaded area student s what is that called
student,one hundredth
teacher,one hundredth exactly and we write it one over 100 or zero meaning no whole numbers we put our decimal point and then what does this zero stand for
teacher,well let s look again the tenths how many tenths are there
teacher,zero tenths but how many hundredths are there
teacher,that s it good okay i think you remember from last week good now today we are going to talk about equivalent decimals who remembers us talking about equivalent fractions okay student m what s an equivalent fraction
student,inaudible
teacher,excellent could you give me an example of one
student,two fours equals four a s
teacher,two fours equals four a s how did you figure that out
student,i multiplied the inaudible
teacher,you multiplied the numerator times two and the denominator times two two times two is four four times two is eight right well guess what there are equivalent decimals just like equivalent fractions all right let me see if i can make that point before we go any farther i need two volunteers
student,can i be inaudible
teacher,i d call on you but you yelled out okay then come on up all right hands down i ll call on another one in just a minute all right turn around so that everybody can see you you okay can you see us okay hold out hand i am going to give you six dimes you have to give it back though all right all right one two three four five six okay everybody agree he has how many dimes
teacher,okay all right student j come on up here you come stand on this side all right do you want to stand on that side of the overhead sorry we ve got a limited space here because we ve got this overhead in our way all right i am going to give you 60 pennies all right going to take a few minutes to count out are you ready you might need both hands one 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 you okay there
student,sure
teacher,can you hold on to them how about if i count by twos twenty two 24 26 28 30 32 34
student,inaudible
teacher,36 38 40 not there yet are we if i have enough pennies forty two 44 46 48 50 52 54 56 58 and 60 all right kind of hold out your hands to everybody so they can see who has more
student,she has
teacher,raise your hand who has more
student,the equivalent
teacher,they have equal how many dimes does he have
teacher,how much money is that
teacher,how many pennies does she have
teacher,sixty
teacher,okay pennies are hundreds remember one hundredth of a dollar dimes are what of a dollar
teacher,one tenth so six times ten equals
student,sixty
teacher,sixty and you have 60 sixty times one equals 60 all right put these back and you might need help here all right everybody remember how many she had
teacher,okay yes she ll get them okay thank you thanks for helping all right now here s what we need to say
teacher,well that s nice of you but here s what we re going to say first of all who can tell me how we would write six dimes as a decimal student d how would we write six dimes as a decimal
student,one inaudible zero percent zero point
teacher,all right dollar sign zero decimal
student,no zero six
teacher,okay zero six six dimes so it s six tenths can you see that i know i ve got the screen down let me make sure we can see that can you see it would everybody agree this is equal to the dimes
student,uh oh
teacher,okay you would not
student,oh i would i would inaudible
teacher,each one is worth ten and there are six tenths now how would we write the pennies the amount of pennies
student,0 60
teacher,0 60 or zero decimal 60 okay so we have six tenths and we have 60 hundredths now we were talking earlier well let s write this as a fraction how would you write six tenths as a fraction
student,six over ten
teacher,six over ten student e says is that right
