speaker,cleaned_text
teacher,all right kids you can put your writing away for now
teacher,everybody knows what they re gonna do today i m gonna pass out your practice assessment this is to be done excuse me we re no gonna start this again put your hand down dear clear everything off your desk because we re gonna be switching
teacher,student d put everything off your desk you re gonna be working in your groups i m gonna call certain people to the front so we can work on the division i might call a couple of people up after that just to kind of help them as well the rest of you are gonna be doing this practice assessment to see what i need to do what else we need to cover what you do understand and what you don t understand and then we ll go from there when you finish this all the materials that you need for the division game are in the back
teacher,excuse me i am explaining directions as well as if you have time you can do the science center with the different types of clouds the books are also on the back as well
teacher,i do not have a lot of glue sticks so you re gonna have to
student,inaudible
teacher,if you have your own that s fine but you re gonna have to share and be cooperative
student,teacher i have the same ones that you had in the beginning of the year
teacher,good for you okay so what i would like i would like the back row to be formed in a group too because we re using the back table now that would be helpful
teacher,let s move the desk back student d and i will tell you when i want your group to go on the computer as well everybody can on but student d because he already went today
teacher,so let s see the following people i m gonna have you come up student j come on to the rug make sure you have something to write on and write with student j student n student p student o and student j come on up i didn t tell anybody to switch yet
teacher,come on up and sit down i have paper for you
teacher,you need to be listening and you need to be focused on your work student j you re not getting out of your seat without permission enough let s have student a s group sit over there let s have student a s group sit here
teacher,student j whose group are you in what did i tell you student d student j let s go
teacher,student m why don t you come up in this group for today why don t you come here and student d you can go there
teacher,boys i want it stopped i m not gonna tell you again if i do i m calling home right in computer lab student t you can stay here student m sit down i can call home too as well computer lab has a phone i ll be more than happy to
teacher,yep you can start once you finish that you know your other activities you have your activity sheet that tells you what you have to do student j you don t want to sit there get off let s go you don t need to take it that s fine you can still read it you guys can take those no i want you on the floor so you can write i want you to take a multiplication table
student,can we keep these
teacher,yep you can keep these this will be just a good little resource for you to use this is another way you re here
teacher,he doesn t need to be here he s okay
teacher,so let s take a look at the multiplication table let s make sure we all know what we re doing we can use this some of you are still having trouble understanding that in order to divide you have to be able to multiply student t what should you do dear okay she took the chair what should you do should you sit on the floor or should you go around and get another chair okay go ahead
teacher,so if i needed to know you had a problem 17 divided by 2 let s take a look at the twos chart right here do you see that right there
student,i know my multiplication
student,i already have one
teacher,okay why don t you use the one i gave you because it s bigger and it s easier to read
student,inaudible
teacher,well here s the thing we re doing 17 divided by 2 let s all take a piece of paper right here
student,actually i found the number 17 right here
teacher,you re not gonna find the number 17 on that why aren t you gonna find the number 17 who can tell me
student,it s not an even number
teacher,very good it s not an even number so if we have to do 17 divided by 2
student,inaudible 2 divided by 17
teacher,okay this is the way they have it set up if we have to do 17 divided by 2 what we can do is we can use our multiplication table to help us our goal is to get as close to 17 without going over very good okay and we know it has to be 16 but how many times can 2 go into 17 without going over
student,8
teacher,8 so let s talk about one of the division strategies we were doing the other day so we have 17 divided by 2 so i want everybody to put it on their paper then i want you to do
teacher,so we re gonna practice it two ways okay so we have 17 pencils we re gonna break them up into two groups because we re gonna give the pencils to two kids now looking at your multiplication chart how many pencils what is the maximum number of pencils i can give to each student
student,9
multiple students,8
teacher,8 let s prove it let s see let s take a look at our hundreds chart let s take a look at our hundreds chart take a look at your hundreds chart how many pencils do we have
student,8
teacher,no
multiple students,17
teacher,we have 17 pencils we don t have 18 pencils how can i give 18 if i don t have 18 so we can t go up to 18 how many pencils can i give away total without going over
student,16
teacher,i can give away 16 pencils student o sit how many can each child get
student,8
teacher,8 i can give 8 to each child so let s do it this way i can give 8 here i can give 8 here what is our total
student,16
teacher,16 so what do i do i subtract that not this might seem kind of easy but this is how you learn you understand the easy ones and then you can progress from there and we have one pencil left over so we can say that
teacher,no that s one of the things if we re doing 17 divided by 2 what we re trying to do is figure out how many one person can get so how many can one person get student j
student,um
teacher,how many can one person get
student,8
teacher,8 and how many pencils are left over
student,8
teacher,no how many pencils are left over
teacher,look how many pencils are left over
student,one
teacher,one you know what 17 minus 16 dear you have to think about what you re doing and what makes sense so the answer is 8 remainder 1 okay
teacher,go ahead this group over here why don t you go on fast math now teacher no you re with me
teacher,okay let s try it this way now when you see it this way think of it as a multiplication sentence now watch watch
student,i m good at this way
teacher,good
teacher,see this equation right here i m missing a factor now look at it here watch what i do i m gonna put the multiplication symbol up top it s the same thing now watch 2 times blank equals 17 2 times blank equals 17 now we know looking at our multiplication chart 2 can t go into 17 we already said that 17 is an odd number so let s do it again 2 times
student,8
teacher,8 so what do i do i put the 8 here
teacher,2 times 8 equals
student,16
teacher,16 good student j 16 then i subtract
student,inaudible
teacher,well then don t go on it right now i don t have time to fix it and we have 8 remainder 1 student m why don t you go in the back student o you re up here there you go she fixed it
teacher,so our answer here focus student p is 8 remainder 1 okay does everybody see that all right let s pick another one we re gonna stick with the smaller inaudible
student,what are these
teacher,we re gonna do these but we re not gonna pick the super big ones right now
teacher,now let s do 15 divided by 6 and if you already did it that s fine just don t yell out the answer how many boxes am i gonna make now
student,6
teacher,6 boxes over here
teacher,so you could do it either way you ve just got to pick the way that you feel comfortable with and decide what you want to do now let s take a look at our multiplication let s go back to the multiplication chart so i would go to my 6 tables
student,inaudible
teacher,hold on stop yelling out there s my 6 tables right here here s the problem 15 divided by 6 so student j what question are you gonna ask yourself
student,what is closest to 15
teacher,what s closest to 15 without going over what number how many sixes can go in
student,2
teacher,2 good do you see that now look 6 times 2 equals 12 look how i did that with my finger 6 times 2 equals 12 now let s go back here now this says 15 but don t let that bug you now watch what i do remember what i touched student p student p focus 6 times
multiple students,2
teacher,2 equals
student,12
teacher,12 and we get 3 left over who can tell me you know what to do
teacher,i don t know you tell me you figure it out and then we ll go over it 6 times 2 equals 12 we subtract 15 minus 12 is
student,3
teacher,3 who can tell me my answer
student,inaudible
teacher,very good 2 remainder 3 but the thing was when you were doing that the other day you guys were getting so hung up on the division you re not even thinking about it like if it s you know you re making it way harder than it has to be
teacher,now over here if i was gonna do it with the picture and the boxes i have 15 pencils i m giving them to 6 kids i have to split them up so watch what i do i m just gonna give everybody 2 because 15 is a small number i don t need to start with 10 so we have 2 4 6 8 10 12 and i subtract
student,i m stuck on 2 divided by 17
teacher,why are you stuck on that when we re here why are you still focused on that when we re here right now you should have raised your hand when we were on that problem so why don t you focus on this if you re still focused on that problem you re not learning so you need to focus
teacher,do you have a question with this have you been paying attention
student,i have
teacher,okay do you have a question about this yes student m
student,inaudible
teacher,no i will call your group up when i want you to yes you may
teacher,okay does everybody get that
student,i did
teacher,student o student n okay
teacher,let s do 41 divided by 6 let s do 41 divided by 6 student p you re gonna help me out with this one
student,okay
teacher,so everybody right now
student,oh i know this
teacher,don t yell out the answers you re writing what i m writing
student,teacher v taught me how to do this
teacher,teacher v is a
student,she inaudible for the day
teacher,because the former sixth grade teacher is now at west
teacher,i know she comes after school good let s focus on this okay so let s go back to our multiplication chart and here s my sixes my goal is to get as close to what
student,41
teacher,41 as i can very good student j
teacher,let s take a look at our multiples of 6 6 12 18 24 30 36 42 can i go to 42
student,yes
student,no
student,no you can t
teacher,yes or no tell me let her explain
student,yes
teacher,why let her explain why can i go to 42
student,because
teacher,we re doing 41 divided by 6
student,inaudible
teacher,no you can be patient
student,can i go to the bathroom
teacher,not right now
teacher,41 divided by 6
teacher,stop let her think i have 41 pencils i want to give them to 6 kids
student,so the closest number to it is 42
teacher,is that the closest answer it might be the closest number but is it the best number student o
student,no
teacher,why not
student,because that s over 41
teacher,that s over 41 very good how can you give away 42 pencils and you don t have 42 pencils all you have right now are 41 pencils and you re right 42 is so close to 41 you re like oh it would make it so much easier but you don t have it and that happens in life sometimes so we have 41 so what number what multiple of 6 can we go to student j
student,42
teacher,no look at your multiplication chart to help you
student,36
teacher,36 how many sixes equal 36
student,6
teacher,6 6 times 6 equals 36 good back up a little bit student o i want somebody here to show me how to do this problem
student,can i go to the bathroom
teacher,no after we do this i want somebody to show me how to do this problem student j go ahead he can do this one
teacher,6 times 6 equals good student p right now this is what we re focusing on do you have this copied down
student,no
teacher,okay so now you have to do 41 minus 36
student,5
teacher,very good
student,inaudible
teacher,yep that s a zero there yep okay good nice job are we done
student,no
teacher,we re not done let s do this let s do it over inaudible let s do this let s do it over here we re gonna give everybody six now if you didn t have your multiplication chart you might have started off with fives because fives are easier to count than sixes and that s okay but if you have your chart you could start off with the other biggest factor that you can
student,6
teacher,which is 6 and we know that 6 times 6 equals
student,36
teacher,36
teacher,and we get 5 left now this is why having a picture is good let me ask you this question student p i have five pencils left i have six kids can i give them each an equal number of pencils
teacher,the noise volume is a little too loud i m having trouble hearing somebody that s a foot away from me
student,sorry
student,it would have to be inaudible
teacher,no let s think about this let s go back to the question before we were interrupted i asked student p i said we have five pencils left that s how many pencils we have left
teacher,hold on let me finish my question is if we have five pencils left can i give them to six kids
student,no
teacher,no so if i can t give an equal number to six kids i know that number is my remainder so let s take a look at it over here
teacher,when this number here is smaller than this number we re done so our answer is 6
multiple students,remainder 5
teacher,remainder 5 we re gonna do one more problem together and then i m gonna have you do a couple on your own
student,inaudible
teacher,yes you may okay so let me see
teacher,79 divided by 5 so let s write this problem down student j student m student d and student m you can go on fast math
teacher,student o can you move back so i don t hurt myself okay
teacher,so 79 divided by 5 so i know that when i see 79 divided by 5 student p i need to go to what number on my chart
student,fives
teacher,the fives table so here is the fives table now you re gonna find that if you use your chart the highest number is 5 times 12 we only go up to our twelve s tables so if we have really big numbers it s not gonna help you that much but i can show you some other ways for it to help you
teacher,so 79 divided by 5 everybody is looking at their tables i want somebody to come up here and i want you to pick the biggest factor that can go right here the biggest number right here what are we gonna put there and what are we gonna put inside the fence what are we going to put student j come on up
teacher,almost do you have your multiplication chart here look at this one
teacher,you should be thinking of what number in case she needs a hand here s your fives table here s your fives table right there yep
student,i can do this with no problem
teacher,okay but we re not gonna yell out the answer and we re gonna be respectful so just be patient if you need a hand you can ask somebody to help you through it
teacher,just be patient you forgot something before we continue you forgot something you can subtract that nine minus zero dear
teacher,go ahead very good nice help student o thank you all right so what we did right away now let s take a look at the picture we decided that we have our 12 table so we went up to 5 times 12 so we gave everybody 12 pencils right we gave everybody 12 pencils that s a total of 60 pencils after we gave everybody 60 pencils we have 19 left we can still give some more pencils can t we i want you to talk with people first before you say the answer i want you to confer don t say it out loud how many pencils can we still give
teacher,now i know i can give more i have 5 here and i still have 19 left i can give everybody at least 1
teacher,you tell me look at your multiplication chart look at your multiplication chart so you go to your five tables student j okay we have 19 left
teacher,there is gonna be some extra left over student h you can go on
teacher,student n you ve been pretty quiet what do you think buddy
student,i ve been writing stuff down
teacher,i know but you ve been quiet how many more can we give to the five kids how many more pencils
student,1
teacher,okay let s give them 1 more he said 1 more so i m gonna put 1 here i m gonna give them 1 each okay we gave 1 each so i m gonna put the 1 here and i know that 5 times 1 equals
student,5
teacher,5 now i have 14 i still have 14 how many more pencils so i ve got to subtract here 2 i have 14 can i still give them more pencils
student,yes
student,no
teacher,so if we thought about it student n could i have given them more than 1
student,2
