speaker,cleaned_text
teacher,this number 312 recording today is february 8 is that right
student,yes
teacher,inaudible okay let s see so i think you still remember this and we just kind of go looking over we have covered inaudible signs from yesterday okay does anyone remember what student j said about these numbers comparing these two neighborhoods okay something by student j student n
student,for light inaudible you add up the inaudible to be the total and that would equal 1 00 so immediate taking 1 over 1 00 instead of 1 and 1 add a inaudible go to s immediately and add that up and that s harder if you inaudible and all the sets here it inaudible so you can captify them it s harder to expand it to denominate 100 inaudible and that s where you had a
teacher,34 over 100 and so what makes this easier for us to add the percent student k
student,inaudible
teacher,because what about the denominator they share the same denominator right okay so this is 100s this is also comparing 100s and which one is larger now student l
student,maybe cause you just compare the number readings
teacher,right
student,the denominator is the same and the 34 is higher inaudible
teacher,okay and that means in the next thing we said last time was when something is out of 100 of her 100 anyone would be fine remember for percentile percent right so what percent is this this is 31 percent okay and even with the four percent of the people who said yes right okay so now can we compare
multiple students,yes
teacher,it s very easy to compare right so this neighborhood had no people who said yes okay but if you just look at the numbers 31 17 it s very easy to say oh yeah of course this is more 31 and that s 17 okay but in fact you have to look at the whole thing right okay so remember this and this is one strategy when you compare percent or change fractions into percents this is one way maybe i ll have you write down some methods or strategies in your notebook okay and what is the strategy
student,that s a sheet
student,i want a little bit more difficult and not inaudible
teacher,and can someone explain this so how do you turn this fraction into a percent or how do we turn these numbers 31 out of the total in the inaudible student s
student,you need to divide them inaudible
teacher,okay did we divide we didn t divide right so what did we do student q
student,yes we add the inaudible together that inaudible it makes 100 and then what i guessed was
teacher,okay so we make a fraction that has a denominator of what
student,100
teacher,okay fractioned with denominator of 100 right so this is for converting to making percent okay right what s another one so as long as we can get a denominator to be close to 100 and we have the pertinent fraction then we have the percent okay is there another way to make this can we do something else here here s another fraction what will happen then
student,the value to what fraction
teacher,right we made an equal inaudible fraction okay so how should we work this
student,inaudible
teacher,okay we put one in that s a fraction right
student,inaudible
teacher,and what about that equal in fraction we have to have a numerate a denominator of okay great nominator and can we write this with that i don t know if you ve heard of this this is called scale of scaling scale up scale down inside and signifying finding appropriate fraction okay so here the example would be we scale 17 over 50 up to 34 over 100 okay does that make sense okay why do you think we use the word scale
student,inaudible
teacher,you remember when we used this word before in inaudible
student,yes
teacher,inaudible perhaps
student,it s because it was inaudible
teacher,okay so you can scale up right and you can scale down okay so why scale where else did we use scale in the fall
student,in maps and stuff
teacher,maps right remember those maps you made okay the large ones you scaled them down to smaller versions right so that s kind of scaling and when you scale what happens is change the shape or the color and inaudible
student,you just scale to size
teacher,you just change the size and everything stays the same right scale something down it scales up the same as the original but smaller okay so when we scaled a fraction up what does that mean we scaled the same fraction but it looks larger but it s not really larger when you look at the ratio so maybe i can give you an example 1 to 2 we can scale it up to how can we make percent
student,inaudible
teacher,10 over 20 does that help us make the percent
student,oh yes inaudible
teacher,remember for 100
student,yes
teacher,we want to take inaudible denominator of 100 right okay now we scale this up to 50 over 100 but if you look at the relationship this is 1 to 2 this is half of that right so is that half of them
student,yes
teacher,they scale the same they stay inaudible
student,they re all inaudible
teacher,right so stand up get used to this work okay scaled up scaled down okay when you scale down what does that mean well let me give you an example okay so 15 over 18 okay so this is scaling down okay and sometimes actually this is not a good example we ll look at it in a few minutes sometimes you will have to scale down in order to scale up to going to 100 but this actually doesn t it s not a good example let me give you another one see if this works how about this so that s when we turn this into 1 00 i want to also inaudible what else doesn t go into 100 either do you think
student,a 9 to the 12 to 304 then 4 inaudible also inaudible
teacher,does this make sense so it scales down and then scales up okay sometimes you will have to do that simplify it and then you will be able to find the 100 denominate okay it doesn t work and we ll come back to this okay so we ll talk about that and that will be atrial strategy number three okay one two and we ll come back to this okay now yesterday you also did a fraction bar or a percentage bar okay so let s take a quick look at number one and what s that older what s the 100 percent what number inaudible
student,74
teacher,no what s the number what s the number of 3 what are the number of the 10s 371 right okay and for shaquille o neal total 705 okay so can we just kind of look at this and figure out a strategy for estimating or calculating the percentage of 3 okay so how many did yao ming make
student,1
teacher,that is 1 okay and how many did shaquille make
student,451
teacher,451 so by just looking at the numbers and we said oh of course shaquille is inaudible why not
student,inaudible
teacher,okay did you say 451 above 725
student,yes
teacher,and this is out of
student,7 4
teacher,and you see that gap you mean the difference between these two okay that s very good and this okay all right do you agree or disagree
student,agree
teacher,so when we look at these numbers we can t just say oh boy inaudible but you have to look at the total right okay so what are those strategies for estimating what are some strategies we want to find out the percent right so what are the strategies yes
student,inaudible
teacher,how about using landmark or benchmark numbers right okay so what s a good number to round to
student,inaudible
teacher,is this close to 300
student,yes
teacher,would you say
student,no
teacher,let s try 300 okay out of remember we have to find numbers that are easy to locate okay not just numbers that are very close so we have 370 350 400 okay so what s a good number to use number 350 let s try 350 okay now 300 out of 350 so what can we divide this inaudible say student l
student,we divide it by inaudible
teacher,okay does that work 7s
student,yes
teacher,well 1 2 3 4 5 6 7 okay and where would the 300 be
student,675
teacher,well we divide this into three 7s the first one would be
student,in 50
teacher,50 right okay
student,250 300
teacher,okay and this is 350 so it would be somewhere over here right okay so that s going to start here what about this number what numbers do you use
student,inaudible
teacher,okay it s 451
student,uh huh
teacher,over
student,50 over 7
student,750
teacher,okay now remember we want to find numbers that are easy for inaudible okay
student,750
student,700
teacher,750
student,700
teacher,okay
student,inaudible divide it
student,oh yeah that s what i thought
teacher,720 so that s close i don t know if that will work why did someone say 700 i think that s a very good number
student,i said 720 because it s a multiple
teacher,720 is a multiple of a number what number
student,one multiple of 56
teacher,6 12 9 how about this one we want the same multiple right we want to be able to scale it down or up
student,9
teacher,9 is that a multiple of 9
student,yes it is
teacher,so does that mean we can do 9s
student,yes
teacher,yeah okay i m not very good at 9s but inaudible what are some strategies and you know we talked about making 9s
student,two thirds
teacher,thirds very good okay and then
student,inaudible
teacher,into thirds again right that s good okay so where is 720 right here what about 450 and these are 9s we divide 720 by 9 so each one is
student,50
teacher,50 90
student,80
teacher,80 right 8 times 9 is 72 so it s 80 160 and where would 450 be
student,4
student,right there
teacher,400
student,4 inaudible right in the middle
teacher,480
student,no it s in between
student,480
student,280
teacher,okay all right let s get the rest of these so what s the next one 560
student,560
teacher,and 600
student,600
teacher,right so where s 450
student,it s between 440 and inaudible right there
teacher,and that s here
student,what s into 400 inaudible
teacher,okay that s concert all right
student,i don t know how to do it
teacher,all right i think these are very close estimates can we tell by just looking at the two lines that they are meaning exactly closer to 100 percent
student,yes
teacher,then secures
student,yeah you can actually tell
teacher,so there s another strategy you make a fraction of a centrum okay let s see what about half so did anyone use other strategies what if i do rambling maybe i ll do halves how do you use benchmark fractions does that work
student,inaudible
teacher,so let s say this is yao ming s 371 shaquille 725 can we use a benchmark
student,inaudible
teacher,the assay is what would 50 percent
student,half of that is inaudible
teacher,and what number would that be about
student,about 175
student,180 or 185
teacher,about 185 is that close enough okay and what about here
student,62
teacher,that s of 360
student,275
teacher,okay
student,265
teacher,all right so how does this help now we know halfway is about 150 185 and then that s 360 does that help us figure out where each person inaudible no what are we trying to find we re trying to find that spot with that number right where does 301 belong on this sign does this help us
student,no
teacher,well can we at least say that is on this side or it s on this side
student,yeah on the right side
teacher,yeah it s on this side right and how about shaquille also on the right that doesn t really help
student,i didn t have to inaudible right
teacher,good idea okay so now let s do 4s now what would be half
student,inaudible
teacher,half of that
student,92
teacher,okay and this is 180
student,180 inaudible
teacher,good enough okay
student,into 81
student,or let s do 84
teacher,okay how about over here
student,but 81 is exact
teacher,you want to be exact okay
student,yes
teacher,all right how about over here so we add another
student,42
teacher,92 is for that right
student,it s 2 2
student,270 it s 70
teacher,27 each okay
student,less 700
teacher,and yet
student,532
teacher,540
student,540
teacher,okay now does this help student c 300 what
student,inaudible
teacher,it would be
student,150
teacher,between 172 and 371 right and somewhere over here how about 451
student,yeah that s inaudible
teacher,between one half and
student,that s inaudible
teacher,three fourths
student,split it if it s exactly
teacher,so does this help us
student,yeah
student,yes
teacher,okay
student,and it s the same exact answer the same exact inaudible
student,inaudible
teacher,right okay so if you use benchmark numbers you should be able to rule inaudible let s say this doesn t work and we can get down inaudible right will this strategy work okay so we use a fraction the percent form okay let s take a look at that last one and i think that s a very good question did you agree or do you disagree it is first in the inaudible shot it said yao ming made 301 free throws shaquille o neal made 251 so shaquille o neal has a better record agree disagree
student,disagree
teacher,inaudible on it
student,i disagree because each of them had a different number of free throws in the book but not inaudible so it doesn t make the same inaudible
teacher,so you disagree that these what does that mean that yao ming has a better record
student,yes yes
teacher,okay does anyone disagree with inaudible
student,disagree
teacher,that makes you a inaudible in other words can we say that shaquille actually has the better record
student,well no
teacher,are you all okay with
student,yes
teacher,okay so what s the difference if you look at these two numbers just the ones in purple not the denominators
student,inaudible
teacher,what are these numbers these are the free throws
student,that they made
teacher,so we made how we made them and if you re making them is it possible to argue that he s better a better record
student,yes yes
student,if we just reach inaudible cause you ll move to the inaudible
teacher,but we do know okay we do know the denominator so yes
student,i just like in inaudible you keep saying like you don t inaudible for it because if you inaudible i mean you do scale it up then you ll only have like 70 left like that you missed and then 25 because inaudible one you ll have a lot more but 270 inaudible that s what you got to do you just kind of
teacher,okay and how many
student,274
teacher,inaudible
student,that s actually
student,6 inaudible 76
teacher,okay so you say just if you missed many more
student,or inaudible too
teacher,yao ming so he s better okay is that right
student,yeah
teacher,he comes out okay anyone else on the other inaudible
student,i actually know something about finding the clause of a sentence that the lower the number the lower the integer inaudible is the higher percent
teacher,okay say that one more time
student,you have the hot the lower the denominator are the higher inaudible
teacher,right the lower the denominator
student,it s lower than 400
student,inaudible
teacher,and the numerator the higher the percentage is i don t quite understand what do you mean the lower
student,inaudible
teacher,so i want a fraction like one third is that low right does that mean there s a higher percentage
student,no
student,yes
student,maybe i don t know
student,no
teacher,what determines i think it calls for another point what determines a higher percent
student,it s more than inaudible
teacher,how did we know that it s the highest just by looking at the numerator and the umber is there a way to tell
student,higher enumerator
teacher,a high enumerator
student,all inaudible
student,no inaudible shaquille o neal
student,inaudible he does hide
student,he doesn t hide and he doesn t
student,inaudible calls for a closer inaudible denominator
teacher,say that one more time
student,that s the apportioned numerator for inaudible
teacher,okay so can we say that when the numerator is very close to the denominator that percentage is higher
student,yes
teacher,okay all right let s keep that in mind okay that doesn t hurt the point okay so what i d like you to think about now is the other strategies that we wrote down in the second and the third this is one strategy right so did we write that down
student,no
teacher,estimate rounding and write this down too okay so is this not finding the exact percentage but we can estimate right by what
student,by inaudible
teacher,since by rounding and choosing
student,benchmarks
teacher,benchmarks yes okay all right so this is a strategy for estimating not by maybe exact okay so let s think about what i wrote up here okay so i ll transfer this over okay you all set with this
student,yes
teacher,so when you estimate you round you can also use i think we did use fraction or percent cost right okay what happens when you cannot use any of these strategies okay let s say there s a fraction that you can t round out you can t make the numerator into 100 you cannot scale up or down to get to 100 and then you cannot estimate because you want an answer and then what do you do let me give you a simple example how about one out of three can we scale this up or down to make this 100
student,yes two 6s
teacher,yes or no
student,you can do this
teacher,okay is this what boys and girls you can add two 6s three 9s 1 over 30 how do we get to 100
student,you can t
student,we can t
student,the closest is 33
teacher,right not evenly right
student,they need to be 0 5
teacher,so this is an example what happens when you need to make a percent you can t estimate a percent
student,27 integer 00 30 46
teacher,right okay and this is when the next strategy comes in handy okay
student,oh there s one divided one inaudible
teacher,right so in a sense you can divide and just write this down divide and inaudible you can do that remember we did this before
student,yes
teacher,what do you get when you do that you have a decimal right
student,yeah 0 3333
teacher,okay so when you have a decimal and then how do you think it is represented we turn it into a
student,3 inaudible
teacher,percent okay and we ll practice okay
student,it s hardest to get inaudible
teacher,would you write this out okay so when you cannot do any of the other using of the other strategies you use this one okay and it always works okay this one divide a numerator by the denominator okay let s look at the exchange inaudible the 01 over 3 will get the 3 divided both by 1 plus 3 represent inaudible
student,well 33
teacher,1 out of 3 how can that be 3 is it coming
student,3 divided by the 1
teacher,so we re dividing 3 by 1
student,1 by 3 once
teacher,i know it doesn t look right but remember when we did this when you write a fraction this way student d 1 one over 3 and what does the symbol mean
student,inaudible
