speaker,cleaned_text
teacher,thanks you guys you guys are doing a great job do you all have your journal out all right we re going to go over the first week of your journal go ahead and pull it out student l please get your journal out we re going to go to the first week
teacher,759 what
teacher,i have to hold it up now okay okay
teacher,okay all right the first week of the march calendar let s go over the answers the first one we are going to do for march 1 who wants to volunteer student r
student,is it five oh
teacher,go ahead and write it on the board take your journal up we have to write 532 and four tenths in standard form you ve got a marker okay let s see if we all agree with him do you all agree
multiple students,yeah
teacher,all right excellent job good job make sure you have it in your journal write it down if you didn t do it correctly i expect you to fix your journal all right very good all right the next one all right this is our typical way we have been doing lots of these questions diameter pi radius and circumference do we have a handle on this yet you think are we getting it
multiple students,yeah
teacher,all right you can tell me if it is i go like this you can tell me the diameter of the circle is 8 feet who can come up and draw me a diameter of a circle who can come up and dried okay student g come up draw me a diameter of a circle with roughly 8 feet i mean don t make it 8 feet but draw me a diameter of a circle a representation showing the diameter and pretend it s 8 feet
teacher,okay do you all agree
multiple students,yes
teacher,all right wait student g what do we know about a diameter what have we learned
student,it s two times the inaudible
teacher,say it a little louder so we can hear
student,it s two times the radius
teacher,it s two times the radius right two times the radius and what else do we know about the diameter
student,diameter times pi equals circumference
teacher,diameter times pi equals circumference okay write that for me on the board you said diameter times pi equals circumference do you all agree
multiple students,yes
teacher,i have told you that equation right
multiple students,yes
teacher,and if you do it this way it s the same thing okay very good all right the other thing about a diameter is it goes from one point on the circle to another point on the circle and it has to go through what talk to me
multiple students,the center of the circle
teacher,the center of the circle okay remember that all right let s get to the problem we are going to pretend the diameter is 8 feet and we have to figure out the circumference well i put some formulas on the board and student g already helped us out didn t he
multiple students,yeah
teacher,he gave us the formula remember i told you this one circumference divided by diameter equals pi well if we go backwards we multiply it pi times diameter we get circumference can you figure it out now do you have enough information to figure out the circumference
multiple students,yes
teacher,all right what are we going to plug in for the diameter student f what are we going to plug in for diameter
student,eight
teacher,eight okay student r what are we going to put in for pi
student,3 14
teacher,3 14 and you guys should have multiplied this last night and what did you get student p did you get an answer
student,um
teacher,did you get an answer when you multiply student s
student,25 and 12 hundredths
teacher,25 and 12 hundredths who got that answer wow it looks like a lot of people did 25 and 12 hundredths did you all get that show me your hand if you got that so it sounds like that s the answer okay we took the diameter times pi and that gives us our circumference guys this is something you need to know come april okay so get that in your heads all right next one the temperature on friday was 55° i don t know what the temperature is right now but have you noticed it s getting colder than it was yesterday
multiple students,yes
teacher,all right i don t know we will check when we go out for recess what the temperature is but pretend it s 55° it says it was 23° colder on sunday do we have to figure out the temperature
multiple students,yes
teacher,what the temperature is if it s 55° on friday sunday it was 22° colder
student,23°
teacher,23° thank you student l 23° colder on sunday and the question asks us what student l what s the question
student,what was the temperature on sunday
teacher,who can help me out okay student l go ahead what is the temperature
student,70°
teacher,okay so here is a clue it s going to get colder
student,so it s going to be 32°
teacher,why do you say 32°
student,subtracting
teacher,okay we ve got to get colder she first said 70 is that getting colder no that s getting warmer and you got 32 how did you get 32 you subtract what
student,the 55 from
teacher,55 minus 23 you ve got to get colder so you ve got to make the temperature go down so how are you going to make this number go down you re going to subtract okay if you didn t get that the answer is 32° excellent understand does that help these people who missed it
multiple students,yes
