speaker,cleaned_text
teacher,okay make sure you listen all right today we re going to be talking we re going to be working in chapter 3 all right in your big math book so go ahead and get that out chapter 3 begins on page 48 and this chapter is going to be it s called algebra and you know we have been doing some algebra but now we re going to really get into it this nine weeks all right so you should be chapter 3 page 48 and you re going to need your journal so please pull out your journal math journal math journal you ll need your pencil and we re going to spend about 15 minutes going over this yes
student,inaudible
teacher,okay just look on with student v while we re doing this please okay you should have your journal open to a new page new page quickly new page in your journal student a new page in your journal please okay you re going to title it expressions and variables and if you don t know how to spell the words of course they re on the board but they re also in your book on page 48 all right who can tell me think algebra what an expression is now there s other types of expressions today hopefully i ve been smiling that means i m somewhat happy a little happier than i was on friday right a little happier i m not talking about my mood that type of expression this is one related to math does anybody have an idea anybody has anybody ever heard the word put your hand up if you ve heard the word expression in math okay student l give it a shot what does it mean
student,a problem i can t explain it right
teacher,hard to explain okay student d
student,it s like like five plus five or a number or something
teacher,okay okay that s right he said five plus five student m
student,a math phrase
teacher,it is a phrase all right what does it have in it i heard five what did you have in that sentence five plus five you had
student,divide it
teacher,what do you have in that expression
student,a plus sign
teacher,you have a plus sign okay what else do you have in that what else do you have in this mathematical expression student a
student,five
teacher,okay what are those called
student,numbers
teacher,okay digits you have numbers all right you could also have another word that we ll learn you could also put variables but we re going to write the definition and it s right in your book okay it s right in your book you re going to write expression and you re going to copy it out of the book and i ll also put it on the board do you see it it says an expression is a mathematical phrase it s a mathematical phrase mathematical phrase it s in your book you can copy from there that combines numbers like his five he combined the five and the five it also has operation signs student d what operation sign did you use
student,plus
teacher,you used plus and sometimes variables a variable you guys have been working with them like a letters we use letters to represent variables uh huh
student,like a plus five equals ten
teacher,right and sometimes variables okay the important thing about an expression it does not have any equal sign in it an expression does not use and equal sign or an inequality symbol okay that s important it does not use an equal sign so an example let s write some examples below someone he gave me five plus five is that an expression
student,yes
teacher,does it have an equals sign
student,no
student,no
teacher,no okay so remember i don t put an equal sign somebody give me another example of an expression
student,six plus inaudible
teacher,six plus four okay how about one that says and sometimes it uses variables someone other than student d because he s been answering who else can help me out and student l they ve been answering can someone else think of an expression look in your book today
student,seven plus three
teacher,well seven plus three let s try to throw one in there with a variable look in your book student r
student,six times a
teacher,what is it
student,six times a
teacher,six times eight yes that s one but i want one with a variable
student,six times a
teacher,oh six times a
student,yeah
teacher,okay that works six times a what did he just use what s a represent a variable can i use x
student,yes
student,yeah
teacher,have you ever seen a y
student,n
teacher,you ve seen n a lot right n what other letters
student,f
teacher,f i don t yeah possibly you ll see a lot of b s and c s when you get older b s and c s in your equations all right you should have that written i m going to erase it and i m going to put the word the other vocabulary word i want you to know variable do you have this one copied you need to know it it s in your book student a it s at the top of page 48 the yellow word any time you see a yellow word very important to know and you should be writing in your journal okay the next word student s what did i say it was going to be we have to know
student,inaudible
teacher,and i ve already talked about it variables who can read me what it says in the book student g what s a variable
student,variable is a letter or symbol that stands for one or more numbers
teacher,okay so let s write that it s a letter or symbol read that to me again student g that stands
student,that stands for one or more numbers
teacher,that stands for one or more numbers okay give me an example student g it also says
student,a times seven
teacher,i m sorry what is it
student,a times seven
teacher,a times seven
student,yeah
teacher,okay a examples a times seven what s the variable everybody
teacher,a okay that represents your unknown okay the variable is your unknown that s what you have to figure out it s an unknown number we have to figure it out okay give me another one
student,three plus x minus two
teacher,okay look at that one three plus x minus two do we know what x s value is
teacher,no but we re going to figure it out somehow okay it represents it can represent one or more numbers who can give me another expression that has a variable in it look at your book there s a whole bunch can you give
student,two plus x plus two
teacher,okay two plus x plus two what s the variable
student,x
teacher,the unknown number all right let s look at our book let s look at the example look at example one in the blue box matt had 12 fish in his tank then he added three more fish how many fish are in his tank you have to write an expression for that how many fish did he start with everybody
teacher,how many does he add
student,three
teacher,guess what that s our expression now we didn t put an equal sign we re just writing the expression okay we didn t put the equal sign okay do you get that
student,uh huh
teacher,do you understand all right let s look at example two julie had 16 fish in her tank then she gave she gave some fish to her sister write an expression to show how many fish are in the tank all right student m how many fish did she start with
student,twelve
teacher,ooh read it again student j had 16 fish in her tank
student,sixteen
teacher,she starts with 16 what does it say next student m
student,she gave some to her sister
teacher,she gave some to her sister write an expression to show how many fish are in the tank now does that sound like we re going to do an addition expression or a subtraction
teacher,okay so what symbol are we going to use
teacher,all right how may did she give to her sister student m
student,s
teacher,s she picked s some do we know exactly how many she gave away
student,no
teacher,that s our unknown so what are we going to represent it with guys what vocabulary word did we learn a
teacher,okay you can pick out pretty much any letter did they pick one for us
student,yes
teacher,they picked and f i could have put could i put a z there
student,yes
teacher,could i put an x
teacher,an n
teacher,okay i like n i m going to put an n
student,inaudible
teacher,pardon me
student,it said you can put symbols too
teacher,okay you can put symbols so we wrote and expression two expressions and what did those expressions not have student s they don t have an equals sign
student,equal sign
teacher,all right flip over this is very basic today let s look at a couple more examples let s look at the blue box all right a sarah had this time you re going to write in your journal try not to look at what s in the book see if you can do it yourself
