speaker,cleaned_text
teacher,okay good morning guys how are you
multiple students,good
teacher,today we re going to work on our skill today is going to be multiplying decimals with whole numbers and with decimals that s what we re going to try to learn to do we practiced adding decimals subtracting but today it s going to be multiplying how many of you have done that before multiplying decimals by decimals let me see your hands how many of you have multiplied whole numbers by decimals very few so the first thing you re going to do hopefully is you have a piece of graph paper and we re going to make 10 by 10 boxes student p you came in late draw a little more you need six 10 by 10 boxes and i m going to give you a minute student h can you help her and make sure she s doing it right i need three 10 by 10s on one side and flip it over you re going to make three more 10 by 10s i m going to give you about three minutes to do that while i put something on the board okay making 10 by 10 go ahead and get out your if you re done make sure you have your crayons and colored pencils as long as we get three down then you can get started how are we doing over here
student,do you want us to connect them
teacher,no separate them like she did use your ruler did i get some started for you do you have 10 there do at least two more and get started we re going to get a blue colored pencil or a blue pen and a yellow colored pencil or a yellow pen find those and what we re going to do first is we re going to make a model of this multiplication problem does anybody have any idea how to do that make a model student c we re going to use our graph paper and make a model student n
student,color in two boxes and one of them inaudible
teacher,okay we re going to use two boxes how are we going to color them we re multiplying 2 times what is this number guys
multiple students,fifty three hundredths
teacher,i want to make a model finish your statement
student,then you have 53 of each one of those in the box
teacher,you re telling me i m going to have fifty three hundredths how many am i going to color
student,fifty three hundredths
teacher,how many times
student,two
teacher,right student a is that what you were going to say
student,mm hmm
teacher,what were you going to say loud
student,i was going to say the same thing
teacher,so you re on the right track thinking right we want to take fifty three hundredths and multiply it twice but we have to make a model of that listen carefully take your blue crayon or pencil start at the very left column and color how many hundredths guys fifty three hundredths how many tenths is that everybody
multiple students,five
teacher,you can do five it s five tenths that s five straight down that makes it easy to color and then how many hundredths
student,three
