speaker,cleaned_text
teacher,okay boys and girls we re gonna check our homework what i m going to do is i m going to call out the answer if you got it right you leave it alone if you got it wrong i want you to circle it and then when we re finished checking if you have more than three problems circled i want to work a few of those out on the board and then we re going to do an activity for adding and subtracting fractions so we re gonna start out how many have their pencils ready if it s wrong you re just going to do what
multiple students,circle it
teacher,you re going to circle it number two is three fifths number four is five eighths
teacher,number six nine tenths number eight nine tenths number ten seven tenths number 12 one twelfth one twelfth it s subtraction maybe somebody accidently added number 12 is one twelfth number 14 is five twelfths number 16 is one eighth on mixed review you are practicing simplest form number 18 is three eighths three eighths you divided by three thirds number 20 is three sevenths you divided by seven sevenths
teacher,number 22 was an improper fraction so you divided the four into the five and you got one and one fourth and number 24 is one third you divided it by 15 fifteenths now if you divided it by five fifths you might have noticed that you could still divide it further by three thirds so if you divide 15 forty fifths by 15 fifteenths you get one third and number 26 is four sevenths you divided it by four fourths okay look at how many problems you circled did anybody circle three or more did anybody circle three or more a couple people circled three or more
teacher,we re going to work through some of the problems that you had a problem with can everybody see if i write on the board up here
student,yes
teacher,okay how about student j read me one of the problems that you had trouble with and everybody needs to be watching and even if you got it right it never hurts to practice and rehearse in your mind how you add and subtract fractions go ahead student j
student,three fifths plus inaudible
teacher,what was it hon
student,three tenths
teacher,three sixths
student,tenths
teacher,tenths three tenths okay the first thing i m gonna ask student j is what would be your common denominator
student,10
teacher,10 you only have to change the form of this fraction don t you break it into smaller sized pieces so we don t need to do anything with three tenths
teacher,now student j you ask yourself 5 times what is 10
student,2
teacher,2 so i m multiplying it by 2 halves what s 3 times 2
multiple students,6
teacher,6 and you just have to add your six tenths plus your three tenths and what do you get
student,nine tenths
teacher,nine tenths did you fix it on your workbook maybe work it through on your workbook anybody else that circled three or more problems raise your hand and tell me one that you had difficulty with student d which one
student,number two one half plus one tenth
teacher,okay number two one half plus one tenth okay student d what s going to be your common denominator
student,10
teacher,10 so i only have to change this one and when you re working with a half you could probably just do mental math and tell me what s one half when we re showing it as a tenth
student,inaudible
teacher,five tenths so we re just adding five tenths and one tenth and did you come up with this answer student d did you come up with six tenths and you re thinking you were wrong did you come up with six tenths okay well that s not our final answer is it we still need to simplify it because we need simplest form student d
student,is this divided by 2 halves
teacher,yes we re going to divide it by 2 halves and what do we get what s 6 divided by 2
student,3
teacher,and what s 10 divided by 2
student,5
teacher,5 three fifths anyone else that circled three or more and wants to see one more on the board how about student i student i which one are we looking at
student,number three
teacher,four fifths plus one tenth everybody four fifths plus one tenth
student,we weren t supposed to do that
teacher,did we already do this one
student,we weren t supposed to do that
teacher,honey that was an odd numbered problem we ll look at that later we just did the even problems student t which one
student,one half plus one eighth
teacher,one half plus one eighth okay student t what s our common denominator going to be
student,8
teacher,8 very good now this is easy mental math how do you show a half when you have an 8 denominator student t
student,4
teacher,4 so we re adding four eighths and one eighths and what are we going to come up with
student,we re going to come up with five eighths
teacher,five eighths did anybody miss any of the subtraction problems we haven t done a subtraction problem yet how about student n which one
student,nine tenths minus one fifth
teacher,nine tenths minus one fifth nine tenths minus one fifth okay student n what s our common denominator going to be
student,5
teacher,no
student,10
teacher,10 it s easy to get confused when you re first learning this stuff so 10 is going to be our common denominator we do not need to change this one student n what do we multiply
student,inaudible
teacher,by what
student,2
teacher,by 2 so we have nine tenths plus oh minus two tenths what s nine tenths minus two tenths
student,seven tenths
teacher,seven tenths okay i will do one more somebody i haven t heard from yet i will do one more student m
student,11 twelfths minus 5 sixths
teacher,11 twelfths minus 5 sixths 11 twelfths minus 5 sixths okay student m can you tell what our common denominator is going to be can you tell
student,eighths
teacher,now if you re not sure what you have to do is you find the least common multiple of the denominators do you remember how to do that you just start writing out the multiples of 12 and you just do the first two or three 12 24 36 and then you start writing out the multiples of 6 6 12 do you already see what s the least common multiple
student,12
teacher,12 so what s our denominator going to be
student,12
teacher,12 so we only have to change one so we have 11 twelfths so what do we multiply here what do we multiply here we want to get from 6 times what is 12 and that tells us what our whole
student,2
teacher,what
student,2
teacher,2 so we multiply it by 2 halves am i changing the amount when i do that
student,no
teacher,no i m just breaking it into smaller size what
student,pieces
teacher,pieces what s 5 times 2 student m
student,10
teacher,10 and we re subtracting so what s 11 twelfths minus 10 twelfths
student,one twelfth
teacher,very good one twelfth and there is your final answer boys and girls we re going to do an activity today and that s why you have these math supplies in the center of your groups i wish i had one of these kinds of calculators for everyone put that away if you have your own calculators i want you to put them away we re going to use these ones today i wish i had one of these for everybody so i put as many as i have on your tables for you to share so what i want is for one person in each group to take one of the calculators and you re going to kind of pass them around and share them you ll be passing them around and sharing them with each other
teacher,so one person gets to use the calculator and then the next problem you pass it but if you re sitting next to somebody who doesn t have one of the calculators make sure that you re sharing and that that person can see what you re doing move a little closer to student t all right first of all i m going to tell you how to make a fraction on this kind of calculator i have one up here under the camera and we re going to make two fifths plus three tenths
teacher,so what i want you to do is this you re going to hit the numerator first so tap 2 and then find the slash button do you see where my finger is pointing right here it s the second one over make that bar you re going to make two fifths
student,i can t see it
teacher,how many kids would okay i love my technology all right kids how many have done that on their calculator two fifths now you hit the plus sign
student,the plus sign
teacher,the plus sign and three slash ten that s two fifths plus three tenths and then you hit the equal sign and there you have it
student,seven tenths
teacher,seven tenths now this calculator are we listening
student,yes
teacher,how many have seven tenths okay now listen this calculator has the capability to simplify your fractions and if you have an improper fraction it s going to show it to you as a mixed number so we re going to practice a few of those what i want you to do is we re gonna practice simplifying first so somebody pick a fraction that is equal to a half and you know it s equal to a half student s
student,six twelfths
teacher,okay everyone you re gonna go and you re gonna tap in six twelfths now i want you to notice there s a button and it says simp now when you hit that simplify equal it s not going to take you directly to a half it s probably going to take you to three sixths let s see if it does that hit simplify equal
teacher,how many have three sixths now before you hit simplify equal again listen carefully i want you to look down here in this little corner how many see a capital nd and then a lowercase nd that s this calculator s way of telling you that it s not completely reduced yet it s not completely simplified so now what i want you to do is i want you to hit simplify equal again hit simplify equal again did you get it down to a half
multiple students,yes
teacher,now when you get it down to a half you are going to notice that here in the corner has that little symbol disappeared
multiple students,yes
teacher,okay now pass it to a friend who hasn t worked with it yet and tell that friend to tap in 50 hundredhts is that a half 50 hundredths and then hit simplify equal simplify equal until you get it down to what what do you know it s gonna go down to what s it going to go down to
multiple students,one half
teacher,one half very good
student,did you say 58 hundred
teacher,hmm
student,did you say 58 hundred
teacher,no i said 50 hundredths we re working with half how many have it how many have it down to one half
teacher,it says five tenths you hit simply equal again you keep hitting it until you get that symbol to go
teacher,now everybody look at me put your hand up put your hand up quiet when you did 50 hundredths when you hit simplify equal at first did it take you down to 20 fiftiethes
multiple students,yes
teacher,and then you hit simplify equal again did it take you down to five tenths
multiple students,yes
teacher,and then you hit simplify equal again and finally you had it down to what
multiple students,crosstalk
teacher,one half because this calculator starts out by dividing it by two halves and then it calculates the next common factor to divide down by and so on that s how simplifying works now we re gonna practice improper fraction to mixed number so clear your calculator over there press the clear button
teacher,i m gonna try really hard to wait until everybody is listening
teacher,okay on your calculator i want you to put in 12 sevenths that s an improper fraction 12 sevenths what i want you to find is this button that says do you see the big ab slash little c
multiple students,yes
student,no
teacher,hit that button and watch what happens you re gonna see one and then a u that separates the whole number how many see one and five sevenths do you see that little u in the center
student,yes
teacher,that is separating the whole number part of your fraction from the fractional part so you can see the mixed number and it separates it so that way it s not looking like 15 sevenths when you look at your answer now let s try one where you both have to find the improper fraction and simplify it shall we try one of those
student,sure
student,yeah
teacher,okay put in 24 eighteenths 24 eighteenths hit the abc button
teacher,how many see one and 6 eighteenths 6 eighteenths is not simplified hit simplify equal again and is that in simplest form yet
multiple students,no
teacher,no hit simplify equals again and what do you get
multiple students,crosstalk
