speaker,cleaned_text
teacher,we re about to start over here student a student k student o put everything away now
student,we re not even in the video
teacher,i m teaching math
teacher,put that away student a give me it
student,no
student,do you know the camera is on
student,you re not taking my 5 00 coloring book no unless you ll be paying
teacher,excuse me you don t say that to me student o if you touch that again before the end of the school day i will take it away okay now i need everybody looking at me all right there s a little bit too much talking student k anybody who s talking now will get a mark and they will not have free time friday i don t want anything on your laps now
student,there s nothing on my lap
teacher,student k i asked you to throw away the gum
student,i don t have gum
teacher,well please whatever s in your mouth all right it was student k and student a and student j
student,what happened
teacher,when you were running around the coat room
student,i didn t i was looking for student a
teacher,okay now today what we re gonna start to do is to look at fractions again there s no talking put that away now thank you we re looking at fractions to see what equals one one whole who can give me a fraction right now that equals one whole who can give me a fraction that equals one whole right now student j
student,five fives
teacher,five fives equals one whole can somebody give me another one student m
student,inaudible
teacher,ten tens student z student j
student,four fourths
teacher,any more student k can you give me one who s talking over there
student,inaudible
teacher,no equals one whole
student,oh seven sevenths
teacher,seven sevenths
student,i got one
teacher,student j
student,eight eighths
teacher,and student d
student,three three
student,two two
student,nine nine
teacher,nine nine could we go on and on and on and on with these
student,inaudible
teacher,yes student o
student,she took my inaudible
teacher,all right that happens okay now i love how everybody is paying attention right now i m gonna write something here we have been finding different fractions on these student k you re looking at me if you re going to be disruptive to this group i can move you and over here student o if you re gonna continue to talk you can go out in the hall during this because i don t need the talking being done right now student j that goes for everybody in this group i ll take it
student,inaudible
teacher,okay now we have been finding student k we ve been finding different fractions on these 5 by 12 rectangles and labeling each one now i want to find ways to divide this whole rectangle into different fractions so that each piece is labeled and all together they equal the whole rectangle now this is one fourth of the rectangle does everybody see how it s one fourth
multiple students,yes
multiple students,no
teacher,student a hat off because if i divide it here and here i would have fourths how many squares are in this how many square units
student,15
teacher,15 we have determined already how many squares are in a 5 by 12 who can remind me
student,60
teacher,60 what is 15 divided by 60
student,4
teacher,4 so that tells me that that is correct cause one fourth is the 15 and there are 4 sections now here s another one fourth what does it equal
multiple students,two fourths
teacher,two fourths absolutely but now i m gonna do this is that equivalent
multiple students,yeah
teacher,yep so right now this talking over there student a and student k you need to turn around so you re facing me please
student,i am
teacher,all right thank you now one fourth plus one fourth is that true
multiple students,yes
teacher,okay what about this student k is this correct one fourth plus one fourth equals one half
student,yes
teacher,mm hmm okay cause if you look up here one fourth and one fourth is the same as
multiple students,one half
teacher,one half so what i want you to do and then i m gonna have the people who do it come up here is i m gonna give you a 5 by 12 paper
student,why so long
teacher,because they didn t have any little paper they ran out so you are going to try you can work with a neighbor and i want you to try on one of these to come up with i want you to find a different fractional path to the 5 by 12 i want you to be able to do it like i did but not with the same numbers you can use the same fractions like one fourth and maybe something else do you know what i m saying okay so you re gonna take a few minutes and you are gonna come up with fractional combinations that equal one whole just like i did here do you think you can do it
multiple students,yeah
teacher,work with a partner
student,inaudible
teacher,but if you work with somebody you may be able to
student,inaudible
teacher,you know where my pencils are
teacher,i want to see you working with excellent
teacher,do you want to work with student t student t come up and work with student s please
teacher,what are you doing you re gonna work with somebody to come up with a fractional part that equals one whole so come up with fractions do you see how i did it here one fourth plus one fourth and a half equals a whole i want you to come up with different fractional parts to do that
teacher,you know where they are student t you re not supposed to go in front of that no i ll bring them to you get up
teacher,are you talking about this
student,yes
teacher,because it s all on videotape student k go sit down and don t walk across the front walk in the back of this okay of the camera i m not doing the videotaping
teacher,i ll be right there put that away right now yeah i have some over there are you guys working where s your desk
student,it s right there
teacher,well get it
student,wow seriously you said i was all the way over there
student,this is big paper
teacher,yeah they didn t have any of the little paper
student,teacher can i get inaudible
teacher,no not right now what are you looking for student t make sure you stay behind
teacher,so what you want to do has anybody come up with something yet
teacher,student m can you tell me what you ve come up with
student,12s
teacher,12s
teacher,okay this is the one student m came up with she did one sixth one sixth one sixth one sixth one sixth one sixth okay
student,what are we supposed to be doing
teacher,okay so if you look here at what student m did we could say that one sixth plus one sixth plus one sixth plus one sixth plus one half equals one whole what would be an easier way for me to write this an easier way somebody over here student j
student,six sixths plus one half
student,one whole
teacher,yes student m what
student,inaudible
teacher,excellent what student m did was this she knew that if she did six sixths what does that equal
student,one half
multiple students,one whole
teacher,yep so if you do the six plus one half equals a whole so it works out perfectly all right anybody come up with a different way
student,i did
student,i did
teacher,that s not one half honey a half of this is right here there s only two halves
teacher,i did hear you student d plus what
student,inaudible
teacher,yep can you do one who s done another one
student,i got another idea
student,i did one
teacher,wait until it s done let me see what you are doing over here
teacher,i ll be right over there student d
student,six twelfths and two fourths is one whole
teacher,student j what are you doing
student,inaudible
teacher,excuse me
teacher,okay let s see what you have two twelfths and what s left over
student,three twelfths
teacher,that s two one two
student,two twelfths and then three twelfths
teacher,but you have to have different ones that don t end in 12
teacher,can you give that to student a
