speaker,cleaned_text
teacher,all right on tuesday we talked about equivalent fractions who can tell me how do we make equivalent fractions and what does it mean to have an equivalent fraction what does that mean student t
student,an equivalent fraction is a fraction that can be like i can t really pronounce it but
teacher,can you give me an example
student,like two fourths is one half
teacher,okay good two fourths is equal to one half how would this be shown by a representation what does representation mean because this is by numbers this is mathematical representing student h
student,inaudible
teacher,this is reducing two fourths is reduced to one half but how can i represent two fourths what does represent mean what does represent mean we talked about it yesterday when we did our exemplar when you are representing something you are either making a model or drawing or a chart so two fourths if we are going to do two fourths how many pieces would i have student t
student,four
teacher,four and how many would need to be shaded
student,two
teacher,two okay if i am representing one half how many pieces do i have student t
student,two
teacher,and how many are shaded
student,one
teacher,one okay so when you have to show a representation of something those look exactly alike that means they are equivalent to each other this one is the same amount as this one but they are broken up into two the denominator is two this one is four who can take this one step further to give me another equivalent fraction which would have more pieces in there because this one has two pieces this one has four pieces if it s equivalent what does the denominators have to be who remembers what we realized on when we were doing the tiles the denominators have to be what student n
student,inaudible
teacher,okay student j
student,inaudible
teacher,okay for this one multiples of two but if it s three it would be multiples of three it has to be multiples of that number in order to be equivalent so we have two we have four what could we make another denominator up here student e
student,six
teacher,all right let s do six if i m doing six well six isn t equivalent to this it s not equivalent to this but it is equivalent to two right six is a multiple of two so think about it if i m going to break this up into six and it has to be equivalent to one half how many pieces will be shaded student a
student,two
teacher,if it s gonna be equivalent to the half what is half of six
student,three
teacher,three so three would be equivalent okay now you are inaudible this two fourths is not equivalent to three sixths but it is equivalent to one half they all have to be the same in terms of the multiples okay but you can see that this box would be more than this box okay so those aren t so it s the same as that box all right so you are looking at having the equivalent fractions today we are going to talk about because some of you were asking okay what kind of a fraction is this this is something that we have done before what kind of a fraction what s it called student j
student,inaudible
teacher,close this is not the mixed it s going to be turned into a mixed when the numerator is bigger than the denominator student s student n
student,improper fraction
teacher,an improper fraction an improper fraction is when the numerator is bigger now i have shown this to you before but to show you this representation if five is the denominator okay everybody is with me five is the denominator that means each of the pieces that we have how many are going to be in each how many pieces student t
student,five
teacher,five only right so we need to make 20 of 5 okay we ll just do that okay not quite even but we are going to get to the 5 s here now you break them up into 5 s how many total do we have so far 5
multiple students,10 15
teacher,what do i need one more full circle now you want to make them as even as possible i m not the greatest artist but
student,it s okay
teacher,thank you good now look at this if i drew it out like this so twenty fifths as an improper fraction as a mixed number or a whole number how many wholes do we have if we say we have twenty fifths and all of these are going to be shaded in how many is this now
student,ten
student,ten
student,oh five
teacher,one whole right five fifths shaded is one this one is one this one is one and this one is one what do we have
student,four
teacher,we have four so twenty fifths is four wholes okay twenty fifths as an improper fraction that means that the denominator that means each piece of whatever it is that we re working on is broken up into fives but we have twenty of them okay so we have that and we shaded them all in okay and then we ended up with four wholes because we are getting into mixed numbers today okay this is not mixed it s a whole number but i m going to show you what would happen if it goes and it becomes a mixed a mixed is what who remembers what a mixed is it d be a whole and a fraction it s a whole number
student,so it s kind of like a mixed fraction
teacher,and it s also called a mixed fraction a whole number and a fraction so if you want to say mixed fraction to remember it better a whole plus a fraction left over okay so this is what we are going to be focusing on today student m
student,if you inaudible wouldn t that be like division
teacher,i m sorry
student,inaudible
teacher,it could be yes actually if i didn t draw this out to figure out an improper to a mixed you divide that s exactly what you do to figure out how to go from an improper to a mixed number you divide it and remember the remainder becomes the numerator student t
student,i don t understand how twenty fifths is four wholes
teacher,okay we had five pieces in each right a total of how many
student,twenty
teacher,twenty pieces right we have twenty pieces here total but five fifth shaded this is also five fifths isn t when a numerator and a denominator the same one whole
student,yeah
teacher,okay so this is five fifths equal one this one s one that one s one that one s one so when we add the wholes together we actually have four whole pieces or four whole pies okay so say we got four pizzas for the class okay and each one now if we did this obviously we don t have enough because we only have 20 pieces we have more students than pieces but we could break this up into eights right if we broke these pizzas up into eighths then we would be able to see how much each person would get so it ends up being a little bit different that s what i m going to do right now so you can see so it should then turn out to be so if my pizzas were going to be broken up into eights what s my denominator if i m breaking the pizzas into eight slices each what s the denominator
student,inaudible
teacher,no no don t look at these yet if i m saying i m going to get eight slices out of each pizza the denominator is the student b yeah so how many is that
student,eight
teacher,eight so we are going to break this up into eight everybody with me so far i m just so far making pizzas we are going to try and see how many pizzas we need for everyone to get a slice so so far this is eight this is eight this is eight how many slices do i have right now student s how many slices of pizza eight plus eight plus eight or eight times three want some help student c
student,twenty four
teacher,okay i ve got twenty four now we have twenty eight students plus me makes twenty nine as of right now do we have enough
student,no
teacher,how many more pizzas do i need to add to this grouping here student j
student,none
teacher,this is only 24 and we have 29 people in the class do we need to order one more
student,yes
teacher,okay now still breaking this into eights because we are just going to have eights across this what they normally do how many slices do i have now
student,32
teacher,all right now we have 32 okay but everyone is only going to get one slice okay so we have 32 and if everyone is going to get one slice how many wholes am i going to use how many full pizzas are we going to eat student l eyes up thank you how many full pizzas are we going to eat are we going to eat this whole one eight yeah so we are going to eat all of this are we going to eat all of this
student,yep
teacher,yeah because this is now how much slices
student,16
teacher,16 good
student,24
teacher,yep that s 24
student,and half of this one
teacher,25 26 27 28 29
student,30
teacher,no we only had 29 each person gets one so look at how much is shaded only so we are looking thirty two eights is an improper fraction how many wholes are we having student s
student,um three
teacher,good so this equals three wholes and how many of the fourth one did we eat student j
student,five
teacher,five and what would be the denominator it s five out of
student,oh eight
teacher,eight
student,oh i get it
student,i didn t get it but after that first time i caught it
teacher,okay so this number thirty two eights is this mixed fraction okay this would be the representation of it okay so you are doing wholes which it could be eights it could be tens it could be sixes just depends on how many pieces you have done with it now i have shown you how to do a representation look what happens cause you can divide it to figure out the mixed fraction how many times does eight go into thirty two student s
student,four
teacher,sorry i did this wrong yeah it does four but i m supposed to have 29 up here sorry okay 8 into 12 because 29 is what we had total so 8 goes into i started off with our whole but i meant to bring it down how many times does 8 go into 29 student t
student,three times
teacher,okay 8 times 3 is 24 we subtract we get 5 three and five eights the divisor becomes the denominator the reminder becomes the numerator
student,that s a good way to remember a d and a d
student,i thought you were inaudible
