speaker,cleaned_text
teacher,side comments okay so your eyes and ears are inaudible
student,yes
teacher,no okay we re going to start with envisions we re going to start with the learning section of this but today our job is to learn how to multiply with decimals which is a little bit different student f i m not going to compete with you drawing okay my timer is going off for the other thing so your eyes and your ears are on the board and you re ready to start when i watch these videos guys it s a panoramic except for the people in the back row you can t see so much but we re going to do centers in a few minutes
student,yeah
teacher,so we got some vocabulary to know we need to know obviously what a ticket is and everybody laughs when you see those vocabulary words up there but if you were a student who came from another country and you didn t have a concept of this word ticket and what it looks like in english that s why it s there so don t take it as an insult a decimal point we know what a decimal point is do we know what it s for
student,yes
teacher,yes so who can elaborate what s a decimal point for what does a decimal point do what s it s job student k
student,inaudible
teacher,it keeps everything steady no i wouldn t say that what do you think student j
student,inaudible the whole number from a number that s inaudible
teacher,that s part of a whole that s really good so in other words you see a decimal point and numbers following it or digits following it that s your very first indication that you have maybe a whole dollar and definitely some change right are decimals only for money
multiple students,no
teacher,no no way no how so multiplication the second vocabulary word multiplication right here we know what multiplication is all about we know the u s algorithm for multiplication correct
multiple students,yes
teacher,and we know that we put the number i typically put the large number at the top which is three digits in this case there s a zero in the front and the smaller number underneath unless the two digits or the two numbers are the same size okay and then you do the trick and you come down you multiply you multiply and then you go on then we have this one decimal place what s decimal place what is decimal place what is that referring to
student,wholes tenths hundredths thousandths
teacher,perfect it s a place value right we have place value to the left of the decimal which is the whole numbers we have place value to the right of the decimal and that is less that a whole okay this question during the lesson the price of admission to minor league baseball game increased by seventeen hundredths times the amount of last year s admission if last year s admission was 26 00 how much is the increase let s find out
teacher,so it increased by what
student,inaudible
teacher,how much did the price of a ticket increase by
student,inaudible
teacher,your hand goes up i say your name you answer me student t
student,inaudible
teacher,inaudible
student,inaudible
teacher,no it didn t increase by seventeen times that would be ridiculous that would cost i don t know i d have to do some really quick crunching of numbers 26 00 times 17 could they increase the price of a ticket to a baseball game like that
student,no
teacher,nobody would buy a ticket anymore they multiplied or increased it by
student,inaudible
