speaker,cleaned_text
teacher,okay good honey no you don t do that i ll get it it s kind of i ll get it okay all right this is what we re going to be doing today that s okay he likes to be inaudible all right today we re going to do a couple of things we talked about the area model on friday we just touched upon it we re going to do it today some of the kids had trouble in the other class i m going to try to make it simple we re also going to use estimation to help us get in the right ballpark as far as the answers go i ll move around i know the camera is in the way so let s talk about estimation first take out your math notebooks and let s copy this problem down 25 times 84 okay student b you got a math notebook buddy take it out okay we re going to estimate both of these numbers okay why do you think estimation you should do it before you do every single multiplication problem why is it a good strategy to do student b
student,because it makes it easier to have even numbers
teacher,okay but how is it going to help us like why are we estimating why am i estimating right now why don t i just solve the problem why don t i just do 25 times 84 anybody know
student,it s helping us
teacher,how is it going to help us i already said it at the beginning of the class how is it going to help us
student,it s going to help explain your thinking more
teacher,no it s not going to help explain my thinking student p
student,inaudible
teacher,okay i need something a little more clearer than that student b how does it make it easier student p
student,to make an estimation you get close to the answer
teacher,okay it s going to help us get close to the answer which will help us do what if we estimate it s going to help us get close to the actual answer why is that important
student,so you can find the answer
teacher,because what i ve been seeing a lot let me do another problem right here what i ve been seeing a lot when people are multiplying see i have a problem and i m doing it this way 22 times 46 what i m seeing a lot is that people are not multiplying accurately say you did 80 instead of 800 your answer is going to be way off you need to recognize you need to add one more zero there to make 800 i saw it a lot in the previous class i saw it a lot at the beginning i see it in this class as well so if i estimate i take 22 times 46 and i estimate it and round the numbers up to 20 times 50 i know that my answer is going to be somewhere around 1 000 so student w if i did make a mistake and i forgot to add a zero and i have 80 hopefully when i m done adding my products up i can say to myself something s not right my estimate i m going to be close to 1 000 i might be a little under or a little over but i know i m not going to get an answer out of 220 it s going to help you realize when you re computing when you re multiplying your partial products together i think i may have left out a zero i think i may have made a mistake so it will help us become more accurate does everybody understand that
multiple students,yes
teacher,so 25 times 84 when we have two digit numbers we re going to round to the nearest ten 25
student,30
teacher,good so let s put it underneath i like to write an e for estimate just so you know so 30 okay 84
multiple students,80
teacher,good multiplying with zeros right 3 times 8 somebody raise their hand and tell me 3 times 8 student j
student,24
teacher,24 add two zeros 2 400 i know i m going to be somewhere around 2 400 one of the kids at the end of the class in the previous class one of the word problems on the paper you have when he did it his estimate was the same as the actual answer sometimes it happens okay sometimes not all the time most of the time it won t so i know it will be 30 times 80 i want you to solve it any way you want any way we practiced on friday solve it any way you want i would like to see you use the rectangle that s the way we were practicing we re going to solve 25 times 84 now we don t solve the estimate this was just to help us 25 times 84 student e is already working there 25 times 84 that s what you re solving right now 25 times 84 good keep going inaudible do you have one is it all coming back to you after that long those two days off you ready to go just be accurate with your multiplication no how can it be 40 000 when our estimate is 2 400 so what s 25 84 20 times 80 what s that
student,10 000
teacher,no what s 2 times 8
student,16
teacher,how many zeros are in the equation
student,two
teacher,1 600 right 20 times 4 what s 2 times 4
student,8
teacher,add a zero 80 now we go to the bottom 5 times 8
student,5 times 80
teacher,think of 5 times 8
student,40
teacher,add a zero
student,400
teacher,5 times 4 is
student,20
teacher,add these up
student,and plus
teacher,yeah add
student,that will be the answer
teacher,yes just don t add up the numbers on the outside you can add them up right there 5 times 80 5 times 4 right go to the top now you have it yeah nice good student s oh yeah i think you what did you do let me see you made the boo boo right there
student,i did too
teacher,no you recognized the boo boo you said 5 times 80 is 40 last time i checked 5 times 8 is 40 good good i ll be right there good good yeah no mistake right there you ve got to add all those up go ahead keep on going mistake right here 5 times 8 you ve got to add that zero right 84 is the number right you keep the numbers the same what s 5 times 8 though honey you ve got to redo that i love it i see the same mistake all the time and this is why i m going to show you the area model 84 no you copied the oh you re right all right let s have okay 4 times 2 honey
student,me
teacher,no her 4 times 2 4 plus 4
student,8
teacher,all right student w let me see you added wrong bring your paper up add them up get your answer okay student w tell us what you multiplied have a seat
student,i multiplied 20 times 80
teacher,yeah and what did we get as an answer
student,1 600
teacher,somebody refresh my memory about what the estimate was what did we say the estimate was student s
student,2 400
teacher,i m just going to write that up here this is our estimate okay what did we multiply next
student,5 times 4 20
teacher,continue
student,5 times 80 400 then you got
teacher,20 times 4 you got 80 we added those up and the answer is 2 100 our estimate was 2 400 so are we in the right ballpark
multiple students,yes
teacher,so i feel comfortable with that answer all right now this is what i saw a lot this is why i m going to show you the area model today this is what i saw from at least three different people you did 5 times 80 and put 40 you did the basic fact of 5 times 8 you didn t add the zero to get 400 so that s a mistake that a lot of people make because you re going and sometimes you forget if we talk about the area model here i know we talked about it on friday somebody refresh my memory about how the area model student c go back to your seat keep your notebook there i ll give it back to you so you can see this how the area model here is different from the strategy on the board how is the area model different from the strategy on the board student p
student,inaudible 20 would be bigger and 10 would be smaller
teacher,i know what he s saying but let s get it exact you heard what student p said you know he knows what he means you know what he means but let s say it exactly the way it should be student b
student,30 going down then inaudible 20 going down and then inaudible 5 so it would be the area basically
teacher,the length and width are going to be it s going to be what another word for precise that begins with an a
student,exact
teacher,no that s an e but that s another word it s going to be a the length and the width are going to be
student,accurate
