speaker,cleaned_text
teacher,pulling out our calendars so why don t you go ahead and fill out these four problems on the board all right and if you re stuck or you re having trouble and you want to check check with each other s answers so if you re not sure ask the person next to you work together i want you to get started and four of you are gonna come up here and do these answers in a second so i know this is kind of tiny the first one is greatest common factor the other one is divisibility the subsequent is subtract and then perimeter and area of that triangle over there if you re not sure you can t remember what a factor was cause it s been a while then ask the person next to you don t be guessing what are you doing here buddy what are those if you re not sure what a factor is a hint for everybody is to go back and look at the very back of your book you ve got what a factor is in the back of your book if you re not sure double check there s a big difference between a factor and a multiple you better make sure you know it you need to use your divisibility rules add up those numbers what do you get
student,six
teacher,so what number else goes in there do you know you know we got divisibility over here use your divisibility rules for that okay you re never gonna ever have like when you get to an adult a number and have to know the divisibility for it you re gonna use it more when you re trying to find factors and how you group things together so use your divisibility rules when you re thinking about the greatest common factor to make sure that you get all of those factors you need to show me your work
student,oh
teacher,you don t have the right answer you ve got to show list your factors you re missing the correct answer that is a common factor but it s not the greatest when you get some challenging numbers you got to show all the factors you can t be doing that in your head
student,that is really important
teacher,i shouldn t say you can t it s pretty difficult to do that one in your head
student,that is inaudible
student,is that a right triangle
teacher,yeah it s a right triangle but it doesn t really that doesn t the only time we re worried about if it s a right or not would be if we re talking about pythagorean theorem remember we did a squared plus b squared equals c squared so it doesn t really matter for perimeter and area
student,inaudible
teacher,as long as you know this is base and this is height okay that s all you really need to know
student,like that s why i was asking if it s a equilateral
teacher,yeah yeah if it s it would change it a little bit yeah first one s a tough one huh
student,inaudible
teacher,so perimeter 19 what good so you just made this 10 what did you change over here
student,inaudible
teacher,well good i didn t see you do that excellent show your work come on
student,inaudible
teacher,sure so what i m passing out to you just don t worry about it now we ll deal with it when we get finished those are multiples look at the back in your book and tell me what a factor is what inaudible 3 3 times what gets you to 42 good job student g okay hey when you think you got the answer for this one ask the person next to you compare what you got and see and if you got something different figure out who got it right or where we re messing up
student,inaudible 14 inaudible for answer
teacher,all right so he said it s 14 now looking at this last number it s a zero what numbers do i know go in there
student,two
teacher,what else
student,five
teacher,good i don t see five was written down here if you re gonna be lazy you re gonna get it wrong
student,inaudible
teacher,whoops
student,wait seven
teacher,oh good
student,inaudible
teacher,i m not gonna tell you somebody else is gonna go up there in a second show me all your work
student,inaudible
teacher,i know 17 doesn t go into 42
student,14
teacher,no okay yeah that s an interesting one look in the back of your book and you tell me what a factor is those are multiples
student,inaudible
teacher,what
student,this is my new math inaudible
teacher,well then ask them what a factor is
student,i want to do seven times six times six and then divide by two
teacher,no base times height divided by two to find area right
student,inaudible
teacher,okay so five isn t going into this number you got to list em all come on you can t just being doing half of em you got to show me em all
student,okay
teacher,inaudible okay we re gonna give you two more minutes so
teacher,you got a huge class this morning i hear
teacher,taped i do teacher k thank you big class today hey look at this look at this symbol what does this mean
student,oh
teacher,you ve got to be careful you do all that work and you don t do it correctly right you re on the inaudible path you got to be careful about the symbols yes student j
student,inaudible
teacher,all right student j is gonna come up here and do the first one for us while the rest of us are finishing the other ones okay i hope you had copied down cause student j s gonna come on up here okay so student j first not student j what s a factor mean
student,a factor are two numbers that are multiplied to get another number
