speaker,cleaned_text
teacher,i can see this video yes i have them actually the other
student,fractions
teacher,good how many syllables raise your hand are in the word fractions move this you don t need to
student,i usually go to my reading class
teacher,yes i understand but mrs b asked you to come be part of the math lesson for today are you okay with that
student,i guess
teacher,yes mrs b and i discussed it that in order to do the video please wash your hands in order to do the video we needed to do it this morning so we re switching your schedule a little bit is that okay with you
student,yes
teacher,okay syllables
student,two
teacher,what are they
student,a and i o
teacher,very good actually the whole t i o n s is a syllable so how many syllables
student,two
teacher,where do we divide
student,between the t and the c
teacher,what else can you tell me about this word
student,i ve been doing that cutting the words in half
teacher,very good i love it student j
student,over there i cut some of the words up
teacher,you divided it into syllables very good what else do you see in this word
student,a blend
teacher,very good what is a blend
student,f r
teacher,okay as student t said our word is fractions ready i m going to set the timer for one minute i want you to turn and talk we have an odd number the three of you two of you and two of you when you hear the word fractions i m going to give you a minute to turn and talk to your neighbor i want you to pretend i m from outer space i just got here someone came up to me and said fractions and i m thinking what is fractions what does that word mean i m going to give you one minute to brainstorm turn and talk to your partner what do fractions mean to you ready go try to talk i m looking for the best discussion student n are you chatting with your partner think about where you might see fractions okay this group here tell me about fractions tell me what you know about fractions go ahead student t
student,if you were to cut a hershey s bar in half you would have
teacher,is half an example of a fraction
multiple students,yes
teacher,student j
student,can you repeat it
student,take one away
teacher,tell me about your pizza
student,there s five pieces and
teacher,pizzas or pieces
student,five pieces but one pizza
teacher,what have you done to that pizza
student,there s four people
teacher,what have you done to the pizza though
student,i don t know how many slices in a whole pizza total
student,eight
student,you have eight people no you only have there s six slices and eight people
teacher,tell me you took the whole pizza and cut it into
student,six
student,no eighths
teacher,what are you cutting it into everybody gets a
student,slice
teacher,or a piece i like the word piece okay a piece a slice what else do you know about fractions student j
student,it can be like this
teacher,student n you re next
student,like if you have an odd number of something and an even number of something
teacher,so an odd number or an even number student n your turn tell me what you think about when you hear the word fraction tell me where you might see a fraction have you ever seen a fraction that looks something like this
student,not really no
student,i see two the mailbox and the papers
teacher,oh very good it s divided into what
student,divided by eight
teacher,divided into eighths
student,it s two columns
teacher,okay it has columns what else 16 boxes what else do you know about fractions
student,they have rows
teacher,a fraction can have rows i understand you re tired but are you ready to work okay please sit up what else where have you seen fractions before
student,on your door
teacher,you saw a fraction on the door
student,right there like it goes that way and steep like that it kind of goes in
teacher,tell me why that reminds you of a fraction
student,because it s like three on top
student,those little boxes
student,yeah
teacher,on what door is he speaking about
student,the little boxes
student,yeah how it kind of looks like an if you have bedroom door it s like a rectangle
teacher,oh it looks like this
student,yeah then there s a big one
teacher,like that
student,yes
student,on the computer when i used success maker
teacher,oh you ve seen fractions on the computer
student,or when you go on fast math
student,or the windows
teacher,i would say i stopped and shopped yesterday and i was so excited because i was there to buy some chips ahoy cookies i went over and i thought boy these cookies are getting so expensive i was trying to decide do we really need the chips ahoy cookies do we not need the chips ahoy cookies i thought i ll get one box of chips ahoy i went over to the display and sure enough there was a sign buy one box get half off the second box then i went into marshalls to buy a bathing suit for april vacation and sure enough it said all bathing suits one third off do you think that made me excited i was going to buy one box of cookies get the second one half off and all bathing suits were on sale one third off
student,or buy one get one free
teacher,yes that s even a better deal buy one get one free
student,the windows
teacher,the windows are divided into fractions yes oh there is a fraction i think he s looking at the one on the whiteboard where it was a piece of pie and someone ate two sixths of it can you think of any food items that are divided into fractions when you buy them
student,hershey bar
student,pancakes
teacher,a pancake could be divided into fractions yes
student,those little dough things like for a pizza
teacher,pizza dough okay have any of you ever gone to the supermarket and you want to make your own cookies and little pieces of cookie dough
student,the break aways
teacher,yes very good the break aways all right what else
student,when you cut them
teacher,oh like you would have to cut it and divide it all right so we have to divide things in order to get a fraction
student,do you have to know division to do fractions
teacher,i would think division sometimes yes you do need to know division to do some types of fractions when we get to putting your fraction in simplest forms yes you need to know division and multiplication facts you know something else you can find that comes in fractions
student,i have a question what s with that
teacher,we re going to explore fractions using that
student,cupcakes those cupcake boxes
teacher,yes it comes divided into packages of six very good a package of soda you can get six sodas in one case all right or bottles they come
student,or like beer how it comes stacked one box can have 24 cans in it okay
student,inaudible
teacher,so you can buy one box with six bottles in it
student,the calendar
teacher,yes all right one might be a fraction yes that is divided equally the little dots yes
student,the schedule
teacher,it s divided into equal parts i have a hershey bar and i want to know how much of that hershey bar you would like so please put your name on the paper so i can give you the part of the hershey bar that you would like put your name on
student,anywhere
teacher,anywhere yeah then i will read the question to you go ahead
student,what factors
teacher,what s that word i believe it began with a f r
student,what fraction of this candy bar would you like circle your answer
teacher,so i want to know if i were to give you a hershey bar what fraction of it would you like would you like half of it would you like one third of it would you like one fourth of it would you like one sixth of it would you like one twelfth of it i really like hershey bars so i want the most of that bar that i can get do i want half one third one fourth one sixth or one twelfth
student,can i tell them something that you told me
teacher,i knew you would come up with that laughter no i m glad you remember that student a but don t share our secret about fractions yet i want the most i love chocolate i can t wait for easter sunday when i can have a hershey bar and i want to eat as much of it as i can i don t really want to share it with anyone i want the most do i want half of it a third fourth fifth sixth or a twelfth
student,inaudible first of all you can see the lines going through the papers
teacher,yes that s right
student,i had that during that inaudible
teacher,not yet i m collecting your paper okay at the end of the lesson we will decide whether or not you want to stick with your answer or whether or not what you learn about fractions makes you change your mind we re going to explore fractions who can tell me what are these
student,they come with some kind of inaudible
teacher,some kind of what
student,when you order some kind of food inaudible
teacher,they would give you those what kind of food do you know
student,i forgot
teacher,yeah okay you know the name of them what are they
student,pita bread
teacher,they re similar to pita bread if i take it out you can see it it s kind of thicker you might get a burrito with it
student,tortilla
teacher,yes these are tortillas what can you tell me about this tortilla
student,it s in half
teacher,it is
student,it s folded
teacher,it is
student,it looks folded
teacher,what can you tell me just about this it s a circle
student,it s delicious
teacher,how many do i have in my hand
student,one whole
teacher,so i am giving each of you one whole tortilla
student,pizzas
teacher,yes
student,pizza for one inaudible when we re finished can we eat this
teacher,if you want to eat it you can
student,do you see the lines
teacher,oh this does have lines that s a good snack okay so we know that our tortilla the one in front of you is one whole if you have a fajita you might put sour cream we know that equals one whole do you all agree that s one whole
multiple students,yes
teacher,now i m going to give you a second one and that s going to be our tortilla we fold so we can explore fractions
student,i have a question
teacher,yes
student,why does it smell like wheat
teacher,because they re the whole wheat ones
student,why did you get the wheat ones
teacher,healthier okay so now how many tortillas do you have okay now you have two whole tortilla shells i want you to take one of yours one we re going to leave on the desk that is going to be our whole the second one we re going to use to explore fractions fold it in half okay tell me about your tortilla now
student,one half
teacher,what else can you tell me
student,it looks like a taco shell
student,half circle
teacher,it s a half of a circle yes
student,it looks like a smiley face
teacher,talk about in terms of math though
student,it s a half
student,it s one half
teacher,what does that mean it s one half what does that mean when we say it s one half one side is gone
student,it looks like a half of a inaudible
teacher,what about in terms of math
student,half of a circle
teacher,student t told us that compare it to your whole
student,you just fold it but it looks like this piece is gone
teacher,compare it to this though this is how much i have now i have this piece and you have that piece what can you tell me
student,it s half
teacher,it is half
student,it s an equal split
teacher,which one s equal this one is equal okay how many equal pieces do we have
student,two
teacher,so a half equals two equal pieces do you agree with that
multiple students,yes
teacher,half equals two equal pieces what can you tell me when you compare this is my piece now student a and this is your piece you have a half you have a whole what can you tell me compare them
student,this one s bigger
teacher,which one is that the whole or the half
student,the whole
teacher,so one whole is bigger than a half
student,mm hmm
teacher,okay
student,you cut it in half and you re really getting a whole but this is split in half
teacher,say that again
student,with two and you do the math inaudible it was just like this but somebody had one whole and it was cut into two equal pieces
teacher,very good i heard you say one half is equal to two equal pieces
student,there is one whole and somebody said it s not fair
teacher,you are just getting this piece now you folded it pretend you just have this this is mine you have that who has more tortilla
student,this one
teacher,you don t want to fold it you are always going to keep this the whole piece which one would you rather the whole or the half
multiple students,the whole
teacher,why would you rather the whole
student,because it s more
teacher,it is more one whole is okay it depends what you put in it what if this is not your favorite food what if mom says do you want a whole bowl of brussels sprouts or half a bow of it why do you want half
student,it s less
teacher,tell me a math equation one half is
student,less
teacher,keep going very good one half is less than one whole okay who can read this sentence for me math sentence
student,one whole equals
teacher,what s that symbol this one is bent over this one stands what s this this one this is your inaudible that stands for less one whole is
student,bigger than one half
teacher,one whole is greater than a half do you all agree with that one whole is more than a half who can read this math sentence
student,one half is less than one whole
teacher,do you all agree this piece is smaller than this piece if this was a hershey candy bar would you want half or the whole thing
multiple students,whole
multiple students,half i won t eat the whole thing
teacher,raise your hand if you want half of the candy bar
student,you might get sick of it you might throw up
teacher,raise your hand if you want the whole thing i really want the whole thing so we now know half is smaller than a whole and one whole is bigger than half take your tortilla and fold it again so it looks like this
student,like a pizza slice
teacher,it does look like a pizza slice now open it and tell me you can tell me
student,i can tell you how many times you split it you put it into fourths
teacher,very good student t student t says now you have four equal pieces
student,that equals one fourth
teacher,very good now we re divided into fourths and if student t ate one slice he ate one fourth tell me about the pieces now look at your tortilla you have split it into four pieces tell me about those pieces
student,it s into fourths
teacher,okay it s into fourths
student,you could share with four other people
teacher,how do you know that
student,it s four slices
teacher,yeah
student,inaudible
teacher,so we can share this with four people four people it would be fair to share it with four people okay that would be fair we know what about the sizes this was half
student,one fourth is smaller
teacher,oh than what
student,a half and one whole
teacher,very good one fourth do you agree one fourth is less than a half and student j also said one fourth is less than one whole do you agree with that
multiple students,yes
teacher,i m going to borrow student d s fourth there s your half there s your fourth one fourth is smaller than a half do you agree with that
student,but if you fold this one this way it would be even smaller
teacher,you re so smart do you all agree that one fourth is less than a half this piece is smaller than this piece what about is one fourth smaller than a whole
multiple students,yes
multiple students,no
teacher,is this piece smaller than this
multiple students,yes
teacher,one fourth is smaller than a whole
student,you split it like this it would be more more is better for yourself you keep eating it
teacher,yeah if you fold it that way and still ate it yes
student,i see a pattern in there
teacher,what is the pattern that you see
student,when it s a half it s bigger it s getting smaller
teacher,oh it s getting smaller
student,every time you fold it
teacher,you re getting more go back to your one fourth one fourth make a prediction i m going to ask you to fold it again how many pieces do you think you ll have then
student,five
teacher,you re here at one fourth and i m going to ask you in a minute to fold it how many do you think
student,it s eight
teacher,eight student n
student,six
teacher,so we have five six and eight everybody fold it and open it up it is kind of hard to see student j can you count those student a open it up and tell me how many pieces you have
student,my guess is six
teacher,you guessed six
student,i have eight
student,i just noticed something else
teacher,i love when you notice something student a
student,it s doubling
teacher,it s doubling
student,2 plus 2 is 4 and 4 plus 4 is 8
student,i got five
teacher,you got five yours is pretty good can you hold yours up it s like a wheel how about the other side you can see it better this is what the bottom of his tortilla looks like that s one half student t the bottom looks like that how many equal pieces are on the bottom
student,four
teacher,so if there s four on the
student,it s eight
teacher,okay how many slices do you have now
student,eight slices
teacher,okay eight slices tell me about the eight slices
student,inaudible
teacher,tell me in terms of math hold on it s what
student,it s greater than two or one
teacher,if this is one eighth this one is bigger than what
student,one whole it s that right there one s i don t know how to say it
teacher,are you talking about one whole
student,the slices are getting smaller
teacher,compare these two
student,it s just the same but it s
teacher,what is this divided into
student,eighths
teacher,it just felt smaller but it s bigger than a whole so one eighth is
student,one whole
teacher,it s the same
student,it s doubling it s smaller than one whole
teacher,do you agree that one eighth is smaller than one whole yes okay
student,inaudible
teacher,one eighth right but let s pretend we re cutting this we re not cutting it but if i gave you one eighth this is how much you d get you kind of have to pretend that we re not unfolding it and having the whole again so if you came to my house tonight and we were having pizza and you said how much would you like i d like one eighth of that pizza this is what i would give you if you came to my house and we had pepperoni pizza from papa geno s that s my favorite may i have the whole pizza i would give you the whole pizza you would get the whole thing i guess if i gave you one eighth of my pizza this is how much you would get student c just told us one eighth is less than a whole do you agree
multiple students,yes
teacher,someone fold their tortilla in half so i can use it for a model okay what can you tell me
student,it s ripping apart
teacher,what can you tell me about these fractional parts of the tortilla
student,that one half is bigger than one eighth
teacher,do you all agree one half if bigger than one eighth
multiple students,yes
teacher,we ll write that that s yours one half is greater than one eighth okay someone fold this into fourths good okay what can you tell me this is one fourth of your tortilla this is one eighth
student,one fourth is bigger than one eighth
teacher,do you agree
multiple students,yes
teacher,one fourth student c is bigger than one eighth yes or no
multiple students,yes
