speaker,cleaned_text
teacher,okay yesterday we started talking about weight correct
multiple students,yes
teacher,who can raise their hand tell me what is weight what was our definition of weight student y
student,i don t know
teacher,okay student a
student,i know i know
student,how much it weighs by ounces pounds and tons
teacher,okay let s not use the word weighs in our definition for weight what is weight yes
student,it s the measure of how heavy an object is
teacher,yeah he looked at his notes it s okay it s the measure of how heavy something is right
multiple students,yes
student,mm hmm
teacher,yesterday we worked with customary units of weight today we re gonna work with metric units of weight but let s review what we did yesterday there were three units of customary weight what was the smallest unit of customary weight yes sir
student,the toy car
teacher,well what did the toy car which unit did it fall up under
student,ounces
teacher,ounces ounces was the smallest unit of customary weight ounces and he compared it to a little matchbox car remember
student,yes
teacher,okay what is the second the next largest customary unit of weight yes
student,pound
teacher,pound pound and when you think about pound what did we kind of compare that to student g
student,a remote control car
teacher,a remote control car not the little tiny matchboxes but the remote control one
student,and
teacher,and then what s the largest student h
student,ton
teacher,tons tons and what did we compare a ton to student e
student,a truckload of bread
teacher,a truckload of bread what else did we say
student,a real car
student,real car
teacher,a real car thank you student a a real car so
student,there s another one
teacher,what
student,an elephant
teacher,yes that was a ton too so we had ounces pounds and tons and we compared an ounce to a toy car by a slice of bread right when we thought about ounces a pound a remote control that loaf of bread and then a ton a real car or a truckload of bread okay now you got in groups yesterday and you had to around the room and find things in the classroom that you could measure in ounces that you can measure in pounds were we able to find anything in here that you can measure in tons
student,yes
multiple students,no
student,yeah oh no not
teacher,no yeah not inside the classroom we were not okay but you guys did great as getting into groups and thinking about well we don t have any tons in the classroom but i know something outside the class that can weigh a ton so let me get some examples of some things in the classroom that could weigh an ounce or that we would weigh in ounces student g
student,a empty hand sanitizer bottle
teacher,the empty hand sanitizer bottle that was correct student a
student,the microphone that s right there
teacher,okay yeah this little microphone right here yes uh huh
student,a folder
teacher,a folder yes
student,the work that you put your the basket
teacher,the basket did we do the basket in ounces
multiple students,pounds
multiple students,no pounds
teacher,yeah that one we would move to pounds yes ma am
student,this little
teacher,yep that little empty cup okay let s move to pounds give me a few things in the classroom that we could pounds to measure it student j
student,the computer
teacher,the computer could be pounds yes
student,and the big board there
teacher,okay this whiteboard here all right student k
student,what s that the period thing
student,oh this
teacher,just the period sheet by itself
student,no
student,the whole thing cabinet
student,yeah the cabinet
teacher,the cabinet okay that s good student e
student,the tape holder
teacher,the what
student,the black tape holder
student,the tape holder
teacher,oh yeah the tape holder cause it has sand in it so that makes it heavier right okay let s switch to tons let s switch to tons what d you guys come up with for tons yes
student,a shark
teacher,a shark okay that would be good yes
student,oh planets and satellites
teacher,planets and then we ve learned about the eight planets and satellites but she s talking about like the moons right okay yes
student,the trailer
teacher,oh that trailer outside okay who haven t i heard from student j
student,neighborhood
teacher,huh
student,neighborhood
multiple students,neighborhood
teacher,okay what in the neighborhood let s be specific when we say something
student,a house
teacher,a house okay that s good all right great job great job we can go on you guys gave me like five things for everything yesterday we can go on and on on and on and on okay let s quickly look over our homework from last night to see how we did
student,i got 100
student,don t do that
teacher,before we move on to our metric make sure i don t give you
student,yours
teacher,yours let s look over it yes sir
student,did you know everything on this is the same thing like police car remote control car a real car
teacher,uh huh it was on the thing last night
student,no that we wrote it on the board
teacher,oh what about em
student,they re all the same thing about em
teacher,oh yeah yeah we try to keep them the same okay you gotta pen
student,mm hmm
teacher,all right are we ready guys
student,yes
teacher,so at the top of our homework we good
student,yes
teacher,the top of our homework we had to fill in the vocabulary words so we had three vocabulary words yesterday ounce pound and tons right so we re gonna work our way around the room okay we ll work our way around the room everyone will have a chance to answer so student n a bread truck that s gonna weigh about two what
student,tons
teacher,is he correct
multiple students,yes
teacher,if they re correct i want you to give em one clap okay
multiple students,clap
teacher,all right student e a slice of bread weighs about one what
student,ounce
multiple students,clap
teacher,okay so you agree with her
