speaker,cleaned_text
,record button but don t hit the inaudible button
teacher,okay
teacher,thank you
teacher,who can tell me what we were working on yesterday
student,arrays
teacher,arrays what else
student,inaudible
teacher,rows what do you mean by rows we ll come back to you think we ll come back
student,how to read arrays
teacher,how to read arrays why are we working on arrays what is our purpose for working on arrays what are we trying to do with arrays what is our challenge
student,measure stuff
teacher,not measuring
student,inaudible rows so you can know like if it s 12 by 3
teacher,okay and when we go to solve an array what do we want to do with it what is our objective for using an array student s
student,to model multiplication
teacher,multiplication because isn t that what an array is it s a multiplication problem using columns and rows right using columns and rows okay so when we do our arrays we are actually breaking apart student r
student,we are developing strategies for multiplying that you are breaking apart numbers
teacher,so we re breaking apart the number right so no matter what size the number is when we use arrays we re making them smaller correct and we re making them smaller so that we can solve it faster easier and quicker yes so our purpose behind using arrays is to solve a multiplication problem okay so this morning you guys at the two centers are going to use your array cards and you are going to try and remember two cards on top so you re going to break the array the bigger problem down so if you had a 12 by 6 how could we break that apart student r
student,a 12 by six inaudible a six by six
teacher,so if i had a 12 by 6
student,you can get a six by six inaudible
teacher,so you can make it a six by six and then another six by six because you re breaking the 12 into two sixes correct
student,yes
teacher,okay is that the only way to break it apart
student,un uh
teacher,no there s lots of ways to break it apart but remember you re only breaking apart one number the first number is that the number that goes down the column or across the row
student,down the column
teacher,down the column so if i m saying to you that this is a 12 by 6 here s my 12 here s my 6 okay so remember the first number comes down the column not across the row that s your second number okay so you two groups go ahead and get started with your arrays
multiple students,inaudible
teacher,you guys have a worksheet in front of you with two arrays the first one is a 9 by 10 the second one is a 6 by 11 i would like you to take both of those arrays stay on that side of the paper take both of those arrays and break them down into two small arrays apiece so break the 9 by 10 down and then break the 6 by 11 down using your crayons use the same two colors in each one okay anybody with a question
student,inaudible
teacher,okay so this is a 9 by 10 okay what number are you gonna break apart the 9 or the 10
student,ten
teacher,okay and into which two smaller numbers
student,five
teacher,okay so here s the ten six seven eight nine ten so you re gonna do one two three four five one color and do the other five the other color okay now i want you to once you color them i want you to label them remembering which number goes where okay so the outside of your frame is going to be labeled
multiple students,inaudible
teacher,so if i had my 12 by 6 and i broke it into pieces it would then be a 6 by 6 and a 6 by 6 so label the pieces for me don t worry about being so neat go the whole length okay remember even though the camera s on me it s pointing in your direction also okay it s got three cameras coming off it
student,inaudible
teacher,you guys doing okay
student,yeah
student,i m confused
student,yeah we re confused
teacher,okay so these are the middle cards but you have five cards you need some cards and you need some cards
student,inaudible
teacher,okay
student,five cards each we ve just got six
multiple students,inaudible
teacher,so when you re doing this and you re breaking actually just do the top one do just the top one don t do the bottom one yet so student r how did you break your nine by ten apart
student,i took the ten and
teacher,so you made it a
student,nine by five
teacher,and a
student,nine by five
teacher,okay so student r made his a nine by five and a nine by five did somebody break it down a different way student j how did you break yours down
student,nine by inaudible
teacher,a nine by three and a
student,inaudible
multiple students,inaudible
teacher,so you broke it down a nine by three and a
student,nine by seven
teacher,nine by seven did somebody break it down a different way student a
student,inaudible
teacher,student h
student,one by inaudible one by ten and
teacher,student h did a one by ten and a what by ten
student,eight
teacher,eight by ten anybody break it down a different way
student,inaudible
teacher,inaudible
student,inaudible
teacher,nine by two and a nine by eight is there another way to break it down
student,a nine by four
teacher,a nine by four and a
student,nine by six
teacher,nine by six good job another way to break it down
multiple students,inaudible
teacher,i want you to focus the color inaudible we re good inaudible
student,nine by inaudible and a nine by inaudible
multiple students,inaudible
teacher,nine by one and a nine by nine so we have sh we have the nine and the one to make the ten you have the two and the eight then the three and the seven then the four and the six and we have the five and the five all leaving the nines now student h went and broke the nine apart and she left the ten she did the one and the eight to get to nine what else could we do leaving the ten the same
student,five by ten
teacher,yep
student,and four by ten
teacher,good nine by ten and a four by ten what else could i do student s what else could i do
multiple students,inaudible
teacher,we re gonna leave the ten the same and we re gonna break the nine apart so i ve got one and eight i ve got five and four
multiple students,inaudible
teacher,student c what else could i do
student,inaudible
teacher,yeah six by ten and
student,inaudible
teacher,we want it to equal what nine so you got six how much more do i need love
student,inaudible
teacher,a three by ten so i ve got one and eight i got three and six and five and four there s one more student c student a student b what might it be
student,inaudible
teacher,a two by ten and
student,inaudible
teacher,what does it need to equal well you ve got two what s the other number gonna be student r somebody want to help student r out student a
student,nine
teacher,student a if we want it to equal nine and we ve already used two i want to use another nine that s gonna equal nine nine and two equal nine i hope not student c
student,inaudible
teacher,seven by ten on these four that i just put boxes around on these four i just put boxes around the first number we changed the nine five and four equals nine six and three equals nine one and eight equals nine two and seven equal nine right those are the combinations that equal nine
student,you know how i got five times ten and four times ten because six plus four equals ten and then you take one away from six it will equal nine because ten minus one equals nine
teacher,okay is that easy for you because that s a little confusing for me i understand what you re saying i just think that s the long way to get there but you could do that if that makes sense to you okay remember that whichever number you pick one of the two numbers to break it smaller
student,like this
teacher,okay now we re starting this with simple numbers of nine times ten you all know that nine times ten equals what student c
student,nine times ten equals 90
teacher,nine times ten equals ninety so the reason we are starting with smaller numbers is so they make sense to you because we want to bring it to larger numbers we want to say to you 23 times 78 and we want you to be able to break the number apart the same way okay so when we talk arrays making smaller arrays to equal the larger array so nine times ten is 90 well nine times two is 18 and nine times eight is 72 and 72 and 18 is
student,ninety
teacher,ninety nine times five is 45 nine times five is 45 and 45 and 45 is
multiple students,90
teacher,all the way through okay same thing here one times ten is
multiple students,ten
teacher,ten eight times ten is
multiple students,eighty
teacher,eighty and ten is
multiple students,ninety
teacher,so every single one of these problems we just created if we did it right is going to equal what student s
student,ninety
teacher,ninety okay so you have to make sure
student,inaudible
teacher,okay let me say it one more time whisper two per card listen to each other give directions whisper student j so you now have a second array in front of you it s the 6 by 11 i would like you really quick to turn that 6 by 11 for me so that it equals i would like your 6 by 11 to equal 6 by 6 and 6 by 5 do it for me right now a 6 by 6 and a 6 by 5 in that order cause i want to see if you understand what number goes where
multiple students,inaudible
teacher,and you only need to shade one out of the two pieces in and i ll know what the other piece is so it s 6 by 6 and a 6 by 5
multiple students,inaudible
student,inaudible
teacher,what s the matter
student,we don t know if we re inaudible right
teacher,okay where are your two bags first of all they should be being passed around see if you can t play any of your pieces you reach in one of the two bags is it your turn
student,yes
teacher,okay can you play any of those pieces
student,inaudible i can t play inaudible this
