speaker,cleaned_text
teacher,thank you you guys also need to have out markers and colored pencils and all that jazz i don t know you need to ask your classmates i don t know what to tell you
student,inaudible
teacher,i don t have anything you can borrow but someone might the only thing i asked you to do was to pull out your math notebook i didn t say socialize i didn t say talk i didn t say have a conversation can someone tell me what i told you guys about this week student j what did i tell you guys about this week
student,inaudible
teacher,no i gave you guys a special insight into what s going to happen this week yes student c
student,it s going to be hectic
teacher,you need a set of markers and crayons not one you need to have your markers with you at this desk guys if you keep your stuff in this bin after today i don t want to see this bin anymore you re responsible enough to carry your stuff from class to class quickly grab your things i don t have any borrow from people at your table 5th graders you need to come to class prepared you guys will not be using this bin anymore you guys are more than capable of carrying a pencil pouch you have 10 seconds you re wasting time guys you re not going to blame this on ms j you bring everything else to class you bring toys to play with you bring notebooks you bring books to read you bring magazines you bring footballs you bring everything else you don t need to bring to my class you can bring markers don t blame this on ms j tomorrow what are you going to have for me markers does everyone have what they need
multiple students,yes
teacher,what
student,inaudible
teacher,so if you come unprepared i m still waiting for your attention eyes on me all right so this week i m going to give you guys a quick run through of the week and what you need to do you also need to pull out your planner all right guys it shouldn t take you that long to pull out your planner turn to today s date not just pull it out in your planner you need to write this down you will have a quiz test on wednesday
student,on wednesday there s a track meet
teacher,when
student,in the morning
teacher,when do you come back
student,after school
teacher,you guys need to come see me before you go to the track meet if you come to school early you can take it that morning if not you ll have to take it just write it down for wednesday and i ll talk to mr p your quiz is going to be on order of operations and i ll pass out a worksheet to you guys later on it s optional in the sense that i won t be collecting it or checking for it but i recommend that you do problems on both sides in addition to your homework you can do a couple problems a night between now and wednesday and you ll be fine got it quiz on order of operations i didn t see you guys tuesday and wednesday of last week we are a little bit behind in this class hopefully we ll catch up another thing you ll be able to do and hopefully you ll be able to get it done before the end of not the end of this academic year but before we go on break we will be creating songs did i tell you guys about this the songs project
multiple students,yes
teacher,we will be creating songs about a specific math concept thank you all right i decided that instead of you picking your groups it s best if i pick your groups for you what was your hand up for
student,inaudible
teacher,instead of you picking your groups i m going to pick your groups for you so that way i know work is going to get done hands down i got this let me finish explaining the way it s going to work is that you guys are going to start off in your groups we re not going to do this today but at the end of class if we have time today and the end of class tomorrow after our quiz on wednesday we re going to work on it some more we re going to write the lyrics in class your song needs to be at least two minutes long your song needs to be detailed i should be able to listen to the song and a 4th grader or 3rd grader should be able to listen to the song and understand the concept we know for addition and subtraction of decimals what do we have to remember for addition and subtraction of decimals line up the dot and give it all you got i have another class that s doing in and out tables and their song or rhyme was so cool i could listen to it i was singing it all weekend i could listen to it and understand what i needed to do for input output so your song has to be able to teach someone the concepts now what tool have i given you already to help you with this what tool do you have already to help you with this your notebook i ve given you all the vocabulary words you need to know i ve given you everything you need to know for this project your groups are going to be the groups you re sitting in right now these are your groups if you re happy with it just say okay i don t need to hear any complaints these are going to be the groups you re working in what i want you guys to do right now is take 20 seconds look at the topics i have on the board i have multiplying decimals long division order of operations place value multiplication steps cartesian coordinate system in and out tables decimals prime and composite and factoring your group is going to pick your top three choices and then i ll call on you guys in random order to give me your first choice then i ll mark you down for you choice take 20 seconds starting now 10 more seconds 5 4 3 2 1 all right so group let s see i m feeling group five right now what s your first choice 1 2 3 4 5 yeah
student,order of operations
teacher,and that is student j student t and student j all right group i don t know two
student,we decided inaudible
teacher,just pick one of your top choices that is inaudible group seven
student,okay we want prime and composites
teacher,group number eight
student,we want long division
teacher,that is student a student f and student g group number three
student,we want place value
teacher,that is inaudible group number one
student,we re going to do we were going to do place value
teacher,pick another one
student,let s do decimals no let s do in and out tables in and out tables
teacher,you guys are student h student t who haven t i called on
student,group four
teacher,i m asking what you want
student,cartesian coordinates that s the last one
teacher,no it s not you have factoring decimals
student,inaudible
teacher,anyone else did i call everyone yes you guys
student,multiplication steps
teacher,everyone understand what they re working on
multiple students,yes
teacher,great so we are going to start another unit today didn t i tell you guys about this last week what work we re doing this week i guess not because no one is
student,inaudible
student,bingo
teacher,you guys already did operation bingo we re moving onto geometry we can do operation bingo as review for the test we are going to start our unit on geometry geometry no questions right now geometry is my favorite unit in the whole world can someone tell me why why do you think geometry is my favorite unit
student,you use it in architecture and planning
teacher,yes because we use it in architecture and planning since i love architecture and planning and since that s what i went to school for guess who else will be learning about architecture and planning
multiple students,us
teacher,you guys will be starting that this week you guys will be using architecture and planning and urban design as a framework for learning geometry so first we re going to start off with the basics about geometry we ll start that off today as we progress you ll learn more and more this week we have a guest speaker for thursday so thursday s guest speaker is already going to be here it s dr e i had a long planning session with her friday we ve had this really cool activity planned out for you guys on thursday it s really fun really exciting and you re going to use geometry in order to complete the objective you guys should have a lot of fun with that make sure you re here on time thursday make sure you re dressed nice and make sure you come ready to learn capisce as we do our geometry unit i expect for you guys to have an open mind and be creative thinkers and start thinking outside of the box instead of thinking in the box we need to think in the trapezoid or something like that okay anyway i thought it was funny you need to make sure you bring your markers to class everyday you ll do lots of coloring drawing classes etc i have special pens i want you guys to use for some of the things we ll do with transparency mr h whatever you have in your hand put it down it s distracting me you need to make sure you comp prepared to class with everything i m asking for capisce
multiple students,inaudible
teacher,i don t know if we ll get to it before we leave for break but one of the activities we ll be doing soon and very soon is a figure ground of colombia heights that s going to take us some time in class you need to be patient with yourself it s something new so don t get frustrated with yourself if you can t do it i will teach you everything you need to know in order to get everything you need to get done done it s a camera recording yes
student,where is colombia heights
teacher,it s in d c i ll show you guys on the map any other questions yes
student,why does it say inaudible
teacher,because i just didn t change the date any other questions yes student o
student,inaudible
teacher,you volunteered
student,inaudible
teacher,you ll talk to me about it after class any other questions
student,how come last year this thing was on halloween and this year it s not on halloween
teacher,they rearranged the order of the standards so we teach you guys different things at different times of the year any other questions great open up your math notebook the last page you had open was 73 you have 73 so 74 is the next empty page one more time you re going to have to excuse yourself you understand 74 and 75 are blank for right now on 70 wait 74 75 we need to remember that 74 and 75 are blank on 76 you re going to do this as an intro to geometry title page i will give you guys five minutes to get started what you don t get finished will be what
multiple students,homework
teacher,great so you don t have to put intro to geometry you can just say geometry but this is your geometry title page it s a title page i ll put it on the slideshow that your page is going to be on yes ma am
student,inaudible
teacher,no
student,inaudible
teacher,i ll write it on the board for you someone dropped all of my markers it s on the board right here whoever asked but i ll write it in bigger letters for you you should be working on the title page the title page takes up the whole page take about two more minutes geometry i don t do unit numbers someone already knows inaudible nice take another minute so that way we can maybe have time to work on your lyrics for at least the last five minutes of class take about one more minute to finish up or finish what you re working on then we ll go ahead and get started student s can you hit the lights for me all right so on page you started this on 76 correct
multiple students,yes
teacher,so on page 77 i want you to title the top of that page geometry terms or geometry vocab once you have that done put both hands on top of your head so i can see that you re done come on student b come on student d student m are you done all right so geometry vocab the first important term we need to know is a line can someone tell me what a line is it s written on the board just in case you don t know student r
student,a line is a straight path in a plane that goes on forever in both directions
teacher,now by plane do they mean like southwest airlines delta airlines what do they mean by plane student j
student,a wide open space
teacher,mm hmm anyone else student s
student,can i get some water
teacher,not right now we ve already started what do we mean by plane anyone else want to take a stab at it
student,like the coordinate plane
teacher,that is a type of plane
student,like a regular plane
teacher,what do you mean like a regular plane
student,like plain plane
teacher,that s p l a i n we re talking about p l a n e student g
student,it s a flat space sort of that just is there
teacher,exactly we ll learn more about planes later on that s a good start just in case you don t know what a line is i have a picture for you this is a line you need to make sure you draw the arrow in both directions because a line is a straight path that goes on forever in both directions it has no end it goes on forever and ever and ever in both directions that s what the arrows signify that it goes on forever and ever and ever and ever again in both directions yes student j
student,can we draw the line
teacher,you should draw the line student r i want you to slide up and over a little bit i don t want to trip over your feet
student,it would be so funny
teacher,it would be painful it would be funny for the people watching but not very funny i don t want to cry ready a line segment is a part of a line that includes two points including all the points in between them i know that sounds complicated but i ll give you a visual in just a second a line segment is a part of a line that includes two points including the points between them okay once you have it put both hands on top of your head guys this is a line segment as you notice the end points are different it does not have arrows that extend on forever and ever in both directions it has two points at the end
student,does it have to be in a different colored pencil
teacher,i would like it to be so when you re looking at your notes you can visually differentiate between a line segment and a line remember i don t make things different colors just for the sake of being pretty but for me making things different colors helps me out a lot what s up
student,another example for line is time it never stops it goes on forever and ever
teacher,that s a good analogy okay guys focus all right now we have a ray and that s like an array like when you make it for multiplication but this is a space ray a ray i m getting tongue tied a ray is part of a line with one endpoint that continues in one direction when it goes on in that direction it goes on forever and ever forever ever forever ever you guys are too young you don t know that song do you forever ever part of a line that continues in one direction forever forever ever got it got it
student,not yet
teacher,this is a ray this is what a ray looks like please don t be disruptive to everyone else let me see if i have my mouse that will help me out it is my mouse
student,inaudible
teacher,if i ever saw a real mouse i would scream focus now we have a point a point is an exact location in space represented by a dot and here is our point you should draw the dots it s not a dot it s a point i see some of you know what to do already you guys are catching on it s only the fifth month of school four ish it s flying by isn t that crazy focus all right does everyone have this let s move on we have an angle which is a figure formed by two rays that have a common endpoint an angle is a figure formed by two rays that have a common endpoint we will spend the rest of our week learning all about angles i have a cool game to teach you guys called angle tangle that s the angle yes once you re done put both hands on top of your head that is the angle you shouldn t have space because we re just about done
student,inaudible
teacher,have you run out of space yet
student,almost
teacher,have you run out of space yet
student,no
teacher,all right so i have a short video to show you guys i want you to give me your undivided attention the mysteries of life hands looked dear tim and moby how do you make angles from pablo an angle is made up of two rays that share the same endpoint its common endpoint is called the vertex angles are often named by the label of their vertex we could call this angle angle b if the other angles in the diagram share the same vertex we also use the label of the rays now this is angle a b c the corners of your house form angles so do the hands on the clock i ll borrow dad s protractor which i m going to use the measure the angles in our clock another way to think of an angle is just as a section of a circle a protractor represents all 360 degrees in a circle so we can use it to measure whatever angle we re interested in at 2 00 we re looking at an acute angle acute angles are less than 90 degrees 3 00 forms a right angle right angles are exactly 90 degrees the clock hands at 4 00 shows us an obtuse angle obtuse angles are greater than 90 degrees with the hands at 6 00 we re dealing with a straight angle that measures 180 degrees right that s also just a line that s a pair of angles two angles that add up to 180 degrees are called supplementary angles two angles that add up to 90 degrees are called complimentary angles that s about it for measuring angles we kind of wrecked that clock
teacher,great student c turn on the lights for me student t have a question
student,inaudible
teacher,from this video okay cool i don t understand why there are so many voices i only called on student c we are not done taking notes so i need your attention to remain on me yes
student,can i go get water
teacher,you cannot go get water you cannot go to the restroom any questions one thing we did not cover in our notes let me go back to our vocab so we talked about a line being which is a straight path that goes on forever in both directions we discussed a line segment we have an example of that we talked about a ray it s part of a line that has one endpoint that continues in one direction we also talked about a point which is an exact location in space represented by a dot i m going to go backwards and work our way back to the top we used points earlier this year in something else raise your hand if you can tell me when we used points when did we use points student t
student,cartesian coordinates
teacher,and what did our point represent student j
student,order of operation
teacher,what do you mean the order of operation
student,inaudible
teacher,student h
student,it was it represents 0 00
teacher,that s the origin but what do our points represent
student,oh a place on the graph
teacher,a place on a graph it represented a point in space so when you played herkle you were trying to figure out where your partner was located on the grid system with our points can someone tell me how we label our points when we have multiple points student r
student,inaudible
teacher,that s how we found the location of the point but how did we label them if we had multiple points on a grid how would we label them
student,inaudible
teacher,that s the location how did we name them student r
student,a b c
teacher,we gave them letter names point a b c etc student r give me a tissue please the same thing with geometry all of our shapes all of our lines all of our angles we re going to name them using the alphabet so for a ray what would this ray be called student a
student,a c
teacher,i ll show you guys some more tomorrow how to label and mark these and we ll actually do that as part of our work today what about line segment we have line segment what would this line segment be called actually do this student k
student,c e
teacher,okay then what about this
student,line segment a x
teacher,what if i did this what is the name of the line student j
student,a y x
teacher,student h
student,it could be either a y or a x
teacher,but a y is only from here to here so what is the name of the whole line
student,a x
teacher,why is the whole line a x
student,the y just represents the middle the y is just kind of there
teacher,it s just another point on the line what if i said off of line a x i want a ray can someone give me a ray that comes from a x if i were to separate it what would a ray be student g
student,y x
teacher,can someone give me another one student g
student,a y
teacher,someone give me a line segment off of this line student j
student,y b
teacher,what would be another line segment student z
student,b y
teacher,what would be another line segment student e
student,d x
teacher,this is going on forever in that direction what about this one
student,y d
teacher,you said that one already what about another one
student,b d
teacher,good job on page 78 you have a sheet that s going to go in the sheet you re going to glue in there should be nobody talking i hear lots of people talking and in conversation on this sheet i m passing out to you it s actually double sided we re going to do both sides we re going to start at side 12 1 the other side is for homework it s easy peasy make sure your name is on it you are going to you re not going to glue this in your notebook yet you re going to glue it in tomorrow so we can make sure we flip it over and look at the back the top has definition words someone read what the definition is someone who has a paper student k
student,inaudible
teacher,what word is that try again sound it out
student,dimensions
teacher,good i m coming student e scoot your chair in not right now speak up student k we can t hear you
student,inaudible
teacher,keep going there s something under that
student,inaudible
teacher,points are usually named by the capital letter and they re just saying a as an example someone read the definition of a line student d
student,a line is a segment that goes infinitely in both directions
teacher,read the next line for me student d
student,a line is made by choosing two points on a line inaudible
teacher,student j
student,a line segment is a kind of line that begins at one point and ends at another segment d e is the same as segment e d
teacher,you guys see how they labeled them at the top with the lines at the top then the lines of the arrow form a line read a ray for me student j
student,a ray is an infinitely long part of a line that inaudible to name a ray choose another point on the ray and name it from the vertex this is ray f g this is not ray g f because inaudible
teacher,using your colored pencil or highlighter i want you to highlight that last sentence this is ray f g it s not ray g f because g is not a vertex choose a point on a ray and name it from its vertex
student,inaudible
