speaker,cleaned_text
teacher,all right we have some of the same objectives we ve had for
student,they re inaudible
teacher,hmm
student,parts of a whole
teacher,they represent parts of a whole give me an example
student,five tenths
teacher,five tenths what are you responsible for just the tenths student t
student,all the way up to the thousandths
teacher,all the way up to the thousandths which is how many place values to the right of the decimal
student,three
teacher,three so i m looking for an equivalent decimal to five tenths that goes into the thousandths and into the what
student,hundreds
teacher,hundreds student j
student,five hundredths
teacher,five hundredths is equivalent to five tenths fifty five hundredths i m going to write it over here that s fifty five hundredths right is that equivalent to five tenths how many tenths are here five but then we also have five what so which one s bigger fifty five hundredths is bigger we don t want bigger we want equivalent we want the same so what would this one be how would you say that you re telling me to write this right so how would you say that
student,fifty
teacher,yeah you say the number then you say the last digits in the hundredths place you say fifty hundredths right what would this one be student e student t
student,fifty thousandths five hundred thousandths
teacher,five hundred thousandths all right that was when we worked with equivalencies what about when we tried to order them what was one of the key strategies that we used to order decimals for example if i had this decimal this decimal and this decimal so i have four tenths forty five hundredths and three tenths if i wanted to put those in order from least to greatest what strategy could i do that with help me understand it student d
student,you know that four is bigger than three
teacher,but remember what i said this is how many this is
student,forty five hundredths
teacher,so i m comparing tenths and hundredths sounds a little confusing how could i un confuse it
student,the hundredth is smaller than the tenth
teacher,yeah but i don t really feel comfortable working with different yes
student,use them as fractions
teacher,i could i could definitely turn them into fractions we haven t gotten there yet but because we have already worked with fractions you could definitely turn these into fractions these are what
student,four tenths
teacher,this would be what
student,forty five hundredths
teacher,yeah and this would be what
student,three tenths
teacher,now looking at them as fractions i still don t like comparing something because what why is it a little difficult to just visually compare these not impossible but a little difficult what could i do to make it a lot easier student v
student,inaudible
teacher,yeah make the place values equal or if you determine it as fractions make the what equal denominators equal right if i wanted to make the denominators equal which denominator would i go to hundredths so if i turn these all to hundredths is that possible i m listening
student,inaudible
teacher,this would become forty
student,hundredths
teacher,forty five hundredths and what about this thirty now back to you student d if i have forty hundredths forty five hundredths and thirty hundredths can i order them a little easier now
student,yes
teacher,what s it become
student,thirty hundredths
teacher,thirty hundredths
student,forty hundredths
teacher,forty hundredths
student,forty five hundredths
teacher,and forty five hundredths now i can take away my zeros to get back to the original number i have three tenths four tenths and forty five hundredths right okay yesterday this is how far we made it to today i told you you were going to get set b what did i say was the difference between set a and b was some of you saw it what was the difference student j
student,inaudible
teacher,thousandths what do we know about a thousandth compared to a hundredth student r
student,thousandths are half of hundredths
teacher,thousandths are half of hundredths how many more times do you cut up hundredths to get thousandths decimals are based on the base what for example if i have one hundredth that s equivalent to how many thousandths
student,ten
teacher,ten so how many times do you cut up a hundredth to get to a thousandth
student,ten
teacher,right how many times do you cut up a tenth to get to a hundredth
student,ten
teacher,ten based on the tens system right ten ten ten so they re going to add thousandths to your set b then instead of putting them on the number line you re going to do something a little different today that involves first ordering them then second is going to involve a little strategy because you are in a mini competition with your partner okay so the more you understand the better chance you ll have so this is what i need you to do open up to page 19 in your math books we re going to review ordering fractions on page 19 you just worked on ordering decimals you can make those equivalent to decimals and we can hopefully get this done in two minutes student m just look on with student t now nice and loud at the top student t go
student,there are 30 averages of monthly precipitation for two cities put the amounts in order from least precipitation to the greatest amount all amounts are recorded in inches
teacher,what if this was a test and i was like i don t know what precipitation means does that matter
multiple students,no
teacher,not right now it doesn t because right now all you re doing is putting those it s a fancy way of saying what student t this question is a fancy way of saying what what do they want you to do what are they testing you on
student,putting it in order
teacher,putting what in order
student,the amount
teacher,what amount the amount of the what putting these decimals in what the order from
multiple students,least to greatest
teacher,okay notice they only go up to what place value
student,hundredths
teacher,they only go up to the hundredths place the same thing we did yesterday okay so i ll give you on the clock three to four minutes let s finish it up work with your group if i come to student r i expect you to have the same answers working with your group go on through the months how do you say the first one student b how do you say the first one january
student,hundredths
teacher,next one
student,thirty one hundredths
teacher,next one next one next one
student,twenty five hundredths
teacher,good so you said them perfectly so what s the smallest one
student,thirty
teacher,inaudible yet do we all agree student d
student,do we have to do both of them or just the one
teacher,both of them make those decimal points clear because if thirty one and thirty one hundredths are those the same thing
multiple students,no
teacher,no so don t let your zero cover your decimal because then i will think it s the number thirty one so what are you doing just grab another pencil student b what s going on how do you say that
student,thirty one hundredths
teacher,so you said them all perfectly what s the smallest hundredth yeah so write it under precipitation what s the next smallest there you go write it good now why do i have to stand right here for you to get to work can i leave and trust that you ll do the next one and write the months in all right check with student t when you re done yes you re looking at these numbers which one s the smallest
student,oh the smallest
teacher,you re going from smallest to biggest but you re writing them here one of you guys are going to clarify that you re doing the second one too you re doing number two as well why are you going ahead you done
student,yeah
student,i m done mr e
teacher,that s about four minutes wouldn t you guys rather play the game by now it looks like the majority of us have understood it up to hundredths which you should because that s what we worked on yesterday you understand it so for some tickets let s go i don t have a blank one so we ll have to visually do this i can t put one on the overhead because they all have the answers so number one you have to tell me the month and say the decimal correctly then you can come get a ticket student t what is the month with the least amount of precipitation
student,february
teacher,no that s how you write it i said how you say it what no
student,february
teacher,how do you say it
student,o
teacher,that s how you write it an o is a letter not a number
student,0 thirty one hundredths
teacher,thirty one hundredths is what you say right if you say 0 that means you re telling me how i would write it thirty one hundredths is the decimal thank you number two what s the next month it had a little bit more student c
student,thirty two hundredths
teacher,what month is it
student,january
teacher,next month student a
student,march seventy eight hundredths
teacher,march seventy eight hundredths we agree
student,yes
teacher,all right student s
student,inaudible
teacher,hundredths good student p
student,may one and twenty five hundredths
teacher,one and twenty five hundredths so what s the rainiest month
student,may
teacher,may is the rainiest month right
student,no april
teacher,may is the rainiest month precipitation is rain all right in connecticut where it rains a little more student t
student,the month is february
teacher,february again but how do you say that decimal
student,three and one hundredths
teacher,three and one hundredths when i say that and what do i know i need to write a decimal good the next one student j
student,january three and twenty four hundredths
teacher,perfect next one student r
student,may and it s three and forty six hundredths
teacher,good student k
student,march three and seventy five hundredths
teacher,perfect and the last one student e
student,inaudible
teacher,three and ninety six hundredths how did we do
multiple students,good
teacher,raise your hand if you got them all all right nice so the difference is i ll give a bonus ticket to someone that can say all the decimals from the first one as thousandths you had your hands up before i even told you the question go ahead student b and see if you can live up to it all of those decimals as thousandths so how would you say thirty one hundredths as a thousandth that s why you should wait for the question before you have your hand i know you do but you didn t have time to think about it now all of them thought about it you just got put on the spot a little bit
student,thirty one thousandths
teacher,all of them go
student,three hundred ten thousandths three hundred twenty thousandths
teacher,yeah
student,seven hundred eighty thousandths
teacher,yeah
student,eighty eight hundred thousandths
