speaker,cleaned_text
teacher,student d can you move up here student c is that your inaudible move next to student j and student c move next to student s student j come here quickly honey i have a few missing assignments here behind the not over here honey it needs to go in the back behind the scenes at the zoo 408 through 410 the reading assignment and the spelling assignment is 4 6 12 and 14 i know that 4 and 6 are here what happened student p inaudible spelling and reading assignments from yesterday 10 reading assignment in the back please student c do you want to sit that close to the camera yes okay we re going to learn about input output tables does everybody here know input output tables
multiple students,yes
teacher,who can tell me what you know about input output tables tell me something you know about input output tables
student,inaudible
teacher,okay so for your input output table what you do is you put a number in let me write it down put a number and what happens to it
student,it comes out on the other side
teacher,it comes out from the other side like a machine is that what it is
multiple students,yes
teacher,okay what happens to it in the machine if you think of input output table as a machine what happens to it in the machine
student,it has an operation
teacher,what is that operation generally called the two words for that operation that happens right here in the middle this is the input and this is the output something happens to this number because if nothing happens why are we doing it it s just an extra step yes
student,it has a rule
teacher,very good soemthing happens in the middle which is called a rule another word
student,generation
teacher,no we are not generating any numbers rule is the right word but another word is function okay now can the rule be what word can we call the rule something to do with algebra what have we learned in algebra recently that we can apply to the rule
student,inaudible
teacher,we can use inaudible to figure out what
student,the output and the input
teacher,did everyone learn about inaudible this morning
multiple students,no
multiple students,yes
teacher,where did you go what did you learn about this morning
student,first we learned about equations
teacher,okay and
student,and we just practiced
teacher,yes
student,we learned punctuations like you hve to start with a number first
teacher,not punctuations parenthesis
student,yeah that one
teacher,student k
student,i learned about inaudible
teacher,that is what inaudible is right when do we use a femdas to solve what
student,it s an operation
teacher,i know it s an operation but to solve what expressions every good so this function can be in expression who can tell me what s the difference between and expression and an equation student p
student,inaudible
teacher,which one which word sounds like equal sign
student,equation
teacher,expression is something like 2 plus 1 right or 3 plus 2 is that right what are these these are called expressions an input output table has what in the middle it has a rule or a function what is a rule or a function actually expression because if you think of the number going in as n or i any letter you can apply to it right if you think of the number going in as i what do we do to i to get the output out the other side what we do to it on the way is called the expression but you re right it s called the rule or the function how many of you have read this book two of everything you read it let s read it again and see what happens in this story so this is a story by an author called lily toy hong and obviously the name she s a chinese american woman and she has written this story that is set in china she has used her heritage it s a chinese folk tale she used a story that possibly she heard as a little girl and turned it into a book we re going to read it again because it goes with the lesson two of everything told and illustrated by lily toy hong not only did she retell the story but she also drew the pictures yes you may come up once long ago in a humble little hut lived mr h and his wife mrs h they were old and very poor what little they ate came from their tiny garden in a lucky year when the harvest was plentiful mr h had a little inaudible in the village there he traded turnips tomatoes and other vegetables for clothing lamp oil and fresh seeds one spring morning when mr h was digging in his graden his shovel struck something hard puzzled he dug deeper into the dark ground until he came upon an ancient pot made of brass how odd said mr h to himself to think that i ve been digging here all these years and have never came upon this pot before i will take it home and maybe mrs h can find some use for it the pot was big and heavy for old mr h as he stumbled along his purse which contained his last five gold coins fell to the ground he tossed it into the pot for safe keeping and headed home his wife greeted him at the door dear husband what a strange pot mr h explained how he found the pot i wonder what we can do with it said mrs h it looks too large to cook in and too small to inaudible as mrs h leaned over to peer into the pot her hairpin the only one she owned fell in she felt around in the pot and suddenly her eyes grew round with surprise look she shouted i pulled out two hairpins exactly alike and two purses too sure enough the purses were identical and so were the hairpins inside each purse were five gold coins mr h was so excited he jumped up and down let me put my coat inside the pot if we are lucky again the pot will make two coats and then we will both stay warm so into the pot went one coat and out came two coats they began to search the house and quickly put more things into the magic pot if only we had some meat or fresh fruit or one delicious sweet cake wished mr h mrs h smiled i know how we can get everything we want she said as she put her 10 coins into the pot she pulled out two purses with 10 coins in each what a clever wife i have cried mr h each time we do this we will have twice as much money as before the haktaks worked late into the night filling and emptying the pot until the floor was covered with coins morning came and off ran mr h with a long list of things to buy in the village instead of vegetables his basket was filled with gold coins mrs h finished all of her chores and sat down to enjoy a cup of tea she sipped her tea and admired the brass pot then with a grateful heart she knelt and embraced it dear pot i do not know where you came from but you are my best friend she stooped over the pot to look inside at that very moment mr h returned his arms were so full of packages that he had to kick the door open bang mrs h was so startled that she lost her balance and fell headfirst into the pot mr h ran over and grabbed his wife s leg he pulled and tugged until she slid out onto the floor but when he looked at the pot again he gasped two more legs were sticking straight out of it naturlly he took hold of the ankles and pulled out came a second person she looked exactly like his wife inaudible you know how jealous women are right what do you think her first thought is the new mrs h sat silently on the floor looking lost but the first mrs h cried i am your one and only wife put that woman back into the pot right now mr h yelled no if we put her back we will not have two women but three one wife is enough for me he backed away from his angry wife and tripped and fell head first into the pot himself both mrs h rushed to rescue him both grabbed and ankle and together they pulled him out there were two more legs in the pot so they pulled out the other mr h too just what use does one mr h have for another mr h cried angry the pot is not as wonderful as we thought it to be now even our troubles are beginning to double his wife had been thinking as he was yelling calm down she said it is good that mrs h has her own mr h perhaps we all will become best of friends after all we are so alike he will be a brother to you and a sister to me with our pot we can make two of everything so there will be plenty to go around and that is what they did the haktaks built two fine new homes each home had identical teapots rice bowls silk embroideries and bamboo furniture from the outside the two houses looked exactly alike but there was one big diference hidden in one house was a big brass pot of course the haktaks were always very careful never to fall in it again
student,one of them had a little sticky chain
teacher,the new haktaks and the old haktaks did become good friends the neighbors thought the haktaks had grown so rich that they decided to have two of everything even themselves that is the end of the story
student,inaudible
teacher,why
student,inaudible
teacher,then is says lily toy hong lived most of her life in salt lake city utah she grew up in a large chinese american family the seventh of nine children she said she already knew she wanted to write and illustrate children s books ms h is married and lives in utah where she hopes to someday find a magic pot in her backyard two of everything is the second book she has written and illustrated her first book is how the oxtail fell from heaven okay so isn t this book kind of like an input output table what s the brass pot here the brass pot takes place inaudible
student,inaudible
