speaker,cleaned_text
teacher,okay guys for the past few days we have spent time on
student,to divide
teacher,okay so today we re going to divide decimals we re going to start by dividing decimals by whole numbers and then tomorrow we re graduate to dividing decimals by decimals okay so today is one of those days where you re definitely going to want to take notes because you will have some homework on this tonight and if you have your notes to refer to that will just make life easier for you and your parents tonight when you re trying to get your work done okay what happens when we divide numbers student j
student,they get smaller
teacher,okay the numbers get smaller so let s take a look at that let s take the number 9 037 we re going to divide that number by 4 now when you re adding decimals what do you do with the decimals when you re solving the problem student c
student,divide them
teacher,you add them
student,oh yeah you add them
teacher,okay when you re adding decimals you line them up what about when you re subtracting student e
student,you line them up
teacher,what about when you re multiplying
student,you don t
teacher,you don t line them up you have to figure out how many decimal places there are in the problem and you end up with that number of decimal places in your problem when you re dividing it s almost like when you re adding and subtracting but instead of bringing the decimal down you actually move it up into your quotient now because i know that people forget things i always suggest that you bring the decimal up first let it be the very first thing that you do before you start dividing because what happens is kids will divide and then once they re finished down here they move on to the next problem and they forget all about the decimal and that s going to make your answer incorrect so you don t want to do that all right now that we brought our decimal up guess what we do now
multiple students,divide
teacher,we just divide
student,i never learned that before
teacher,well you re going to today student l but i need you to go on and get yourself together because you re not taking any notes you re going to need those all right so how many times will 4 go into 9 student h
student,twice put the 2 up there 4 times 2 equals 8 so you get the 8 down there and the answer is left with 1
teacher,we re left with 1 what s our next step in division after you subtract you have to do what student h
student,bring down the next number
teacher,which in this case is 3 now we ask ourselves how many times will 4 go into 13 student o
student,3
teacher,3 times so we put our 3 here 3 times 4 is
student,12
teacher,13 minus 12
multiple students,1
teacher,what s next student a
student,you would get down the 7
teacher,bring down the 7
student,and you would divide it
teacher,how many times will 4 go into 17 all right now let me tell you a little secret when you re dividing decimals you never ever ever ever put remainder if there s one left then there s just one left sometimes you might want to divide until you end up with a 0 and what you would need to do in that case if i want to see if i can eventually end up with nothing left i ll need to add a 0 to the end of my problem and then i will bring that 0 down
student,will you still have a remainder
teacher,you will the first time but if i go again i ll end up with no remainder i m going to show you this for the purpose of you knowing what you should do and then i ll tell you what i expect you to do in these instances okay so how many times will 4 go into 10
multiple students,2
teacher,then 2 times 4
multiple students,8
teacher,what do i have left now
multiple students,2
teacher,if i add a 0 and i bring that down now i have 20 how many times will 4 go into 20
multiple students,5
teacher,5 times 4
multiple students,20
teacher,now i have nothing left so this would be my answer now generally what i will ask you to do is divide until you have two digits after the decimal once you have two digits after the decimal then you can stop and if you have something left down here that s fine just leave it because generally we re not going to go past hundredths does that make sense i m sorry
student,inaudible
teacher,ten thousandths then hundred thousandths then millionths hold on student l we ve only done one so just be patient let s try another one
student,i have a question
teacher,i m sorry i can t hear student h and she s close enough for me to touch her i m sorry student h
student,inaudible
teacher,sure
student,on the 10 minus 8 is that 18
teacher,it s supposed to be an 8
student,if it was a 1 wouldn t you put a 0 and then you would subtract it and it would be 1 minus 0 equals 1
teacher,if what was a 1
student,if there was a 0 in front of the 8 would you put 1 minus 0 equals 1
teacher,i wouldn t because i just think of that as 10 minus 8 because that s what that is right
student,mm hmm
teacher,yes ma am
student,when you said to just go two numbers after the decimal and if you still have some left just leave it do you mean to just put it up there with the numbers
