speaker,cleaned_text
teacher,okay today we re going to talk about decimal operations this
student,decimal place value
teacher,decimal place value you know about decimal place value what s the first place value after the decimal class
teacher,after the tenths
teacher,hundredths after the hundredths
teacher,thousandths and i know you can go to ten thousandths and you can keep going because you re smart all right let s move on to the next thing what else have you learned with decimal operations
student,comparing decimals
teacher,comparing decimals when you are comparing decimals you have to look for greater than and less than yes
teacher,yes so you have to use those symbols less than greater than what s the next one
teacher,equal to what s another thing that we ve talked about dealing with decimal operations
student,adding and subtracting decimals
teacher,we talked about adding and subtracting decimals what s the first thing you have to do when you are adding and subtracting decimals hands only when you are adding or subtracting decimals the first thing that you must do i like the way some of you are writing this down in your notes just to make sure i love it when i put my marker on the board and you put your pencil on the paper what should you do first student c
student,line up your decimal
teacher,you line up your decimals and you complete the operation like you would do regular adding and subtraction give me something else that we ve talked about yes
student,equivalent decimals
teacher,equivalent decimals we ve talked about decimals being what do you see in the word equivalent
student,equals
teacher,equals we talked about decimals being equal sometimes they ll put that tricky zero on the end but we know that s still the same exact number give me another thing that we ve talked about with decimal operations student j
student,ordering decimals
teacher,we talked about putting decimals in order that kinda goes back to greater than and less than you have to put decimals in order if it says least to greatest you re gonna pick the least now what did teacher a tell you to think about when you re putting decimals in order
student,money
teacher,money i said think about change it doesn t matter how many numbers they put after the decimal you need to look at the place value and think about it like money what s another thing we talked about with decimals
student,rounding decimals
teacher,we talked about rounding decimals we talked about rounding decimals rounding decimals when you are rounding decimals which place are you gonna look to the
student,ones
teacher,say it louder nope somebody said it you re going to the right of the decimal place that they re telling you to round it to you have to look to the right look to the neighbor next door remember what did you tell me what was your thing if it s five or more add one more five or less let it rest if it s five or more add one more all right one last thing that we ve talked about
student,multiplication
teacher,no we have not talked about multiplication that s next week next week we re gonna talk about multiplying and dividing we did not talk about multiplying and dividing student s
student,inaudible
teacher,say it one more time
student,inaudible
teacher,oh i forgot about expanded form there was two things then i forgot about expanded form in expanded form we re gonna say expanded form word form yeah all that standard form
student,inaudible
teacher,i need quite and hands only and the last thing modeling we talked about modeling decimals where you use the hundreds grid yes remember what we did before when we got those pennies out and we modeled yeah yeah yeah or somebody has a hundred grid drawn in there i know we did it all right now it s time for you to show what you know got it in your groups you re going to go through each question in your groups after you ve done the first one then as a class we re gonna see if we got it right got it so the first one is dealing with which concept that we had talked about let s see who can look at it the first one is dealing with which concept are we talking about student j
student,comparing
teacher,excellent it s dealing with comparing in your groups figure it out now talk
teacher,i like the way you lined it up that s a good strategy inaudible so what should you look at though what should you look at
teacher,when you re comparing should you look at the place value start at your decimal and look at your tens keep talking it out i like the way you guys are talking good job
teacher,so i hear you say you re looking at place value so you look at the ones and then you look at the tens you looked at the decimal to see whether they were big or small okay okay make sure you use a pencil all right what did you guys do what did you guys talk about
