speaker,cleaned_text
teacher,you need to put that down please all right very good
student,five one hundreds
student,nine hundred
teacher,nine hundred or something okay good other people student s i ve got inaudible for that one one more guess what do you think student j
student,nine hundred
teacher,nine hundred as well we re going to find out how many hundreds are in 10 000 okay so let s do this start by counting one hundreds who can tell me the first number we ll go around in the group we ll start with you student j what s the first number
student,of what
teacher,if we re trying to get to 10 000 but we re counting off by hundreds
student,one hundred
teacher,can you do me a favor put it in the middle of the circle place it nice and neat over there okay student s
student,two hundred
teacher,we re going to inaudible it across like this i m going to get you guys started a little bit so you can start to see patterns i know a lot of kids back there can t see but that s all right i m going to call on you anyways so be ready student t what s the next number student s
student,five hundred
teacher,good student c
student,six hundred
teacher,good job student c
student,inaudible
teacher,good job student e you re next but you may not come up
student,eight hundred
teacher,after
student,no 700
teacher,good job eight hundred student b can you put 800 student n
student,yeah
teacher,tell me how many after 800
student,seven hundred
student,nine hundred
teacher,good job student s a tricky one what comes after 900
student,a thousand
teacher,good job a thousand next student n a tricky one what comes after a thousand
student,inaudible
teacher,so student n said a thousand and one what do you guys think is it a thousand and one what is the next number if we re counting by hundreds student t
student,a thousand two hundred
teacher,very good try it s tricky student s
student,one thousand one hundred
teacher,one thousand one hundred because why because the timeline okay the way that you read this number guys is you say one 1 000 that s the comma that means thousand then you say 100 then you would put another number if you wanted to say inaudible that was 1 100 all right thank you student j student k what s next
student,one thousand two hundred
teacher,good job and student m
student,one thousand three hundred
teacher,so how let me ask you how many hundreds do you think are in 10 000 does anybody want to take a guess now what you think student d you think it s 20 000 okay
student,you think it s 20 000
student,i m talking about 200
teacher,two hundred okay so you think it s a smaller number okay how about student e how many hundreds do you think are in 10 000 it s okay to take a guess we re just predicting
student,six
teacher,six okay let s see let s try it out you guys can all practice here s what i want you to do look up here please i need everyone s attention student l especially you i need your attention everybody remember how we did ones we re not going to do that today with that kind of chart you need to watch carefully this time we re going to actually do tens okay so put a 10 in the first box okay we re going to count by tens and get all the way up to 100 okay what s the next one if you re counting by tens what s the next number here student n what s the next number in the box if we re counting by tens 10 20 30 40 50 60 70 80 90 100 what s the next number
student,inaudible
teacher,don t tell him student j that s all right 50 60 70 80 90 100 what s the next number student s
student,one hundred and twenty
