speaker,cleaned_text
teacher,all right that should be good inaudible okay we re
student,volume is inaudible space inaudible figure of inaudible inaudible capacity of inaudible
teacher,okay so they there are some similarities and differences between capacity and volume what do you see under capacity student i
student,metric measures and customary measures
teacher,well there are metric and customary units under both but what do you see what are some of those bullet points that they have highlighted under capacity student t
student,well i don t see any highlighted inaudible
teacher,well i mean the three little bullet points
student,oh generally uses inaudible unit
teacher,uses liquid measures
student,liquid measures units used are generally liquid amounts units can be in inaudible
teacher,metric system
student,metric system or customary system okay what word did you notice under capacity that
student,inaudible
teacher,what word did you notice that was mentioned a few a couple of times under capacity
student,inaudible
student,i can t inaudible
teacher,liquid teacher writing on board
student,inaudible i can t see anything
teacher,we ll we re going to show something so you can scoot your chair back if you need to okay then what do you see under volume student b
student,volume
teacher,read what it says if you don t mind
student,inaudible used for volume inaudible are generally used inaudible units can be in the metric system or in customary system
teacher,okay so what word do you see how i did under volume student n
student,inaudible
teacher,solid so you have capacity teacher writing on board and volume the main word inaudible volume is for what type of figures student s
student,inaudible
teacher,solid capacity usually measures what type
student,inaudible
teacher,student c liquid can they both be used in the metric and customary units
multiple students,yes
teacher,yes look under capacity look at your metric units you have milliliter and liter but what are your customary units of measurement for capacity student c
student,fluid fluid ounces cups pints quarts and gallons
teacher,good and then if you go over to volume you have your metric units like you have a cubic centimeter a cubic meter please have a seat
student,inaudible
teacher,not right now
student,inaudible
teacher,and what are your customary units under metric student c
student,inaudible
teacher,customary units under volume
student,oh inaudible inch inaudible
teacher,cubic
student,cubic inch
student,inaudible
student,inaudible
teacher,okay inaudible read your math idea for me student j
student,use inaudible to help you decide which size unit would be the most appropriate for example to measure the capacity of a small container you could use milliliters or cups to measure the volume of a small inaudible you could use cubic centimeters and cubic inches
teacher,okay so looking over on page 459 it says write whether capacity or volume would most likely be used would you measure it in with capacity or would you measure it with volume please clear your boards we re not using your white boards yet on number ten what would you use to measure a dog house would you use either capacity or volume student c
student,capacity
student,no
multiple students,no
student,volume
teacher,look here look at the difference capacity measures
multiple students,inaudible
