speaker,cleaned_text
teacher,put this down here you all set today we re going to
multiple students,18 divided by 6 equals 18 divided by six tenths equals
teacher,exactly if i asked you how to write these two problems with a missing factor how would i do that so is it going to be division or multiplication we re talking about factors of multiplication student j do you want to come and do the first one excellent student a would you like to come and do the next one student j s reads
multiple students,length times 6 equals 18
teacher,so factor times another factor equals 18 agree or disagree excellent we agree with student a great work the unknown factor times six tenths equals 18 we re going to use running as a context again and since student j likes to run which we learned in his story we re going to use student j do you want to read your problem actually in a level four voice please
student,inaudible and ran 18 miles in how many days
teacher,he ran 18 miles in all he ran 6 miles a day he ran 18 miles in all how many days did he run can you visualize this in your head i m going to draw a number line up here 1 2 3 4 5 how am i doing here with my spacing does it look even
student,it s perfect
teacher,it s perfect oh someone s being critical here s our number line we re always looking at the whole story the number line is telling me i didn t want to write one you have a number line and i want to show that student j ran 6 miles a day he ran 18 miles in all how many days did he run who thinks they can come up here and show us how far student j ran on the first day look at all these hands how far did student j run on the first day student g go on up remember when we have number lines we have to label what we have to label the number line itself and what else what does the jump show exactly can you repeat what you just said
student,inaudible
teacher,student g how did you know where to stop
student,he ran 6 miles a day
teacher,what would you label the top this is what day one thumbs up or down i see a lot of thumbs up but i see that student a why do you disagree
student,he didn t start at 0
teacher,oh yeah did it say that student j ran a mile before he even started tracking this student g how can you revise this to make it more accurate let s count this on the number line the number of miles
student,1 2 3 4 5 6
teacher,no 1 2 3 4 5 does that represent 6 miles
multiple students,no
teacher,correct it erase the part that you need to you don t have to erase the whole thing do you agree now or disagree who would like to show day two of running student h come on up you don t have to label them all just label where you land and right above i know it might be easier for you to see label them all if you need to student h they agree with you on the first day he ran 6 miles on the second day he still ran 6 miles but he s ran a total of 12 who would like to do the last jump student t come on up who knows it might not be the last jump we re not quite sure yet student j are we going to be able to answer your question let s see if we can answer it how many days did student j run everyone s showing me with their fingers you re saying he ran 3 days you re saying the quotient to that problem is 3 do we agree with that
multiple students,yes
teacher,where do i see 18 on this number line come and show us 18 student m show us where 6 is just here
student,no up to here
teacher,do you think 6 is anywhere else on this number line
multiple students,yes
teacher,student k where do you think it is
student,right here
teacher,yeah because each day was a total of 6 miles right where is 3 in this problem can you two tell me where 3 is that s right first day second day third day if each day was a separate day that equals a total of 3 days that makes sense now let s imagine that student j didn t run 6 miles a day he ran six tenths of a mile each day he still ran 18 miles in all and i want to know how many days did he run how can i change this problem what s the only thing i need to change right all we need to change is student j ran six tenths of a mile a day he ran 18 miles in all how many days did he run how would i show this now on this number line who hasn t come up yet student m you haven t come up before she does this do you think our answer is going to be more than three raise your hand or give a thumbs down if you think the answer is going to be less than three most of you think more than three student t you say less than three people say the answer is going to be more than three why student e
student,because if there s 10 parts in each mile then
teacher,10 parts in each mile
student,it would have to be more because it s not just a whole number
teacher,so he s running less than a mile a day and before you re saying he was running more than a mile a day what does that mean if he s running less than a mile today why is my answer going to be greater than 3
student,because it takes more days for him to run it
teacher,it would take him more days go ahead and show us your jumps it would take more days to run 18 miles if he s running less every day wouldn t it absolutely so student m would you label this six tenths or down here what do you notice that student m did on this number line
student,she made more marks
teacher,why did she make more marks on the number line
student,because it s smaller
teacher,0 6 or six tenths is less it s definitely less than 6 but it s less than a whole exactly what are the numbers student m is going to land on six tenths
student,1 2 and 1 8
teacher,keep on going
multiple students,2 4 3 3 6 4 2 4 8 5 4 6
teacher,i m going to stop there because remember when he ran 6 miles a day he stopped at 6 how many days student m you re doing a good job you can just do your best to list the arrows we ve listed them for you and it s hard to be precise when the marks aren t there how many days did it take student j to run 6 miles before it took him a day to run 6 miles if he did six tenths of a mile a day how many days did it take him to get to 6 miles student m
student,10
teacher,it took him 1 2 3 4 5 6 7 8 9 10 days student n i m going to ask you to scoot for a second it took him 10 days to even run 6 miles thank you we re going to ask you to stop there do you get student m s work she s stopping on multiples of what six tenths right it s a little bit challenging but she kept with it so for the next 6 miles how many days did we have
multiple students,10
teacher,10 more how many are total in 12 miles 20 and how about in those last 6 miles another
multiple students,10
teacher,so total how many days did it take student j to run 18 miles
multiple students,30
teacher,so 18 divided by six tenths is 30 days does that answer seem reasonable
multiple students,yes
teacher,does 30 times 0 6 equal 18 why does that equal why does 30 times 0 6 equal 18 student a i m going to want to hear from you what do we think student a i can t hear you
student,inaudible
teacher,you think this is equal to 18 why
student,because it s the same as 3 times 6 but it s just that the 6 is divided by 10 and the 3 got 10 times bigger
teacher,the 3 where oh you re saying that my answers or my quotients got 10 times larger that s a good observation my quotient got 10 times larger we think back to yesterday when we were talking about powers of 10
student,i think it s whenever you divide by 10 in multiplication you multiply
teacher,so you re saying kind of what we were talking about yesterday that when the divisor gets smaller you re saying this divisor got how many times smaller
student,10
teacher,so the quotient needs to get 10 times larger you re thinking back to yesterday and the patterns that we noticed student a
student,i think you see three wholes and that there s 30 it s like 10 times 5 but 0 6 inaudible
teacher,so this got 10 times smaller and this got 10 times larger and because one factor got 10 times larger and the other got 10 times smaller what happens to the products they stay the same excellent you re thinking back to the first unit student m
student,the reason it s 30 is you know that 0 6 times 10 is 6 and then it s just 10 times 3 if you re going to get to 18 you need three more tenths to get to 18
teacher,so you have to make that 10 times larger too excellent thinking back to our rule yesterday how would i multiply this whole number by a decimal student m how would i multiply these who remembers
student,multiply them by whole numbers
teacher,i can multiply them like they are whole numbers what are the factors 30 times 6 what is 30 times 6
multiple students,180
teacher,but then what
student,you have to drop the 0 because 0 6 is inaudible
teacher,who can explain the decimal you guys came up with this rule a day or two ago who can explain it student m
student,there s a decimal at the end of the whole number
teacher,an imaginary decimal yeah
student,the space you leave the number of spaces on that number behind the decimal
teacher,you re saying there s one place left in this decimal so what do i have to make sure my product has one place as well right it then becomes what instead of 180 18 excellent does this make sense
multiple students,yes
teacher,do we agree with this
multiple students,yes
teacher,so just like we did when we were multiplying going to get rid of this multiplying decimals when we re dividing decimals we re going to use strategies that we already know we re going to think back to unit one think of all the division strategies we did in unit one think of the one you re most comfortable with which is where your name currently is the division strategy you feel most comfortable with you re going to divide these like they are whole numbers at first the same way you came up with that rule for multiplying decimals and both of your rules your first step was to multiply the factors like they are whole numbers right so you re going to do the same thing i m going to show you not forgetting the second part is my answer reasonable based on the problem does this answer seem reasonable student l read this problem
student,inaudible
teacher,we don t say 0 7 remember seven tenths equals student a
student,blank times seven tenths equals inaudible
teacher,let s think about this problem for a second we re going to estimate as well today so thinking about what this quotient will be approximately do you think the answer will be approximately one
multiple students,no
teacher,approximately 10 approximately 100 i see some people who are unsure how do you know what the answer the quotient if it s going to be approximately 1 10 or 100 i want you to turn and talk to your partner eyes to eyes how do you know what you think the answer will be why explain it to student k interesting you think 10 why did you explain what did student a say
student,inaudible
teacher,because 105 if we think about it as whole numbers is equal to 10 okay eyes and ears up here i want to hear from a few people what do we think the answer is and why student k
student,i don t think it s any of those i think it s between 10 and 100 because i know that 7 times 12 is 84 and 84 is less than
teacher,because 7 times 12 you re saying if i thought about this as 84 divided by 7 that s equal to 12
student,i know it s not going to be 18
teacher,so the answer has to be greater than 10 you think okay what do we think who else wants to explain this student a
student,i think the answer is going to be greater than 100
teacher,greater than 100 student k is thinking more than 10 but not too much more student a is thinking more than 100 let s listen to why
student,because seven tenths is close to 1 and 105 plus inaudible and i think the answer will be more because if you put it in the story context like student j the answer will be greater
teacher,can you repeat the first portion of what you said you said this number is close to what
student,100
teacher,you re saying seven tenths is just a little less than one whole mile and you re bringing it back to a story context which is a perfect thing to do when you re thinking about what the answer will be so you said if this was i m sorry 105 divided by 1 the answer would be 105 if he ran less than a mile a day is it going to take him more days to get to 105 miles or less days
multiple students,more
teacher,so student m actually thinks the product is going to be greater than 105 has she convinced you
multiple students,yes
multiple students,no
teacher,someone else who wants to comment on this student a are you just agreeing or wanting to comment
student,disagreeing
teacher,okay why do you disagree
student,because seven tenths to a whole number i do 7 times 10 inaudible
teacher,you re using you re going to use a division strategy and you re going to use groups of the divisor you re saying if this is 7 times 10 that would be 70
student,5 times 7 and inaudible
teacher,if you add five more tenths or five more sevenths it would be
student,105
teacher,105 so you said the answer was going to be what
student,1 5
teacher,you add 15 to it student a i m trying to follow you you re saying to add another group 5 groups of 7 and that s 35 groups so i have 15 groups of 7 you think your answer is going to be you think the answer even though when i add these two factors i get 15 you think the quotient to this is 1 5 student a
student,i thought she said 70 times 5
student,no she said 7
teacher,she said 7 she s taking the divisor let s think about this for a second because it seems like we have a few different quotients going on here if i think about this problem 105 divided by seven tenths what would be a reasonable answer 1 5 how do i read this number
multiple students,15
