speaker,cleaned_text
teacher,all right thank you okay i need everybody stand back
student,no
teacher,what does it mean it s a rule of math okay this is called the distributive property and since we have been talking about multiplication lately this is going to help you understand with multiplication where you need to start what i want to show you right here is where the distributive property read this for me nice and loud student s
student,inaudible but the number is the same as inaudible and added by the number and inaudible
teacher,any idea what that means sounds really confusing doesn t it it s really not that confusing let s talk about what a few of the words mean just a minute what is it a sum a sum is the answer to an addition problem that is right who knows what an add in is what is it student s
student,an add in is inaudible
teacher,you re close i think you re just talking about an addition problem yes
student,the numbers in an addition problem
teacher,right the sum is the answer to an addition problem the add in is the numbers to it you re right what are the two words for a multiplication problem what is the answer to a multiplication problem student s
student,product
teacher,that s right what is the do you all remember what the numbers are in a multiplication problem the numbers you all are multiplying good job we re going to come back to this definition at the end after we go through some of the practice now i m going to show you some examples of distributive property i m going to take this one right here just so i can use the whiteboard with it let me show you exactly what i mean if we have the multiplication problem 8 times 22 right and we ve been writing these like this a lot haven t we what i want you to understand today put your hands down and just listen for a minute you can figure out the answer to a multiplication problem by breaking up the numbers okay think about the place value that we learned 22 is not just 22 it s how many 10s we ve got there two 10s that s right student a and two 10s equals what that s right so this 2 right here is really a 20 right what is the value of that 2 right there would you agree that 22 is the same as the value of that 2 which is 20 what is the value of that 2 do you have add ins yes you have add ins and that 22 is what think about our words over here what is it student s
student,sum
teacher,it s the sum of this addition problem right we re going to multiply this whole addition problem by what student c that s right we need a distributive property to show that and that s what we re going to do today i have made an array right here to show us 8 times 22 this right here is 22 across i m going to have to go across this is 22 across and this is 8 down just like the arrays you ve been making i used two colors and i ll show you why in just a minute the whole thing red and blue included is 22 across this is one big array that shows 22 times 8 right now they re all one big color one big array let s figure out how many squares are in here without counting it first of all our 8 times our 2 is what student m
student,16
teacher,i ll put that right here and then right here look we re not really doing 8 times 22 we re doing 8 times 20 right what is this 8 times 2 right here student r
student,16
teacher,so we re covered in 176 little squares here to show 22 times 8 we can take this 8 right here watch we can multiply that 8 watch me we can multiply that 8 times the 20 that s where i get the red from and then we can multiply the 8 times the 2 that s where i get the blue from that s called a distributive property i multiply the 8 times the 20 that s the red 1 2 3 4 5 6 7 8 8 times 20 then i can multiply all the way up here the 8 times the 2 this right here is 2 this right here is 8 this is the distributive property it s showing me i can take the 8 multiply it times the 20 look at all those right here that s what i did right here let me separate those on here 8 times 22 first of all we re going to multiply the 8 times the 20 think about our rule that helps us and ends with a 0 what is this student t
student,inaudible
teacher,how did you figure that out so fast
student,because first you have inaudible
teacher,good she did 8 times 2 is 16
student,then the 0 you have to add the 0
teacher,yay you remembered our lessons from last week and this week you have one right here you can just add it to this let s see you have 160 right plus the 8 right here 8 times the 20 now look what we have to do 8 times 2 what is it student s that s what this is right here it s 8 times 2 plus 8 times 20 let s add those 2 together 160 plus 16 see 160 plus 16 we re going to add them 6 on 1 did you come out with this when you re multiplying you can take a bigger number and multiply the other one times the two parts then add the two parts together that s what our rule says right here let s look back at it now you can multiply the sum times the number that s where i took 22 and broke it into two parts multiplying the sum by the number is the same as multiplying the add in by the number look right here we multiplied the sum 20 plus 2 equals 22 times 8 and here we multiplied each one of those add ins 8 times 10 8 times 2 all that means is you can take one of the numbers and break it apart and multiply the other number times the other parts all right let s try one i think you ll understand it better after you do it in your math notebook open it up i want you to write distributive property like up on the board the next blank page you shouldn t be skipping no keep going further don t mix things all in there you ll never be able to find it the next blank page right here right here i want you to write the distributive property you re not going to take the time to write out the whole definition i want you to be able to do one of the problems with distributive properties okay now the first one we just did is starting on the edge of your paper okay one of the corners of your graph paper i want you to color in actually i just want you to draw the outline for it i don t want you to color in okay i just want you to draw the outline i want you to use something a little darker you ll be able to see i want you to draw the outline for this problem 18 times 6 how far are you going to go down one side student m
student,6
teacher,on the short side of your paper you re going to go down 6 on the long side you re going to go all the way across 18 don t color it in yet 18 on the long side just outline it just outlining it now i just said that if we have time to do another one you ll be next after you get it outlined i want you to go ahead and fill it out after you get it outlined fill it out you finished one thank you for picking those up okay just put your extra underneath your number student m put your extra graph paper underneath that so it will be out of your way not yet we re about to do it again all right think about what we re doing look right here we have 18 times 6 student m i asked you not to color yet we have 18 times 6 we can do 18 times 6 or student t we can break up that 18 what is that 8 worth what is its value do you have your notes it just worth 8 so we can multiply 8 times 6 don t write anything yet then we can multiply the 6 times this digit what is this digit that s right we can do 10 times 6 is that the same thing it is it is the same thing okay let s see if it s the same thing what s 6 times 8 who knows that multiplication fact what s 6 times 1 student c plus 4 let s see if we end up with the same answer here what s 8 times 6 what s 10 times 6 what do we have to do with this 48 and this 60 you have to add those two together we re going to do that right here 48 plus 60 okay so we come up with 108 on both of these is it the same if i separate the number and multiply them both by the same factor here is that the same as if i do it together that s the distributive property you can break up the number and multiply both parts of it by this factor and you will end up with the same product yes
student,inaudible
teacher,if i switch the 60 and the 48 let s try that what s 6 and 4 do we get the same answer remember we talked about that property what s that called that one s commutative it s kind of crooked for that one what two operations does that work for add subtract multiply or divide which ones can you select the numbers without changing can you switch the numbers when you subtract the same answer can you multiply the commutative property works out the same now what we re going to do on your paper right there where you just put out your array look at it we re multiplying both parts girls i need your eyes up here you re multiplying both parts by 6 you want to pick this part now you already have an array that shows 18 times 6 what i want you to do now is make one that shows 10 times 6 and 8 times 6 use your pencil first so if you mess up we can fix it watch now we already have 6 on this side right we need to do one that shows 8 times 6 so how far over do we need to go student a
student,8
