speaker,cleaned_text
teacher,all right everyone so another taping we have been working
student,inaudible
teacher,loud and clear
student,decimals are inaudible
teacher,okay so order placing decimal on the number line okay so what else have we been working on
student,putting decimals from greatest to lowest
teacher,okay so we ve been ordering decimals from greatest to lowest or from least to greatest okay inaudible to least or least to greatest anything else we ve been doing with decimals something we ve done maybe recently yes adding decimals we ve been adding decimals okay so so far we ve been ordering decimals okay we ve been placing them on number lines we ve been locating them on number lines and we ve been adding decimals so today we re going to continue our work with decimals we will be solving word problems using decimals okay and just so we view instead of us doing the usual so just to review i want you to take a few minutes turn and talk to the person sitting next to you can everyone see these
student,yes
student,no
teacher,okay turn and talk to the person sitting next to you think about what symbol would make sense what symbol would if we what symbol would make sense in these examples okay so turn and talk to the person sitting next to you think about each one think about what symbol would best fit in in a circle so let s inaudible
student,inaudible
teacher,let s go turn and talk with the person sitting next to you student a
student,i m thinking
teacher,you re thinking okay
student,i can t really see because inaudible
teacher,okay do you want to move forward a bit
student,inaudible
teacher,can you see student h
student,inaudible no inaudible
teacher,okay turn and talk with the person sitting next to you that means you are having a conversation all right so why don t why don t we stop a few minutes side conversation with other adult so everyone stop for a minute can someone read these symbols for me yes student m the first symbol is
student,it s greater than
teacher,mmm what s the first symbol
multiple students,less than
teacher,less than the second one is
student,greater than
student,equals
teacher,equal and all these symbols what do we call them again there is we have a name for all of the
student,inaudible
teacher,in go ahead
student,in
teacher,inequality symbols they re called inequality symbols okay okay so which symbol will make the number inaudible for the first one for a student r
student,greater
student,inaudible
teacher,uh wait a minute
student,greater than so do we agree
student,yes
teacher,can you tell me why it s greater than
student,because all
teacher,first of all what s the first number
student,point two
teacher,point two how else can we read that number two what
student,two tenths
teacher,two tenths okay and the second number is
student,two hundredths
teacher,two hundredths okay point two or point zero two two tenths or two hundredths two tenths is why do you think two tenths is greater than two hundredths yes student j
student,because two two has an easier way to get to ten than two can get to a hundred
teacher,okay student j said two has an easier are we listening student m sit up straight please student j said student k you are paying attention you re looking at the board student e sit up please okay so student j said two is what
student,two is easier to get to ten than the zero
teacher,do you mean two is easier to two tenths is easier to get to one is closer to one than two hundredths okay so if we have one here and if we have zero here what ah what ah what student j is saying is that two tenths is closer to one than two hundredths okay so any other ideas any other way we ll know that two tenths is greater than two hundredths any other illustration we can think of anything else just think about what we talked about when we used ten by ten agreed everyone so if i share that two tenths or the ten by ten grid how many squares would i shade
multiple students,multiple answers
student,two
teacher,twenty
student,what
teacher,wait a minute if i shade two tenths on a ten by tens grid if i have a grid that is ten ten by ten okay ten by ten
student,yeah twenty
teacher,one two three four five six seven eight okay this isn t going to be perfect everyone so student d said we will shade 20 so we know that each column has ten squares right so we would shade 20 so if we shade 200 if we want how many squares how many squares would we shade if we shaded 200 s
student,huh
teacher,if we if we if we want to work with 200 s how many squares would we be shading someone else student m
student,um
teacher,student n stand up please because i see you re not you re not learning you re sleeping so if i want to work with the 200 s on the 100 grid a ten by ten grid what would i shade someone else someone else
student,inaudible
teacher,if i wanted to work with the 200 s on a 100 s grid what would i shade in two two squares so i would shade only about two squares right which would only be about this would be two two hundreds so let s look at the next the next problem b what inequality symbol would you put in the circle someone else student h what inequality symbol would go in the circle for b can you see the board okay let me write it for you
teacher,this is a circle okay so which inequality symbol would go in the circle okay what is that remember everyone these symbols you have them on your vocabulary packet you have at this point in time you need to know that way is not acceptable you need to tell me the inequality symbol that is less than greater than or equal
student,i know
teacher,okay all right which one someone else these people in this inaudible someone else which symbol student d goes in the circle for this
student,greater than
teacher,greater than why do you think it s greater than
student,well oh um because
teacher,what is this number
student,five
teacher,excuse me i m talking to student d
student,inaudible equals
teacher,okay so you are changing it why are you changing it to equal
student,because it s five
teacher,okay so both numbers are what five
student,five
teacher,five inaudible five units okay good so they re equal and the next and c someone else c student j
student,inaudible
teacher,excuse me
student,greater
teacher,okay what is it the symbols
student,yes
teacher,okay you know what i think that some of us will be staying here during recess to learn these symbols because you ve been using these symbols since what grade everyone
student,third
student,third
teacher,third grade so by now you should know what they mean please stop
student,i meant to say i don t know how to say inaudible
teacher,okay so you want
multiple students,inaudible
student,all the symbols
teacher,so which symbol will go here
student,less than
teacher,can you come here and put it in the square for me right here okay so all right so do you agree that it should be
student,less
teacher,less than
student,yes
teacher,do you agree
student,yes
teacher,let s see do you agree that it should be less than student t why do you agree
student,inaudible
teacher,you do that again there are going to be some consequences do you understand your job is to pay attention to me not to student d for whatever she s saying
student,i didn t say anything
teacher,all right so lesson so why is this correct yes student e
student,inaudible
teacher,it is not correct so it should be what should it be
student,the numbers are the same
teacher,are they the same
multiple students,no
student,i don t know
teacher,no wait a minute
student,inaudible
teacher,oh you didn t see that okay student t do you agree with student d it should be less than
student,it s smaller
teacher,stop for a moment what s this number everyone
multiple students,multiple answers
student,three hundred twenty eight thousand
teacher,not n three hundred twenty eight thousandths good and what is this number
multiple students,inaudible
