speaker,cleaned_text
teacher,okay let s get started here just put your scissors down you don t need them right now who can tell me what i m holding student n
student,a little small cube
teacher,a small cube it s smaller than the cubes that we ve been using we ve been using cubic inches this happens to be a cubic centimeter and what we are going to do today is determine how many of these cubic centimeters will fit into this box and you ll be getting the pattern and creating the pattern now we don t have enough cubes for each one of you to take all of these cubes and put them in here and put them in so what you are going to want to do is come up with a strategy to determine how many of these cubes will fit in this box you will get a pattern you will get a bag of cubes i ll put some cubes on your desk and you will also get a ruler on one side of the ruler you ll see the measurement for inches and on the other side of the ruler you ll see the measurement for centimeters which type of measurement is greater centimeters or inches
student,centimeters
teacher,centimeters or inches
student,no actually
teacher,yes because the centimeters is smaller than an inch a centimeter is half of an inches and we know that 12 inches equals student r
student,one foot
teacher,one foot so today what we are going to do is take you are going to get a box pattern and we are going to determine how many cubes fit into the box and that will help us determine what i have these cubes i need to find out how many cubes will fit in this box once i do i think know the answer for what student l
student,the volume
teacher,the volume and what does the volume tell us i don t want you to tell me now i want you to think on this as we work on this paper passers please i need all paper passers to come on up here give everybody a ruler hmm yes you can work as a group to determine how you are going to find out how many cubes fit in the box you are going to cut out the cubes cut out the pattern and on the solid line is where you are going to be folding first cut out the pattern first cut out the pattern and then i ll come around and give you tape you can actually work as a group or if you and someone on your team want to go off and work as a pair that s fine too i gave you cubes so go ahead and cut out the pattern open up your math notebook and what i would like for you to do yes
student,was i supposed to give the rulers to student b
teacher,yes everybody needs a ruler did you have enough no then if you didn t have enough who did not get a ruler okay student g can you give student j a ruler and student a you can use the ruler if you want or you can use the cubes
student,i have two rulers
teacher,we re using the rulers that are in front of you is that you got it student d remember you are cutting little pieces from your tape this is the tape that you get you just cut little pieces to close your pattern no so boys and girls look up here for a second you are only cutting the dotted lines so the solid lines is where you are folding to create your box so if you look up here this is what it looks like i didn t close it just in case i need to put things in you are not to fill it up you need to decide how you are going to determine how many cubic centimeters fit in this box and you are thinking about how you are going to determine how many fit in are you talking about how you are going to determine i need you also just so you know i need you to really speak up as you are talking about this is the only time i don t want to say scream but i want you to talk make sure you are very clear when you are talking about your strategy and how to determine
student,ms f i got my inaudible
teacher,you can go and get your math notebook are we talking about math student a or are we talking about something else okay
student,do we fill the blocks so that the lines
teacher,yeah i said that it doesn t matter how you fold the box because there are no lines last time when we would fold boxes we had lines which you need to help you determine the dimensions but because there are no dimensions showing we have nothing to tell us what the dimensions are you are now using the cubes or the ruler student a
student,inaudible
teacher,i would rather well you can close it yes if you don t feel like you need to put anything in there that s fine what could you use rather than using and putting cubes on the inside what could you use student m
student,inaudible
teacher,so you think you could use the ruler to measure the dimensions and what else could you use that s on your desk what else did i give you student l
student,the cubes
teacher,the cubes the centimeter cubes so at this time you should be finished up making up the actual box you did not get tape i m sorry so i see some of you using the ruler to measure i see some of you placing the cubes on the inside of your box what are you doing student l
student,i m gonna put cubes around it and then like someone inaudible i m going to multiple this and this and the top
teacher,so you are multiplying three dimensions
student,yeah
teacher,and what are you doing student m
student,just doing the flat surface and then i m just going to put one corner inaudible and see how high does it going and then inaudible take the height times the length and
teacher,and what so you are saying the height
student,times the length and the width
teacher,the width so you are using the three dimensions so you should be i should see you working with your group and discussing your strategy once you have figured it out you are going to write your strategy down in your own words in your math notebook but you are discussing right now how you are going to figure out how many cubic centimeters each edge is what did you do student d what s here
student,the length the width the height
teacher,so show me what you did
student,inaudible
teacher,eight what
student,inaudible
teacher,eight what kind of centimeters
student,cubic centimeters and then i measured here and got five cubic centimeters and then i measured here and got four cubic centimeters
teacher,did you figure it out yet student a
student,inaudible
teacher,you are using the cubs and what are you determining based on from using the cubes so what do you notice
student,that there is inaudible 5 the width
teacher,5 what
student,little cubes
teacher,they are cubes but what do we call them when we are thinking about the length of the cube it s a cube but it s a cubic centimeter and cubic meaning determining the volume but centimeter means that s the type of length it is sometimes we measure in centimeters when things are pretty big we might measuring using inches or feet or yards millimeters tell me
student,what we did first was find how much is the height and then we did
teacher,what do you mean by how much is the height what do you mean by how much is the height
student,like how much centimeter cubes go in it layers
teacher,okay how many layers how many centimeter cubes or cubic centimeters those two different ways of saying it okay you looked at the height for what
student,for cubed centimeters
teacher,okay
student,then we figured out the length
teacher,and what was the length
student,it like was five
teacher,five what
student,five cubic centimeters and we figured out the width and it was seven cubic centimeters
teacher,okay and that s who you determine the dimensions and then how did you determine how many of these cubes how many cubic centimeters fit into that box
student,well we multiplied
teacher,where is your work
student,we are going to do it right now
teacher,yeah and make sure you write down what you did did you do it did you find it okay tell me what you did student k
student,inaudible
teacher,tell me what you did
student,inaudible
teacher,you did what do you need to fill the whole box no imagine if this box were as big as this room we would be here for years trying to figure this out right
student,so i just put the length times width times height
teacher,and tell me for each dimension what did you get
student,i got 8 by
teacher,8 what
student,8 cubic centimeters by 5 cubic centimeters by 4 cubic centimeters
teacher,okay and make sure you write that down and then i need to know then how many cubes will fit in this box so you used the ruler um hum by five i m going to give you about five more minutes and what i would like for you to do most of you i m noticing are using the cubes you are using the ruler and that s great you need too also tell me how many cubic centimeters fit in this box the volume of the box this is a three dimensional shape and you need to explain to me what you did and do not forget to be specific about the measurement of these boxes because the measurements are very different we measure things differently i m not going to put this box on a scale to determine how many cubes fit in but i might stand on a scale to weigh myself so when we need to determine how much fits in this box we are using different types of measurement so please when you are finished write down in your note book in words how many cubes would fit in this box you have about five minutes
