speaker,cleaned_text
teacher,let s get started i know ms s s class will be coming in a
student,to help us keep the data more arranged
teacher,it arranges data good student d
student,it s best to show how something changes over a period of time
teacher,good changing over time what are some things you need to remember when you re making your graph student b
student,you need to remember to plot down each of the numbers of where they are and you have to remember them in a straight line
teacher,when you plot those what do you have to remember to include when you plot those
student,the x and y axis
teacher,good job x and y axis student l
student,you have to use a ruler
teacher,right and we ll use graph paper today
student,you should include labels
teacher,good that s what i was looking for what else
teacher,inaudible
teacher,that s your labels and marking on your grid so you have your graph the coordinates where the coordinates meet and don t forget your scale those are just some things so what happened to the temperature as the weeks passed on this graph student s
student,the temperature got higher
teacher,did it drop at any point
student,yes
teacher,what week day of the week
student,it was monday and wednesday because they both dropped to 60
teacher,good job yes student b
student,it also increased by 15 degrees fahrenheit
teacher,you noticed it changing over time now i m going to go through a powerpoint because the first thing we re going to do is a go cart you have the whiteboards to help me with the data remember and evaluate what we need to find out and then we re going to see how it plots on a grid and then you re going to be given a problem that you have to do you can work with people at your table but we re going to be quiet because it s a good review on what we had before let s see what the projector does for us yeah
student,inaudible
teacher,actually i m going to put it up over the whiteboard all right here is what we re going to do is go carts what is a better plan plan a or plan b plan a you only have to pay 10 cents per lap okay write that data on your whiteboard you re going to need that on plan b there s an entrance fee there s no entrance fee on plan a but on plan b you have an entrance fee of 4 95 but it s only 5 cents a lap after that go quietly get a whiteboard so you re going to determine the number of laps on the go cart that you have to make for each plan to be cost effective
student,10 cents or 10 00
teacher,10 cents see it s a 10 it s 10 cents whiteboards are on the counter grab those we re going to do a review exemplar practice first then we re going to do one together so what we re going to determine is how many laps would make plan a the best choice and how many laps would make plan b the best choice what do you think we need to do first student d
student,i think we need to do wait first we need i don t know
teacher,organize your data what s a good way to organize data
student,by making a chart
teacher,a chart of some sort right do a double t chart and then we ll graph the results together you ll do those on your exemplar today graphing on graph paper so let s make a t chart on the t chart you need to have plan a and plan b we need to note that it s 10 cents a mile for plan a no cover charge plan b has a cover charge but after that it s only 5 cents a mile i meant lap all right so on your t chart you need to go ahead and do plan a and plan b and let s write some information we ve got plan a and we have plan b remember it s 10 cents a mile a lap sorry this is 4 95 plus 5 cents okay so here s our double t chart who can tell me what the first lap is going to cost quick and easy student t
student,10 cents
teacher,10 cents for the first lap plan a how much does it cost for plan b for the first lap student g
student,i have the answer the answer is 5 00 for the first lap because the fee plus the 5 cents and what i figured out is that for short distances a is going to work for long distances plan b is going to work because if you do it a lot longer plan a is going to go larger than plan b
teacher,sounds like a good conclusion but let s figure out what the range is when does it change can you tell me what lap it s going to change as we go along let s keep that in the back of our head let s go on to 10 laps if we do 10 laps on plan a what have we got student q
student,a dollar
teacher,nice and easy how much does it cost on plan b if we do 10 laps student j 4 95 is your entrance plus 5 cents a mile a lap sorry i keep saying that how much is it 5 cents times 10 50 cents when you add those two together 50 cents because it s 10 times 5
student,we re going by 10 at a time
teacher,we re going to go up in laps of 10 because student g came up with a hypothesis which he thinks that if you do smaller laps the plan a is the most cost effective but if you want to stay and do a lot of laps at the track plan b might be the most cost effective we re trying to figure out when it changes student k
student,inaudible
teacher,what is that
student,5 45
teacher,okay let s jump up and do 50 laps calculate how much 50 laps is going to have what the cost is pretty simple on plan a right
multiple students,yes
student,5 00
teacher,we don t have any extra fees to worry about what about plan b calculation catching up on us slowly we re doing this together it s okay okay student n
student,i don t understand like when you guys are doing the 10 laps for plan b that it s 5 45
teacher,10 cents times 10 laps is 1 00 plan b the plan is 4 95 is the entrance fee and then it s 5 cents for every lap you do this one plan a doesn t have an entrance fee it s just you pay per lap okay so we re trying to figure it out we know it s straight flat 5 00 for 50 laps student b how much is it going to cost for plan b
student,7 95
teacher,7 95 good let s jump up to 100 is it going to double on that is that 5 going to double to 10 what would it be for 100 laps on plan b student d
student,15 80
teacher,does that sound right
multiple students,no
teacher,it s 4 95 then we have 100 times 5 cents that s 5 00 so it s 9 95 right this is the entrance fee remember then 100 laps times 5 cents
student,so it s 9 00
teacher,and 95 cents look at our numbers as student g came up with that idea if you want to stay and do 100 laps it s more cost effective for you to do plan b right
multiple students,yes
teacher,once you get riding those race cars you never know just a minute student r
student,i noticed something
teacher,what did you notice
student,that plan b i m not sure if it s inaudible but it s decreasing with plan a because the more you go it increases but it s less
teacher,you mean the cost of both is decreasing at first i thought you said this was increasing but the difference between them is decreasing right student s
student,i noticed on plan b the amount of the dollar part increases 2 00 and plan a even though it costs less it increases more than 2 00
teacher,right it does we were also doing increments of 10 50 100 let s see what happens when you get to 200 student k did you want to say something you noticed
student,yes
teacher,what
student,i think if you do 99 laps it would be equal
teacher,want to try sticking 99 in there
student,yeah
teacher,you figure it out and give me those numbers i want everyone else to figure out 200 laps what have you got student d
student,i got for plan a 22 00
teacher,and b
student,b student b and i have two different answers but they re only off by a dollar mine is 14 95 his is 15 95
teacher,yeah because it s twice as much as the 5 00 so it would be 10 now 200 times 5 you mean is 10 00 see that student b catch that that s why we re working on whiteboards the patterns are starting to show up too student k is going to give us 99 laps what the cost is
student,it would be 9 90 because you just count 99 by 10 plan b is 9 90 too
teacher,oh it s even right because it s 5 cents less huh is that right
student,yeah it s right
teacher,so 99 is equal either plan would work if you re going to do 99 laps but what do we notice on 200 laps
student,i was trying to figure out the 99
teacher,how about student v can you notice up here on the whiteboard what happens with plan a at 200 laps which one is more expensive a or b
student,a
teacher,a and it s a lot more isn t it there you go mental math so if you wanted to go to the track and practice laps and go go cart racing you re probably a safe bet to do plan b correct so this is why your hypothesis tends to be true if you re going to do lower amounts of riding a go cart it s going to be more cost effective to just pay the 10 cents a lap i m going to show you on the graph i put that on the powerpoint that way we can review it and give you guys a chance to work on yours
student,can we erase it
teacher,yes you can erase yours they re there for you to do your calculations on and in a minute you re going to have three different plans to work on yourselves move it this way in nascar s case it s how fast they can go around and complete the miles and laps inaudible because they have to buy gas so there s lots of other things involved if you take a look up here hopefully you can see and i don t have to turn the lights out doing the cost effectiveness we put the cost on one side and the laps we ve got plan b they both started at actually plan b starts at a cost it s almost 5 00 because you walk in the door and it s going to cost you 4 95 but plan a starts at 0 it definitely shows how it s much more cost effective to stay but around 99 which student k found out is where the two are at the same price but then plan b for the higher numbers is definitely more cost effective again just remember your x and y axis question comment
student,inaudible but if we didn t know for sure how many laps we were going to do what would we pick
teacher,what would you pick if you walked in
student,i don t know
teacher,probably 10 cents because you re not sure how long you re going to stay if you re going to stay there at least a half a day or a couple hours you re probably going to get your money s worth with the plan b but if you re walking in saying i m just going to do some laps on the go cart have some fun not sure how long we re going to stay this is just hypothetical so you ve got to pick the 10 cents because you don t want to do the 4 95 and decide after 5 laps you don t want to keep racing right
student,the last one we just did
teacher,algebra
student,yeah algebra remember when we were talking about the inaudible and stuff what if it was 1
teacher,1 times anything inaudible
student,you know what i mean
teacher,it s always nice to get some exposure to it because it s part of the properties and operations student g
student,i have a question
teacher,is this on the go carts or can i move on and show you what your problem is going to be i m still listening to the question
student,what if like there was an never mind i figured out something no matter how high the entrance fee if something else costs more the more that costs more for that same time period will always become more than
teacher,i know what you re trying to say you re having trouble getting all of your words out think about that what you re thinking about and apply it to this
student,say the entrance fee was 15 00 and after that for 15 minutes in the bounce house you have to pay 2 cents but if you just come in and you do 15 minutes for 3 cents and you stay on there long enough the 3 cents will be more than the 15 and the 2 cents because
teacher,you want to get your money s worth
student,because it keeps adding up the 2 cents will become lower
teacher,okay keep that thought student r want to read this for us
student,inaudible you recently received in the mail a promotion from at t it had three different plans you could choose the number of minutes of phone calls you could make a month
teacher,so you re going to get three choices this time instead of the go carts we have two plans you re going to have three plans so you re going to have at least a double t chart here s your choices this will stay up because it has all the information for you plan a all phone calls are 7 cents a minute plan b is all phone calls are 5 cents a minute and there s a monthly service charge of 3 95 okay plan c which is all phone calls are unlimited for a monthly fee of 19 95 now you have those three plans and you re going to create a data chart and i want you to graph it on the graph paper that s why i put the graph paper out there you need to decide you can work alone or you can work with one other person you can organize and calculate the data to show the results and you re going to show it on a line graph student n has a question hang on and listen to the question
student,you need to have a certain amount of lines to use it
teacher,we re doing one month this depends on how many phone calls you make a month so if you want to do it in increments of 5 10 50 you can or you can go okay my mom my parents they might use the phone for business and for personal and then maybe they make 100 calls so we did the last one like that we started with 10 then we went to 50 and 100 i want you to see which plan is the best one to choose cost effectiveness here s your challenge find a range we found out from 0 to 98 laps plan a on the go cart was the best one and at 99 laps they were even but at 100 and anything above 100 plan b is your most effective we have a range now on the go carts and pay for them i want you to calculate and you can do it you don t have to do it on that scale that s a challenge if you get to that point but you do have to figure out best bet say you make 50 phone calls a month it s only one month if you do 100 phone calls i d do 100 150 200 would be your best bet most people use the phones a lot
student,when you talk about did we do you keep on saying is it 50 or do we change the number every single time
teacher,you re going to go ahead and set it up for plan a i m just going to put a b and c and how much time you re going to talk most people get more than 10 calls in a day so i would start with 50 100 250 300 you can do them smaller if you want this is one month how many phone calls what would be the most effective way to pay for a phone service you can use one side of the graph paper if you want to record it on here once you figure it out or you can record it on the whiteboard but you do have to use the graph paper to target with a line graph
student,for plan a i do 50 times 7
teacher,right 7 cents a minute and you can use calculators also t chart on the back if you d rather use that instead of whiteboards that s fine too
student,inaudible
teacher,you ve got to figure out which plan how much it costs per number of calls and then put it on a line graph
student,if you did 200 would that be for one month
