speaker,cleaned_text
teacher,clear your desks please put away any other school work or
student,it is a one out of two chance
teacher,one out of two chance so how many people think this might be heads put your hands down how many people think this might be tails now it is surprising that more people might think it s tails but it could be there s an even chance that it could be either one heads or tails doesn t matter could you read this for me and shout it out that is a that must be it s tails most of you guessed right probability is fun like that should i keep no i ll give it back to you i just took one didn t i help yourself oh my goodness here we are so probability is kind of fun because it s guessing and trying to predict what s going to happen in the near future whatever s in your mouth swallow it or get rid of it student o i have some cough drops because of some sore throats but we re doing fine so today we re going to do an experiment somebody asked in the morning what are these numbers 1 to 50 it has to do with our experiment you and your partner are going to have a piece of graph paper you re also going to have a container that has 10 red and 10 blue blocks and i want you and your partner to talk to each other to predict out of 50 tries how many tries might come up red how many tries do you think will come up red that will be your prediction then you re going to do the experiment you re going to go back and forth passing the container back and forth to each other one person picks the other person records and what you re going to record is whether it s a red or blue block that s pulled out of the container so far you with me any questions what you have to decide you and your partner is how you re going to record the reds and the blues as you pick them up and how are you going to keep track of 50 tries so you think of how you re going to keep track when you get to 50 you stop and how you re going to record the number of reds and blues that you have when you complete the experiment we are going to record you and your partner s answer get to go up there use that red marker and if it was 10 reds you re going to put an x with the red marker right over the 10 so we have let s see we have 12 groups 12 pairs 25 students 12 times 2 is what class
multiple students,24
teacher,24 but we have one extra so that means we must have one group of what
student,3
teacher,this is that group over here so at this point what i d like is if not student s student k student t and student s could you carefully pass out so that each group would have one bucket of blocks student d if you could each person no not that not each person we just need each partner each group to have one of these so there will be 12 of these being passed out so you find a way to record and at this point i think you need to come up with some questions what you re going to do how you re going to do it i ll be walking around to help you as we go along that s why i said be careful double check once you get your container of blocks if you could please count to make sure there are 10 each of red and blue you can pour them out to count them anything drops please pick it up off the floor because our experiment we need 10 blues and 10 reds you can record and pull out at the same time is anybody short a chip does anybody have an extra chip nice job beautiful thank you that disappears right now you have 10 of each now that you re ready can you put everything back inside your box that you have and i want to tell you some people have there are six groups that have these containers and there s a certain way that you should have this facing so when you draw them you don t know which one it is let me finish what i m saying first everybody seems to have the correct way the high side is towards you so that when you re drawing you don t know what you re picking i would think now student p has a question anybody else have some questions then you and your partner have to decide how we re going to record our results as we go through this how are we going to stop at 50 how are you going to find out the number of red and blue that you choose student p your question
student,inaudible
teacher,what color do you need blue or red
student,red and blue
teacher,how many of each
student,one of blue
teacher,one red two blues no problem student k can you get him one red and two blues and everyone else will be complete with their blocks this is a time where you have to think for a minute and you and your partner are going to talk it over that means before you start writing things on your paper you have to decide because you re going to be switching your paper back and forth with your partner and you re going to be taking turns pulling one at a time you re going to do it how many times how many times are you going to draw from the blocks
multiple students,50
teacher,50 times that means every time you pick out and record it what do you do with the block you just drew
student,put it back
teacher,put it back in your box very good some more questions i ll go around if i see that there s any kind of difficulties or anything i ll help you out if you have any questions same thing let me know you can begin now you re going to have a trial of 50 draws recording whether you got a red or a blue did you make a prediction do you find how many reds you think there are going to be right now talk with your neighbor about it see how close you come to your prediction you might want to write the prediction on the back of your paper can you do that please write your prediction on the back of your paper how many you re going to pull out 50 how many reds do you think there will be at the end after 50 s over you need to try to guess there s 10 red and 10 blue to start with how many do you think there will be how many reds are you going to put up here pick a number between 1 and 50 once you pick that number then you can start picking up and recording i ll let you think of it i ll be back in a second 50 very good
student,inaudible missing piece like what if we keep picking out blue just in case and we check it off each time we do the number and we re going to do the same thing for red
teacher,so what are you going to put down here if you pull a blue the first time the first draw what are you going to put a b
student,a check
teacher,what if you draw a red
student,oh so should we do it that way
teacher,i don t know you decide the way to do it remember you have two different colors coming out red or a blue how are you going to record what you have this is a good idea 50 you know when you re done you know when you have your 50 draws this is fine the way you started out so you just have to put maybe an x remember like tic tack toe so you can use
student,bs and rs
teacher,yeah very good and 1 through 50 and you ll know you re done then you count up how many reds you got and you re going to go up here with a red marker and put that number up there you guess how many there are at first talk it over put that number over here have you made a guess yet how many do you think you re going to have you get 50 draws how many times will you pull a red one
student,i say 14
teacher,okay well talk about it with student m what do you think student m together you come up with a number write that down and you can start to experiment once you get your 50 down how are you going to know when you re recording whether you put down a red or a blue
student,inaudible and when we get one we re going to put xs
teacher,for what
student,inaudible
teacher,how are you going to be able to tell what you pulled out was a red or a blue
student,put the red over here and then the blue right here
teacher,okay and how are you going to know i see whenever you pull you re going to put a check mark and then put a check mark up here too what are you going to do with the 1 through 50 numbers
student,when we have our total of red we re going to inaudible and when we have a blue we re going to put an x on the total
teacher,talk it over i m not sure you re going to know when you get to 50 and you re going to know how many reds and blues there are
student,i m going to check over it
teacher,that s your first time and then you put an x up here so you can see whether it s red or blue that s perfect good looks like you re ready to go you guys figure out how many you think reds are going to be when you re done after 50 pulls think about it have you picked a number yet
student,29
teacher,okay good you re ready to begin can you explain it to him
student,i already told him whatever we predict we re going to put right above the number
teacher,so the first one you drew was a blue and you put it back the second one you drew was a blue and you put it back the third one was a red right so you re going back and forth with this back and forth like this taking turns
student,mm hmm
teacher,good you got it now nice job how are we making out with the good good good how are you going to know when you get to the number 50 do you know
student,i m going to count as i go along
teacher,you re going to count good
student,how many reds so far
teacher,nice how are you going to know when you get to 50 just count as you go along that s fine you re in good shape i like it where did you put how many reds you re going to draw
