speaker,cleaned_text
teacher,so we ve been spending the last couple days talking about place value and talking about decimals which is a review from third grade correct
student,yeah
teacher,now some of us have been having trouble which i noticed on our preassessment identifying the value of decimals so today we re gonna our point is good mathematicians read and understand decimals by using a place value chart i want you to create this same chart in your notebook there should be one two three four five six columns and two rows create the same column
student,inaudible
teacher,one two three four five six columns the same size yes sweetie
student,inaudible
teacher,you should have one little skinny bonus column for the decimal point it doesn t have to be perfect just needs to be in your notes good job student n good job student b good job student s come on student d go ahead and catch up make sure you label your columns so you have them for your notes when you need to go back and look for an answer okay now where have you seen decimals before what s the most common form you ever see a decimal point yes
student,money
teacher,yes with money now if i wrote this amount of money one the board how would you read it student m
student,ten dollars and seventy seven cents
teacher,ten dollars and seventy seven cent so it s the same when you re reading a decimal when you read the decimal point when you see that you re going to say and okay so the and is separating the whole number from parts of a whole we all know that a decimal point represents part of a whole correct so let me write this number up here first thing we re going to do is make sure we re reading our decimal points correctly if i m writing you should be writing too now the way that i would read this number the place value is my indicator on how it should be read four hundred ninety two and forty nine hundredths the last number is in the hundredths column so the last number that comes the last word that comes out of my mouth should be the place value for the decimal point i ll say it again four hundred ninety two and forty nine hundredths let me write another one up here and i want you guys to read it to me so student b read this number for me
student,nine hundred ninety eight and sixty two hundredths
teacher,excellent nine hundred ninety eight and sixty two hundredths all right we re gonna do another one student s read it to me
student,six hundred and
teacher,uh unh not and
student,six hundred forty six hundred forty nine hundred
teacher,and
student,and crosstalk
teacher,thousandths thousandths six hundred forty nine and two hundred six thousandths this last digit is in what column of the decimals
multiple students,thousandths
teacher,thousandths let s try another one like that you got a little
student,five hundred and twenty two
teacher,uh unh not and
student,five hundred twenty two and
multiple students,four hundred sixty two thousandths
teacher,excellent excellent excellent you say and the only time you say and when reading a number is if it is a decimal the only time because i already said that and breaks up the whole number from the decimals let s do it one let s do a last one student g
student,sixty four and five tenths
teacher,sixty four and five tenths excellent now that we know how to read the decimals we need to understand the value of each number so just like we know that decimal points are parts of the whole what s something else that represent part of a whole student n look like you have it what else represents part of a whole
student,i forgot it
teacher,if i had a pie and i sliced the pie up and i ate two pieces of the pie
student,oh a half
teacher,okay half which is which goes along with
student,fraction
student,a fraction
teacher,yes so fractions also represent parts of a whole so we re going to break these fractions down to decimals and we re also gonna write them in written form as well okay this is all helping us to understand number one how a fraction is related to a decimal point number two how to read fractions decimals and also how to write them so five tenths isn t that don t we read the fraction the same way that we would read the decimal
student,yes
teacher,did you notice that five tenths nine thousandths forty nine hundredths nine hundred eighty six thousandths do you see the relationship between that crosstalk
student,now i get the zero part it s to keep the place value
teacher,yes
student,the zero
teacher,hold on hold on so point zero three three hundredths if i put that in our place value chart put that in our place value chart put that in out place value chart decimal point zero three flip it zero three decimal point zero three you did it the opposite way zero three
student,inaudible
teacher,yes now student m made an excellent discovery she said that the zero holds the place value how did you come up with that conclusion student m
student,because it s point inaudible
teacher,exactly if it was just point three decimal point three it would be three tenths and three hundredths all right so let s go ahead and take five tenths and write it as a decimal let me see if you can do that on your own five tenths you can do it five tenths
student,zero point five
teacher,yes
student,ooh i m right
teacher,yes be confident yes you say a point zero zero five that s not what you told me you said point five and you wrote point zero zero five student d how does your decimal look come up here and write it for me
student,i said like this
teacher,let s see so student d wrote five and one tenth that s how we would read it five and one tenth that s how it would be written student m let me see what you wrote student d how did you get your answer
student,i got the answer by inaudible
teacher,okay so let s read yours five and one tenth that s how your decimal would read
student,i thought five on the side of the tenths so i just put like so i took the fraction and just like turned it
teacher,well the way that you ve written five would be a whole number five would be a whole number not part of a whole the way that you have it written so the way student m how did you get your answer
student,cause it was in the tenths it s five tenths cause i put the five in the tenths place
teacher,you put a five in the tenths column student m s answer is correct student d let me show you what you wrote if i was to write a fraction to show five and one tenth the fraction would be a mixed number it would be five and one tenth since this five is on the opposite side of the decimal that means that it s a whole number you watching student d do you see where you made some mistakes
student,yes
teacher,all right so let s do another one nine thousandths nine one thousandths write that as a decimal for me
student,i got it
teacher,keep in mind what student m said student m said the zeros are place holders yes student b are you okay thank you
student,i m done
teacher,when you re done hold your answer to your chest student s i think you got a right answer student s what did you write come up here and write it for me do it right next to the fraction mm hmm where s your decimal point that is beautiful student s excellent good job now read it for me student s read it for me
student,inaudible
teacher,nine thousandths excellent
student,this is easy
teacher,it is easy easy as pie all right do the next one two on your own the next two on your own
student,oh you gave us the next one crosstalk
teacher,you done one just like that one read the fraction write it in your place value chart
student,forty nine hundredths
student,i m done
teacher,well that doesn t make any sense
student,no this one
student,we just went over it crosstalk
student,this is hard
student,she gave us the answer on this
student,i think i got it
teacher,use your place value chart
student,i did
student,wait she gave us the answer
teacher,forty nine hundredths forty nine hundredths
student,i got the answer i changed my answer i want to change answers
teacher,student s write your answer on the board
student,again
student,she went twice i never went
student,is student s correct like this
teacher,you have a different answer crosstalk
teacher,you have a different answer
student,yes
teacher,raise your hand if you got the first answer first answer raise your hand if you got the second answer second answer is correct
student,no
student,it doesn t make any sense
teacher,i said go ahead and put it in your place value chart so you can look at
student,what about this you put a zero right there
teacher,so start it from the decimal point point four nine which will be forty nine hundredths keep in mind that will decimals we don t have a ones column it s tenths hundredths and thousandths last one now read the number
student,inaudible
teacher,say what read the number again nine hundred eighty six thousandths excellent good job good job
student,the answer was right there
teacher,now i want us to write these in written form this ll be five tenths yes it was on your preassessment nine thousandths yes if i m writing you re writing and forty nine hundredths
student,i can t get that here
teacher,inaudible you guys have your independent work
student,i m not even inaudible you call people whispering pass notes man you re all whispering in my ear
teacher,i need you to get off that
student,do you have an air conditioner i mean an air freshener
teacher,i see table four is on task table five is on task table two is getting it together
student,inaudible
teacher,yes you already have it written out number one we keep our hands feet and objects to ourselves
student,he punched me first
teacher,number two
student,it s not my fault yes you did
teacher,second your response to someone punching you should be to tell me
student,he punched me
teacher,there s a study
student,inaudible
teacher,yep i m gonna expect you to be able to show me the decimal the fraction and written form and you also need to be able to say it yes
student,what decimal is after inaudible
teacher,of course we have quite a few more to do what is the value of the underlined digit this is something that we had trouble with this is something this is something that we had trouble with on our preassessment the value of the underlined digit now first off i saw some people write two point zero i saw people point two and then i just saw people write two wrong wrong and wrong
student,i wrote twenty
teacher,yes and i also saw some people right point two zero also incorrect we already have our place value chart write this in your place value chart write the whole number in your place value chart
student,i can t i have no space
teacher,four and seven hundred twenty nine thousandths
student,the two is in the
student,can i read the new one
student,hundredths
teacher,so write that down so you remember next time i see table two working hard i see table five working hard table four is working hard table three is working hard and table one is getting on task i said table five is working hard all right you should have it written student b read the number for us
student,four and seven hundred twenty nine thousandths
teacher,thank you yes four and seven hundred twenty nine thousandths all right what s the value of the underlined digit yes student d point zero two we re just writing the decimal form now read that number for me
student,two tenths
student,the decimal
teacher,read the value
student,two tenths
teacher,two tenths
student,two hundredths
teacher,what place what place s the two in
student,two hundredths
teacher,next one write the next one down in your place value chart your place value chart helps you read it because some of us have
student,we don t have thousandths
teacher,excuse me oh just go ahead and write them here then go ahead and make this student b it will help you if you wrote it down
student,inaudible
teacher,it will help you if you write it down crosstalk
teacher,one of them write it down student m can you read this number for us
student,six hundred forty nine and thirty six hundredths
teacher,excellent excellent doesn t the place value chart help you read it yes it does now student m next question what is the value of the underlined digit
student,i don t know
teacher,yes you do
student,zero point three
teacher,zero point three
student,zero point thirty six
teacher,yep zero point three
student,zero point thirty six
teacher,just the underlined digit
student,zero point zero three
teacher,zero point zero nothing is the only thing that you need to say is point three you don t have to include the zero all right i just need to know the value of this number right here so point three which would bring read it to me
student,excuse me
teacher,three what
student,three hundredths
teacher,what s the place value
student,three tenths
teacher,three tenths excellent three tenths next number
student,i totally this now
teacher,read the number to me
student,four hundred and six
teacher,uh unh
student,four hundred six and six hundred thousandths
teacher,excellent hallelujah all right what is the value of the underlined digit write that down the value of the underlined digit
student,i m done
teacher,let me see student d let me see next all right i just called on you student d what is the value if the underlined digit
student,five tenths
teacher,five tenths
student,five thousandths
teacher,oh five thousandths
student,yes
teacher,five thousandths that is correct
student,that is correct
student,yours is wrong you put point five
student,no i didn t
teacher,zero zero five all right last one all by yourself
student,i get it now
teacher,that s what i love to hear so when we take our next assessment all right last one by yourself giving everybody ten more seconds then student m is going to tell me her answer first student m s gonna read the entire number and then she s going to tell us the value of the underlined digit
student,she going to write it down or tell you
teacher,student q read the number nice and loud
student,forty eight and seven hundred eighty seven thousandths
teacher,yes what s the value of the underlined digit
student,nine tenths
teacher,yes tell me what to write to show it as a decimal crosstalk
