speaker,cleaned_text
teacher,all right let s begin objective reader
student,inaudible
teacher,good actually they made a mistake they put thousands instead of thousandths see we mistakes too all right so today we re going to be rounding rounding decimal numbers sometimes close enough is good enough now here s a problem i want you to think about of when we sometimes round instead of using actual whole numbers molly has 16 00 in her pocket she buys three hotdogs she was super hunger at 1 89 each she buys three milkshakes at 2 19 each and she buys three large french fries at 1 79 does she have enough money to buy all these things
student,inaudible
teacher,quickly come on so remember she has 16 00 in her pocket three hot dogs at 1 89 each three milkshakes at 2 19 and three large french fries at 1 79 what s an easy way that we can do this without having to do the math student j without having to do the math without having to say 1 89 times 3 or 2 19 times 3 or 1 79 times 3 what s an easy way that we can do this in our heads without having to do the math student l
student,estimate
teacher,you can estimate what can we estimate the three hotdogs to if it s 1 89 what can we estimate it to 1 89 is close to 5 00
multiple students,no two
teacher,2 00 okay good so we could estimate to 2 00 right it s close to 2 00 so how many hot dogs what other parts is for the three hotdogs then if we estimate to 2 00 we have it at 2 00 a hotdog she buys three how many how much money did she spend on hotdogs student j
student,six
teacher,so we can estimate she spends about 6 00 on hotdogs i keep putting my decimal on top okay milkshakes what can we estimate the milkshakes too student a
student,1 00
teacher,it s 2 19
student,inaudible
teacher,that would be easier to do math with right so is 2 19 close to 3 00 or 2 00
student,2 00
teacher,so we can have it priced at 2 00 as well which means she spent how much on milkshakes student j
student,inaudible
teacher,no we estimated that it was 2 00 each student j look at me we estimated that each milkshake was 2 00 each if she bought three of them how much did she spend around
student,6 00
teacher,6 00 again good now what can we estimate the french fries to be eric
student,2 00
teacher,we can estimate that as 2 00 as well well let s think of this is it closer to 2 00 or is closer to 1 50
student,inaudible
teacher,is it
student,inaudible
teacher,closer to 2 00 good i was trying to trick you all right so three french fries at 2 00 a piece how much did she spend on french fries
student,6 00
teacher,6 00 again so this is a quick way to solve a problem to get a close to answer without having to do the complete math how much does she do we think that she spent around estimating student e
student,18 00
teacher,we think she spent around 18 00 but she has 16 00 in her pocket does she have enough money
multiple students,no
teacher,no i think she s spent a little bit more she was super hungry she didn t realize all right let s try another one okay gas costs 1 79 per gallon i wish it s really like 4 00 a gallon now my car s running on empty and i have a 20 gallon tank on my truck about how much would it cost to fill up so what can we round gas to
student,2 00
teacher,we can round it to 2 00 okay i have a 20 gallon tank how much do you think i m gonna spend on gas if i round it to 2 00 student e let s think about this again gas costs about 2 00 a gallon i have a 20 gallon tank about how much do you think gas is gonna cost me how much is it gonna cost me to fill up my truck how will we solve this how can we solve this gas costs 2 00 per gallon i have a 20 gallon tank on my truck how could we solve this student j
student,multiply 2 times 20
teacher,we could multiply 2 times 20 right gas costs 2 00 i have 20 gallons to fill 2 times 20 is
student,40
teacher,student j did you raise your hand what
student,40
teacher,40 so about 40 00 to fill up my tank is there anyone have questions on how we did that did you guys see how we did that
multiple students,yes
teacher,my 2 00 are still there okay well this is good to know for your mcats you have one hour to take a 50 question test about how much time can you spend on each question if you have one hour to answer 50 questions about how much time can you take on each question student e remember you have one hour and you have 50 questions there s several ways that you can approach this what i would do first is think about how many minutes are in an hour student a
student,about a minute
teacher,about a minute each question what makes you say that
student,there s 60 inaudible
teacher,there s 60 minutes in one hour and there are 50 questions about how much time would you take on each questions and student a says about a minute go ahead explain your reasoning
student,because i take two minutes i would be over time i take one minute inaudible
teacher,now that was an excellent answer but i don t think everyone heard it over here so can you repeat it again
student,yeah that i would take a minute because there s 60 minutes in an hour and i take two minutes it would go up the time that to take so if i take a minute each question i have ten extra minutes to do some time
teacher,you could review your answers for each question good job anybody have questions on what student a did do we explain did we understand why she did what she did and how she did it and her reasoning makes sense right good job student a all right so let s get down to it to actual rounding now we re gonna learn the rounding poem are we excited
student,yes
teacher,yay okay find your number look right next door four or less just ignore five or more add one more okay ready so we re gonna repeat it together on a count of three one two three
multiple students,find your number look right next door four or less just ignore five or more add one more
teacher,okay so now just the girls say it i don t wanna hear boys just the girls you ready at the count of three one two three ignore five or more add one more
teacher,okay now the four boys representing for the group just the boys you ready on the count of three one two three five or more add one more
teacher,okay girls one two three
teacher,boys
teacher,girls
teacher,i was gonna say boys you got too excited now we have to do it again girls
teacher,boys
teacher,girls laughter
teacher,awe the boys sound so sad let s try that again
teacher,girls
teacher,boys
teacher,girls
teacher,okay now all of us together on the count of three one two three
multiple students,find your number look right next door four or less just ignore five or more add one more
teacher,now what does it mean to ignore i m going to ignore that number student s
student,isn t that like just don t look at them
teacher,don t look at it don t change it don t pay attention to it good what does it mean to look right next door what do you think that means in rounding look right next door student j excuse me
student,look at the next number
teacher,the number to the right which is the next number good okay one more time before we keep going you re ready
multiple students,yes
teacher,count of three two three
multiple students,find your number look right next door four or less just ignore five or more add one more
teacher,okay what s the poem again
multiple students,find your number
teacher,wait count of three one two three
multiple students,find your number look right next door four or less just ignore five or more add one more
teacher,let s try that again because student l was looking around the room looking for people s like what do i say next okay let s try that again one two three
multiple students,find your number look right next door four or less just ignore five or more add one more
