speaker,cleaned_text
teacher,i m going to pass out ones cubes you and your partner are going to share them just so when it s your turn you can take one we ll go over the rules in a second don t take these out yet you can have the bag open but don t spill them out and no need to take anything out maybe let me see how many cubes i have will you help me student k okay let me tell you how we play this i need everyone in their seats we have studied all of the concepts that are on the board throughout the year and we re going to be reviewing them today with the game of vocabulary bingo there are 36 boxes on the sheet in front of you i m going to be bringing some definitions and when you hear it you re going to put a ones cube on top if it and you have bingo when you have six diagonally six up and down vertically or six horizontally when you yell bingo you hand them off to me and then you get a sticker are there questions on how we play
student,i have one
teacher,what
student,inaudible
teacher,he is going to share all in the middle please are there other questions leave them right there i ll read the definition a couple of times just listen for the definition and you don t have to say can you repeat that because i will repeat it make sure your cubes bags are open okay first definition a whole number that has exactly two factors itself and 1 for example five s only factors are 5 and 1 please look for the word that defines what i just said that s the kind of things we re talking about here i shouldn t hear any voices because we re doing this individually next definition if you haven t found this we re going to move on the result of dividing one number by another number what you get when you divide next a number that s written using both a whole number and a fraction what kind of number that is a whole number and a fraction we write them all the time next the distance around a closed two dimensional shape the distance around is your key here a closed two dimensional shape next line segments where two faces of a polyhedron meet this is a little bit tricky line segments that s a clue where two faces of a polyhedron meet this is a face this is a face student j enough next what would you call this form of adding 500 plus 40 plus 3 equals 543 what is that form of adding called next what two shapes are the same size and the same shape they are exactly the same same size same shape a word that means same size same shape next any angle that measures greater than 90 degrees but less than 180 degrees an angle that has a measure that s greater than 90 degrees but less than 180 degrees think about what kind of angle that is most of you have a bunch of ones cubes on your boards that means you know what i m looking for a property of addition and multiplication that says when you add or multiply three numbers it doesn t matter which two are added or multiplied first 1 plus 3 plus 2 is the same as 3 plus 2 plus 1 it doesn t matter what order you put them in
student,bingo
teacher,okay student e read me your words slowly so i can check
student,congruent
teacher,okay
student,vertices
teacher,no keep going
student,never mind
teacher,next one two places to the right of the decimal place value what s it called when it s two places to the right of the decimal decimal a number and another number okay next the flipping of a figure over a line so its image is a mirror image of the original i want to read it one more time and see if anybody else has it the flipping of a figure over a line so its image is a mirror image of the original read me your answers
student,congruent
teacher,okay
student,inaudible
teacher,yes
student,prime number
teacher,yes
student,fraction
teacher,yes
student,standard notation
teacher,yes
student,inaudible
teacher,very good we ll go for a second and third place keep going you don t have to take them off you got it thumbs up next a set of related addition and subtraction facts or related multiplication and division facts related facts is your clue here
student,bingo
teacher,you don t have bingo
student,yes i do
student,it has to be in a row
teacher,i can handle it i already told him he doesn t have it i also asked for you to put your shoes on next a whole number that can be divided by 2 but no remainder divided no remainder next the number below the line in a fraction what is the number below the line called we have people who are close next i want the number below the line in the fraction okay next a number that is the product of a whole number multiplied by itself like 4 9 16 25 a number that s a product of a whole number that s multiplied by itself okay next the amount of surface inside a figure next a property of addition and multiplication that says changing the order of the numbers it s really simple let me say it again inaudible a property of addition or multiplication that says a changing in the order of numbers being added or multiplied inaudible so 2 plus 1 equals 3 and 1 plus 2 equals 3 5 times 1 is 5 5 times 1 is 5 it s not the same the last time i said it it was three numbers being added or multiplied and it didn t matter this time i m saying that it s changing the order of the numbers being added it s similar it s a little bit different three numbers you can get into parenthesis and stuff like that with this it s just reverse 2 times 1 is the same as 1 times 2 the point where the ray is at an angle the sides of a polygon or the edges of a polyhedron meet hold on read them
student,standard notation inaudible
teacher,quotient yes
student,vertices
teacher,wait vertices and what
student,edges
teacher,edges that s the one i think you were confusing student e the two faces where a polyhedron meet like parts of a inaudible okay good deal clear your boards we re going to start a new game we re going to call bingo again in a minute or two and start over okay boards are clear please next round a fraction whose numerator is greater than its denominator the result of adding two or more numbers what is the answer called when you add two or more numbers become familiar with where the words are if you add two numbers what is it called there s an answer the answer is an addition problem it s not blank it s on here yes thank you i was worried that you weren t going to be able to pass the 5th grade next raise your hand if you knew the answer was sum all right what
student,these cubes are inaudible they looked like the positive side of inaudible a number that will divide evenly into another number for instance 4 is a blank of 16 if you reverse it one of 16 s blanks is 4 also 2 is a blank of 16 8 is a blank of 16 okay inaudible that would be terrible what is it called when you move three places to the right of the decimal last time it was hundredths when i said two places to the right what is three places to the right i said three places to the right of the decimal next any angle that s exactly 90 degrees next flat surfaces on a three dimensional shape so this is a flat surface on a three dimensional shape everybody should have it with 36 words on the board put that down that s not what we re doing right now next the result of multiplying two numbers together basically what i m asking student g is what is the answer called to a multiplication problem stop talking student g everybody has everything it s just in different order if you copy these 36 terms down you have it next when two shapes are the same shape but they are different in size one is bigger than the other next a number that is attained by multiplying one number by another for instance 10 is a blank of 5 let me say it a different way to reverse it 10 15 and 20 are all blanks of 5 this is one that gets people confused sometimes next a movement of a figure around a fixed point where a new image faces a different way next the number that divides another number in a division problem what is the number called when it divides another number in a division problem okay next a property of multiplication that says when you multiply a number by 1 the answer is itself for instance 1 times 6 is 6 7 times 1 is 7 1 times 8 is 8 10 times 1 is 10 next an angle that has a measure that s greater than 0 degrees but less than 90 degrees next the result of subtracting one number from another or what is the answer to a subtraction problem called look at your board okay a whole number that cannot be evenly divided by 2 there would be a remainder
student,bingo
teacher,okay student g read me your words
student,faces
teacher,yes
student,compute
teacher,yes
student,divisor
teacher,that s one number that divides another number yes okay
student,sum
teacher,yes
student,inaudible
teacher,yes
student,identity property
teacher,yes student g you act like you re dumb but you know what you re doing you re getting the you re making me mad sticker it looks like someone s screaming let s go for second place what is one place to the right of the decimal called
student,bingo
teacher,student s read me yours
student,rotation
teacher,yes
student,similar
teacher,yes
student,tenths
teacher,yes
student,thousandths
teacher,yes
student,factor
teacher,yes
student,right angle
student,you didn t say factor you said multiples
teacher,i said both factor is what i did first like 4 is a factor of 16 multiple was second 10 15 and 20 are multiples of 5 i m not going to do third because everybody will have it all right i only have two left so i m going to start with those and then we re going to start with you the number above the line in a fraction i want to know what that number is called
student,bingo
teacher,the number above the line in a fraction next a movement of a figure along a straight line where the new image will look just like the original image people are saying slide that s a 3rd grade word the 4th grade word for a slide is do you want to play with us
student,yes
teacher,now we re going to go back to repeating some a number that s written using both a whole number and a fraction one and a half is an example a whole number and a fraction one and two thirds the results of dividing one number by another number so the answer to a division problem put those in the middle so you can share them
student,she s got some right there
