speaker,cleaned_text
teacher,okay good afternoon boys and girls
multiple students,good afternoon teacher t
teacher,all right so what we need to do is work on our 10 minute math fractions as part of a collection we are up to 3c d and e so you need to take out your folder take out that packet i m going to come around with counters you can use the counters to help you see the fraction problem what do we need to remember to do student t
student,inaudible
teacher,well the rolled out counters yes they are a learning tool they are not legos so we are not creating things with them but when are we doing this problems what is it that i ask you to do student k
student,inaudible
teacher,read the question three times to help you understand what it s asking what else do i ask you to do after that student l
student,underline the important parts
teacher,underline key information that you can use to help you think about the problem as a way to solve the problem okay then what do i ask you to do after you read it three times you thought about and it you ve underlined key information what s next student i
student,inaudible
teacher,one second student i everyone is starting i m not sure why can you repeat that
student,inaudible
teacher,so draw a picture a representation of what the problem looks like and then what do i ask you to include student j
student,an equation
teacher,an equation to go along with the story problem and once you have an answer you need to also have
student,a label
teacher,a label thank you do you have any questions before you begin so you are doing 3c d and e i ll give you a few moments to do that and then we ll come back and we ll talk about it of course if you finish before we re ready to go on you can go on to the next page student m can you tell me again what you are supposed to do
student,inaudible
teacher,read the question three times underline key information draw a picture and write an equation i didn t see any of that going on on yours student m 3c d and e yes well before you go on here can i see what we ve done here so what s you re on 1 5 melissa has two cakes for her birthday party she wants to give one fourth of one cake to each guest how many guests can she serve cake to you re reading it a couple of times so i see you underlined that she has two cakes she gives a fourth you ve underlined that to each guest but how many guests can she serve cake to so she has these two cakes which is she has these two cakes okay and she gives one fourth of one cake one fourth of this to each guest how many guests would she be able to serve with this one cake and then that would be your answer she wants to give one fourth of one cake to each guest how many guests can she serve cake to i think that means both cakes so whatever how ever many guest she can serve the one cake to would be the same amount of the second cake if she s doing one fourths here and fourths here and then how many guests is that altogether yes student m
student,inaudible
teacher,what is this going to take up what i don t think that s a question that you should be asking i think if you have a question about the work that you re doing that would be a more appropriate question not worrying about a recess time that you re not having anyway
student,i m not i m not
teacher,do you have your president s report in student m
student,no
teacher,then you don t have a recess and i m done with this conversation because it s math time okay so miguel has 15 crayons in his crayon box two thirds of his crayons are blue how many blue crayons does miguel have in his crayon box now you read the problem
student,miguel has 15 crayons in his crayon box two thirds of his crayons are blue how many blue crayons does miguel have in his crayon box
teacher,okay now read it one more time
student,miguel has 15 crayons in his crayon box two thirds of the crayons are blue how many blue how many blue crayons does miguel have in his crayon box now you read the problem
teacher,so what key information are you going to underline what do you think is important to help you
student,15
teacher,okay
student,two thirds
teacher,two thirds are what
student,are blue
teacher,the question is how many are blue so what s the whole what s the number that s the whole in this problem
student,15
teacher,15 so what do you want to do with the count tools
student,15
teacher,count out 15 do you have 15 there okay so then the next part is doing what looking at the what
student,two thirds
teacher,okay and what do we do with that two thirds
student,inaudible
teacher,okay we take the 15 and we divide it up into how many groups
student,two
teacher,well which what part of the fraction tells me how many groups to be dividing my whole up into
student,the denominator
teacher,the denominator which number is in the denominator
student,the three
teacher,the three so how many groups am i dividing the 15 cubes into
student,three
teacher,three groups so start with that each of those three groups represents one third but two of those groups two thirds are blue so then how many crayons would that be see where you can go from there let me see maybe someone can go up and put 3c 3d and 3e but i m going to come around and check your work first
student,i m finished
teacher,mm hmm but i don t know what your answer is but it s not but it says two thirds so it s two out of three groups so how many are blue he has 15 crayons total your answer can t be 15 if he has 15 crayons but two thirds of his crayons are blue then that means not all of them are blue most of them are blue two thirds are blue so what does that mean as far as how many are blue how many are in each group student l
student,five
teacher,okay so when you divide 15 up into three groups you get 5 in each group this group is one third this is a third this is a third i want to know two thirds two of these three groups are blue those two so how many crayons is that
student,10
teacher,10 okay you can go do 3c fix it on your paper first so that you don t get confused up there okay you can go do 3d
student,i want to do 3e
teacher,let s see make sure you use a black marker mumbling okay which one
student,i need help with e
teacher,this is kind of working backwards so ethan baked cookies he gave his sister a third of the cookies he baked he gave his sister two cookies how many cookies did ethan bake so we re kind of working backwards right before we were given the whole we were given the whole like the 15 crayons is the whole and then we were given the fraction and when we look at the denominator we know how many groups to divide that number into right but now we re kind of working backwards we don t have the whole what we know is that he gave a third of the cookies to his sister but that that one third was two cookies so if this is if you are to make three groups you might start out by just taking three counters to represent the group to represent one third he gave his sister two cookies so this group here is one third that means that s two cookies how many cookies go here then
student,two
teacher,okay so how many cookies did he bake
student,six
teacher,so let s see if that makes sense if he baked six cookies and he gave his sister a third that means we take the six divide it into three groups and when we do we get three in each group he gave his sister two cookies so we worked backwards see that
student,inaudible
teacher,well draw the picture that we just created all right
student,okay
teacher,i see so many people working so hard i love student k and student e are highlighting their key information highlighting or underlining is fine student j is doing the same thing i see picture representations i see equations you can keep working on the other pages if you are waiting as soon as these three are done we ll review and then we ll move on from here okay so this one we re working backwards with e we re working backwards because we re so used to having the whole the number that s in the whole and we re so used to then in the problem looking at the fraction to know how many groups to divide it up into right when we look at the denominator but here we don t have the whole we just know that he bakes cookies and we want to know how many he baked what we know is he gave his sister a third this third is key information like you underlined here because this denominator tells me how many groups to make right how many groups
student,three
teacher,so if i took one two three here s three now we know that he gave his sister three cookies so if he gave his sister one third he gave his sister this group they re telling us that in this group there s two cookies in this one third group if there s two cookies in this one third group here how many cookies are in this one third group
student,one fourth
teacher,how many cookies would be in this group if there s two in this group when you make when you take the whole and you divide them up into your groups right do you always have the same number in each group what
student,yes
teacher,you do right look at your pictures here you always have the same number in each group right okay so if we know that there s going to be two cookies in this group because two cookies are given to his sister how many cookies would be in this group
student,half
teacher,we re not talking fractions we re talking whole numbers here are three groups one two three okay because this denominator three tells me how many groups to make he baked cookies here s a whole bunch of cookies then he gave a third to his sister we don t know how many the whole is but what we know is that one third means two cookies so whatever amount of cookies he baked he gave a third to his sister he gave two cookies that s two cookies to his sister so here are two cookies if this is one third group if i m dividing into equal groups and there s two cookies in this group how many have to be in this group
student,two
teacher,two it has to be equal how many in this group
student,two
teacher,two so how many cookies is this altogether
student,six
teacher,now imagine you started the problem started with that imagine the problem said that ethan baked six cookies he gave his sister one third of the cookies how many cookies does his sister have well i d have the six and then i would look at my fraction right i would look at the denominator three and say oh let me make three groups one two three now let me keep dividing this up he gave his sister one of these thirds and how many cookies is that
student,two
teacher,so this problem is a little bit different because we had to work backwards we had to figure out what the whole was how many cookies altogether how many counters did we need to start with we had to work backwards but we have the information there to help us and now that we have the answer we can flip flop it just to check ourselves and we can say okay if we started with six cookies and he gave his sister a third i would divide it up into three groups and after dividing up my counters i would get two in each group and it says here that he had that she had two cookies so my answer would be right and that s a way to check yourself all right we just waiting for student h to finish up and then we re going to review some people are ahead on other pages which is great yes
student,i m confused because i thought this was telling you how many groups to make
teacher,denominator does tell you how many groups to make three so when you divide what s 15 divided by 3 that should be a fact that you know
student,four
teacher,4 times 3 is 12 what number times 3 is 15 so someone needs to be going home and practicing their facts is this 15 right here
student,yeah
teacher,so if i m making three groups student i and i keep separating now if you do this if you count it out 15 cubes and you divided them up into three groups my feeling is that you didn t use the counters because if you did use the counters you would not have gotten answer four what is your answer
student,oh five
teacher,five so either you counted wrong or we didn t use the counters the right way
student,i was thinking of these as like a little group and i was inaudible
teacher,this is a group this is a third this is one third this is one third there s five in each group okay so if these crayons and this problem is telling you that two thirds are blue one group of one third plus another third is two thirds how many crayons is that five is in one group five is in another group how many crayons is that
student,10
