speaker,cleaned_text
teacher,okay thank you student t
student,this has student n s initials on it
teacher,wonderful okay put your hands down for a minute this is a fraction to decimal division table we ve been working with our calculators we ve been talking about changing fractions from their fractional form to their equivalent equal decimal form so we re going to keep doing that today you each have your own calculators to do this with okay the way this reads is my horizontal my x axis is my numerator that s what the n stands for up here numerator my vertical my y axis is my d denominator so we re going to look at this in terms of what is my numerator divided by my denominator equal to okay so let s start row 1 row 1 should be pretty easy wouldn t you say
multiple students,yes
teacher,one divided by one equals
multiple students,one
teacher,one so we re gonna fill that in one and we re gonna read it just like we read our multiplication charts you all love the multiplication grids in the back two divided by one equals
multiple students,two
teacher,two three divided by one
multiple students,three
teacher,three because we know that whenever our numerator is larger than our denominator we will have an answer that is a whole number do you need the nurse student d
student,yes
teacher,you poked yourself that badly
student,i didn t poke this
teacher,what happened
student,inaudible
teacher,hmm
student,inaudible poked it in my eye
student,inaudible
teacher,see if you can try number 4 see if you can do 5
student,inaudible
teacher,so if we have four over one that is equal to
multiple students,four
teacher,four five over one
multiple students,five
teacher,six over one
multiple students,six seven
teacher,i didn t ask a question thank you seven over one
multiple students,seven
teacher,eight over one
multiple students,eight
teacher,nine over one
multiple students,nine
teacher,ten
multiple students,ten
teacher,11 over 1
multiple students,11
teacher,12 over 1
multiple students,12
teacher,okay so our first row we have all of our whole numbers do you think we re going to have all whole numbers all the way through
multiple students,no
teacher,no so let s go to the second row across now we re talking about having one divided by two what will that equal what does one half equal as a decimal one half student d
student,two
teacher,one half as a decimal equals two so when i write one over two that equals two wholes
student,no
teacher,no it doesn t equal two whole student m what does one half equal as a decimal
student,zero point five
teacher,zero point five can someone read that to me with place value please
student,zero and fifty hundredths
teacher,zero and fifty hundredths or zero and five tenths
student,uh huh
teacher,is there anywhere else on my grid that i m going to have an answer of zero and fifty hundredths do you think student m
student,six divided by three
teacher,six divided by three so i m gonna come over what you re saying to me is six across three down so here i m gonna have it right here
student,no right next to the on the y axis where the three is in the first box next to the three on the y axis yeah
teacher,here
student,uh huh
teacher,right here i m gonna have fifty hundredths remember the numbers across are my numerator so one divided by three does that equal fifty hundredths no okay what fraction was this one equal to
student,one half
teacher,one half are there any other fractions that are gonna come up that are gonna be equal to one half student r
student,yes yes
teacher,what one
student,inaudible
teacher,god bless you say it again please
student,three divided by six
teacher,so are you telling me the fraction three sixths so i m gonna go across to the three and down to the six is that correct
multiple students,yes
student,uh huh
teacher,so three sixths is equal to fifty hundredths is there anywhere else that i m going to find this
