speaker,cleaned_text
teacher,all right everybody are we ready nobody should be writing right now student e your book should be closed right now so what we have been working on we have been working on fractions everybody is aware of the fractions right we have learned how to represent fractions now we are going to work on another kind of number called decimals so we re gonna work on decimals that s a vocabulary word so everybody say decimals
multiple students,decimals
teacher,all right so all our numbers are called decimal numbers because decimal means 10 remember i told you that our system of numbers is based on 10 and there s a name for it we just call it base 10 anybody remember how i explained to them what is base 10 student a
student,inaudible
teacher,correct so she says it s like when you re doing algorithm if you have 10 ones these are ones in order to continue adding to the next column we have to convert these 10 ones into a 10 does that make sense
student,yes
teacher,okay so we know what that is now we know that 10 ones make 10 what else do you know based on the base 10 system 10 ones make 10 what else
student,you carry over
teacher,you do you have to convert it that s really what you re doing you re converting the 10 ones into a 10 and that is represented by a rod in our world right
student,yes
student,exactly
teacher,and 10 rods make what
student,100
teacher,100 so do you see how we build on a system of 10
student,yeah
teacher,that s exactly why it s called a base 10 system so inaudible used to writing numbers that are less than 1 true
multiple students,yes
teacher,give me some of those numbers that we have written that are less than 1
student,one hundred five
teacher,one fifty fifth okay you have it written down what else have you written numbers less than student
student,point 25
teacher,are you sure you have written point 25 when have you written point 25 when have you written this think think
student,when we used fractions
teacher,when you use fractions and also when you use money that s 25 what
multiple students,cents
teacher,cents point 25 in money is 25 cents so i also know that you studied a little bit of decimal numbers in grade 3 how many people did decimal numbers in grade 3 so there s only one rule or know how to write these numbers in other words when you re writing decimals place value is extremely important does anybody know how to write decimals yes
student,if the decimal is less than one you have to put a decimal point and then inaudible
teacher,okay student k says is the decimal is less than one you must have a decimal sign then the number so give me an example student k here s my decimal sign
student,point 75
teacher,point 75 and what does that 75 do you know how this could be expressed as a fraction think base 10
student,point
teacher,as a fraction
student,three fourths
teacher,it could be three fourths anybody have another equivalent fraction
student,six eighths
teacher,no how about 75 out of 100 come on guys right because really point 75 in money is 75 cents remember i told you when you re thinking about decimals think money
multiple students,yeah
teacher,because point 75 is really 75 cents okay here s what i want to ask you today what are the uses by the way of fractions can anybody tell me what is the use of fractions why do we need them or decimals for that matter i m just trying to find a paper towel what are the uses of fractions how do we use fractions at home how do you use fractions at home
student,we can use fractions to measure
teacher,you use fractions to measure give me an example
student,making cake you could measure the flour
teacher,okay and if you re making cake you re gonna measure the flour are you using fractions then
student,inaudible
teacher,to put flour we usually use fractions for smaller things flour is a big part of the cake right so we use cups but how about i cook a lot with spices how about if i am making a cake and i need to put some vanilla in there would i put a cup of vanilla
multiple students,no
teacher,no but i would put probably a half a teaspoon so it would be half teaspoon teaspoon is written that way tsp so i put half a teaspoon of something what else how else do we use fractions at home
student,water
teacher,water what do you mean
student,like when you re cooking something you have to measure the water
teacher,do we measure half a teaspoon of water what do we measure
student,a cup
teacher,cups so is that using a decimal at home or a fraction is that using a fraction student a cup is a fraction
student,you could drink a half a cup of water
teacher,you could drink half a cup of water so we ll put it in a measuring cup and we ll measure half a cup could you please stop doing that what else can we do
student,if you are eating a cookie and you want to share it
teacher,you share at home with a sibling so you share a cookie if there are three of you will it be halves
multiple students,no
teacher,what will it be
student,thirds
teacher,thirds so you re sharing thirds if it s two people it s sharing halves yes
student,you could cut a brownie in equal parts
teacher,why would you cut it in equal parts
student,so you could share it
teacher,yeah but share it what are you gonna cut it in a fractional part but how many pieces do you need to have remember fractional is equal parts of something and we re learning now that you can turn a fraction into a decimal correct so a half a teaspoon what do you think that would become as a decimal if it were to be said in a decimal
student,point 50
teacher,point 50 very good student e point 50 teaspoon unfortunately we don t do that but the equivalent is really point 50 here s what our real job is today one of the things that we do everyday uses of fractions and also everyday uses of decimal do you eat half a sandwich sometimes
multiple students,yes
teacher,student h could you turn around the other day when you needed to go to the field trip you had to ask your parents for money right
multiple students,yes
teacher,how much did you ask them for
multiple students,8 00
teacher,8 00 so 8 00 so we use money how else do we use fractions so we need fractions on one side decimals we re trying to chart it how about telling time do we tell time with fractions
multiple students,yes
teacher,how what do we say
student,we say a quarter till 5
teacher,a quarter for example a quarter to 5 and what does that mean a quarter to 5 what time is that
student,4 45
teacher,4 45 good what about if i send you to the store and say i want 2 5 pounds of sugar how much sugar are you gonna bring me can i go to the store and ask for 2 5 pounds of sugar
multiple students,yes
teacher,how much sugar are you gonna bring
student,two and a half pounds
teacher,two and a half pounds what about if we need to buy some stripping like at home let s say something needs fixing when we go to home depot do we have to have a fraction for the width of the wood that we need for example
multiple students,yes
teacher,okay so let s say we re looking for three quarter inch board so we re using fractions we need a three quarter inch wide board right what s another use for decimals
student,i have one for fractions
teacher,you have one for fractions go ahead
student,we could use fractions
teacher,how
student,if you re drinking tea you could put a teaspoon of sugar
teacher,okay so how is that fraction related to the whole thing why couldn t i put you say if you re drinking tea you put a teaspoon of sugar is that really a fraction a teaspoon think about it is it a fraction
student,no
teacher,no because a teaspoon is one unit of measure and i m putting in a whole teaspoon so that s not really a fraction can anybody else think of any other ways how about when you parents go to the grocery store don t we buy let s say a pound and a half of cheese
student,yeah
teacher,yeah sometimes i buy three quarter pounds of cheese so they have a whole pound i don t want a whole pound but i just need more than half a pound so i go three quarters so you buy a pound sometimes one and a half pounds of cheese you guys use it for sandwiches whatever right okay so did also when we were looking at miles you know that if you look on the odometer in a car is it in decimal
multiple students,yes
teacher,mm hmm because it will tell you it s really fractions it is expressed in fractions so you might see on my car it says 10 2 miles how would you express that as a fraction just out of curiosity 10 2 miles how would you write that as a fraction that s a decimal
student,10 and one fifth
teacher,awesome she says 10 and one fifth miles or 10 and
student,two tenths
teacher,excellent good for you 10 and two tenths all right here is where you job is gonna come in today let s look at our transparency i don t know where my water bottle went guys
student,it s on your desk
teacher,this spray
multiple students,yeah
teacher,oh can you see this clearly
multiple students,yes
teacher,what does this represent the first one
multiple students,a whole
teacher,a whole one whole okay who can tell me how do you think one whole would be written in decimal somebody want to try it somebody want to label a picture why do you have that oh that s to tell you what it is 1 00 okay thank you and just for it went off it got too hot so just for our own thinking we can use it s 1 00 agree
multiple students,yes
teacher,suppose i had the same thing what would i write this as a fraction think about it student k
student,one whole
teacher,this is how we express it as a decimal how would i express this by using base 10 student m
student,you could write 10 over here
teacher,is that 10
student,no inaudible
teacher,exactly so here you have the same thing being expressed this is of a decimal this is of a fraction do you see that hello
multiple students,yes
teacher,think money what does this represent
multiple students,a dollar
teacher,one dollar what does this represent
student,one whole
teacher,100 pennies
teacher,do you see it
multiple students,yes
teacher,okay good i m hoping this comes back on so it would represent 100 pennies all right when we re taught decimal we always talk in place value so what i m gonna do i need you to write if i were to write one tenth this is my whole how much of that will i shade who would like to come and do it and label it so you d only shade in one slot one tenth right
student,yes
teacher,so what if we had so you know about each of these represent a tenth right
student,yes
teacher,so in money what would this represent
student,ten cents
teacher,very good it would be ten cents so it would be one tenth or ten cents or point 10 make sense
multiple students,yes
teacher,here s what you re gonna do you re gonna try this in your groups you are going to get a sheet that has decimal grids on it it looks exactly like the one i had on the overhead so you re gonna get each one of these you re gonna use a decimal card and shade in one of these does that make sense hello
multiple students,yeah
teacher,so i m gonna show you exactly i don t think i m clear to everybody now the decimal cards correct
multiple students,yes
teacher,you are gonna work with your partner so you re gonna look you know that this is one whole and that was important to understand that what you re gonna do with your decimal card you re gonna find at least four of them this one says seven tenths where would that get shaded
student,inaudible
teacher,but do you understand what you are to do
student,yeah
teacher,point 25 what would be shaded so you want to pick two you and your partner or better yet you pick two cards your partner picks two cards and then you can compare if you did them correctly i would use different colored pencils because that way i d be able to see where one tenth what you re calling one tenth and i d be able to see what you re calling point 25 does that make sense
student,yes
teacher,okay so you use two cards
student,i don t understand this
teacher,can somebody explain what you are to do to student k she says she doesn t understand nobody understands student m each person is gonna get two cards from the deck because it s one deck of cards to two people you re gonna create your two decimal fractions on your worksheet and your partner is going to do two also two different ones on their worksheet does that make sense and then you re gonna compare to see you re gonna check each other s work to see if it was represented correctly is that clear now
student,yes
teacher,okay good here s your cards so i want you to it s not a one person job i want you to talk to your partner if you feel stuck
student,should we shade in this part
