speaker,cleaned_text
teacher,good morning boys and girls
multiple students,good morning teacher
teacher,okay we re going to need to work really hard today on a lot of things we ve been working on we re gonna kind of been expanding a bit on our lesson and over here i have what s called an agenda and this is our plan for today and our plan for today is to do calendar math first vocabulary wall review second then we re going to go into problem of the day long division review and then we re going to do something called trio practice and then a wrap up discussion i need all of you to face front and listen very carefully i ll be calling on lots of you to do very special things okay so calendar math i go back here to november i m not going to move it right now today s the 15th and i see on the calendar that who s number 15 student j is number 15 come on up you re the lucky person for today let s all clap for student j coming up
teacher,student j you need to draw five blocks straight across and tell us the perimeter and the area for our review watch what she s doing five blocks who can spell perimeter for her student n p e r
student,r i m e t e r
teacher,good i m e t e r and then put a dash and tell us student l when we look for the perimeter are we counting outside or inside a figure
student,outside
teacher,outside peri means outside so we re going outside the figure and we re counting how many do you have
student,twelve
teacher,twelve one two three four five six seven eight nine ten eleven twelve put 12 and then area student j can you spell area just four letters
student,a r e a
teacher,a r e a good and to find the area student c do we go outside or inside the figure
student,inside
teacher,awesome answer how many blocks
student,five
teacher,five and that s our calendar for today perimeter outside area inside can i get student k to take these you can go sit down student j you did an awesome job take these five orange blocks and put these together so we can make a little model of what we just did in our review for today okay one two three four five these five are just like these five except they re much smaller the perimeter is outside one two three four five six seven eight nine ten eleven twelve and then our area is the inside figures one two three four five awesome job all right so remember that tomorrow we ll expand on another perimeter and area student a will you take the blue marker and check off calendar math because that part is done for right now of our agenda for today good now i want you to go to your proper spot for the vocabulary wall good job of moving quietly boys and girls very nice this morning sh okay our first nine weeks we said learning our math words was a walk in the park our second nine weeks we are now in the middle of the second nine weeks we just had our midterms on friday right boys and girls
multiple students,yes
teacher,and now we re learning some new words and we ve only covered about half the words by winter break december we will have covered all the words and i m going to hold up the sentence strip that is the meaning and call on someone that is sitting nice to try to tell us what is the word that goes with it okay and i will start with a very very heavy word elephants sometimes weigh this they are 2 000 pounds who can match up for us student w
student,ton
teacher,ton so there are 2 000 pounds in a ton if there s 2 000 pounds in one ton how many pounds are in two tons if there s 2 000 pounds in one ton how many pounds are in two tons student r
student,four thousand
teacher,four thousand great now this question is for student j student a is going to move out student j how many which word here and it s some place around the bottom is something we re working on right now the amount left over when you can t divide anymore
student,remainder
teacher,remainder when you have no more that you can divide and it s just not gonna it s gonna be r at the top the amount left over when a number cannot be divided equally and who can tell me the number that is to be divided in a division problem it s the number under the bridge
student,dividend
teacher,dividend right remember dividend is a big word and the biggest number in the division problem is under the bridge very good and student l the number that divides the dividend outside the bridge like i have six friends that want to share my candy bar so that six is called the
student,divisor
teacher,divisor good the shorter word we ll move that one this way and this one is for student j the answer to a division problem is called the pound or the quotient the answer in the division problem
student,quotient
teacher,quotient very good and while we re doing answers to problems what is the answer to division student j it s not on here but the answer to addition is the three letters
student,the answer
student,sum
teacher,sum good and there are 16 ounces in this student v sixteen ounces in a
student,pound
teacher,pound very good we ll put that tape right there and we ll stick this one up here for now and we ll probably bring it down here so it will overlap a little okay so let s say our words ready ton
multiple students,ton
teacher,two thousand pounds
multiple students,two thousand pounds
teacher,pound
multiple students,pound
teacher,sixteen ounces
multiple students,sixteen ounces
teacher,quotient
multiple students,quotient
teacher,answer to a division problem
multiple students,answer to a division problem
teacher,divisor
multiple students,divisor
teacher,the number that divides the dividend
multiple students,the number that divides the dividend
teacher,dividend
multiple students,dividend
teacher,the number that is to be divided in a division problem
multiple students,the number that is to be divided in a division problem
teacher,so these two were from our weight unit from two weeks ago and now we re in long division in our study and these are the words we re working on in just the last few days and then after thanksgiving in about a week and a half we will start going over the different properties a lot will be review in third grade so isn t our second nine weeks a piece of cake so far
multiple students,yes
teacher,now that we know tricks all right boys and girls quietly go back to your seat sh and i would like for student m to come up and check off vocabulary wall practice on our agenda everyone s facing front right student n
student,inaudible
teacher,sh okay so we ve check off calendar math and we ve check vocabulary wall review now we re going to look at our problem of the day boys and girls quickly open your black and white math journal write today s date on the next clean page 11 15 11 and we re going to look at the problem of the day from the projector this has to do with our thanksgiving theme and i think you re going to enjoy it we re gonna kind of talk through it together put problem of the day on top of your paper while i m getting the projector ready and student j can you turn off one light please you don t need to write the problem we re just going to work on the solving of it trying to decide what would be the best way to figure this out okay and the title of this is called what student a
student,inaudible
teacher,number
student,one
