speaker,cleaned_text
teacher,we re all set okay all right down to business you ready this is great okay so today we are going to be solving addition problems about a car trip that the jones family took you have a map in front of you that shows the part of the united states where the jones family lives and where they traveled on their vacation so the map is to help you have a picture in your mind of how many miles the family traveled each week of their trip okay so look at the map in front of you the jones family trip all right so where are they take a minute to look at your map where where did they let s look at this i m taking a minute i m looking at the map first of all where does the jones family live where do they live where do they live if you think you know now point it out to the person next to you student y why don t you move next to student c so you re next to him so you ve got someone to share with all right so student b where do they live
student,niagara falls
teacher,no they don t live in niagara falls student a
student,ohio
teacher,okay they live in ohio how do you know they live in ohio student a
student,because it says home
teacher,it says home okay home is where you live so they live in akron ohio okay so now they re taking their trip now we re gonna have to read the actual problems to figure out where they go and what direction they go to but if you look at the dotted line everybody point to the dotted line and i can point to it up here here is their home where it says home and so they re gonna travel some way in this direction or they could travel in this direction so they could go north or they could go what way
multiple students,south
teacher,south along here okay yes all right good so next question each of these problems is about the number of miles that they traveled during the weeks that they re on vacation okay and you re gonna use your map to help you find each place and to keep track of the distances that they travel okay when you solve the addition problems i want you to use whatever strategies you are comfortable using because i actually am looking for a bunch of different strategies for us to share all right be sure to record your solution and how you solve it so that when we share i can put it on the board and you know you don t just have the answer for me but you can show me all the steps i m really interested in how you re solving these problems and we re gonna come back together to solve to share the strategies but you re gonna solve it i m actually gonna let you work with partners to solve it and by partners i mean the person next to you okay and student y if you want to work with student c and the three of you together that s fine since student e is gone
teacher,all right so let s read the directions how many miles solve these problems about the jones family car trip show your solution so someone can understand how you solved the problem i just want to go through the first one together and what i mean by recording information on the map number one who would like to read that all right student l go ahead
student,in the first week the jones family drove 427 miles from their home in ohio to inaudible
teacher,anybody can say that help her out with that
multiple students,mammoth
teacher,yeah mammoth
student,cave in kentucky
teacher,uh huh
student,after their visit they drove 733 miles to virginia beach how many miles did they drive all together
teacher,how many miles did they drive all together so read it again to yourselves and we re gonna go ahead and record this information that we found out on our map why we re visualizing just like we use that strategy in reading we use that strategy in math right so where are we starting first week where are they driving from where are they driving from student c
student,ohio to kentucky
teacher,no where are they driving from where are they starting
student,ohio
teacher,yeah they re starting home okay they drove 427 miles from their home in ohio to mammoth cave in kentucky so you re right student c they re going to kentucky so here they are here and they re going down here to kentucky and how many miles is that
student,427
teacher,okay is he right guys 427
multiple students,yes
teacher,all right 427 miles and then what s happening what else are they doing where else are they driving student c
student,to virginia virginia beach
teacher,to virginia beach so everybody find virginia beach and trace over to virginia beach so so far on your map student b right and student j you should have from home to mammoth cave and you should have 427 miles written and then from mammoth cave to virginia beach and i want you to record that too so trace the line that they re taking and record your miles from mammoth cave to virginia beach how many miles is that student j
student,437
teacher,from mammoth cave to virginia beach
student,no 733
teacher,733 miles okay so did everybody record this down here
multiple students,yes
teacher,did everybody record your information on your map
multiple students,yes
teacher,again what strategy is that what strategy are we using student b what strategy are we using we re using our map we re recording our information on our map what strategy are we using same strategy we use in reading student j
student,say that again
teacher,what s that strategy called we don t call it seeing what do we call it in reading every hand should be up what is that strategy where you re making an image in your mind that s what we re doing you ve been doing it now for a month
student,it s right there
teacher,student j
student,visualize
teacher,visualizing you re using the same strategy guys that strategy is in reading that strategy is in math you re visualizing i m making it s in yeah in reading and in math and yes we use it to write good responses but watch now i m visualizing in my head now i see okay 427 miles here 733 miles here why is visualizing important why do you think i m recording that on the map student s
student,because it can help you
teacher,how does it help me it does help me how does that help you student h how does it help you
student,so
teacher,what does it help you to do
student,helps you to know what to do
teacher,yeah helps you know what to do helps you understand the problem helps you to read the problem for meaning so if i see that we have 427 miles here and 733 miles on the second part what s the final question student c nice and loud
student,how many miles did they drive all together
teacher,all together everybody underline all together in that problem so how many all together means i m gonna do what
multiple students,add
teacher,add okay and once you add again i want you to do it on your own we re gonna share this afterwards i m gonna come around and see what you re doing you can talk with your partner you can share your strategies you can have different strategies however you re gonna do this for problem 1 problem 2 and problem 3 and then we re gonna share together any questions again record just like we did for number one record what you see in the problem to help you visualize what the problem is asking you to do for numbers 2 and 3 student v you understand what you re doing so just what you did for 1 you want to do for 2 and 3 now you want to solve it under number 1 on your paper and how are you gonna solve it that s what i m interested in any questions student b a question are you good student s are you okay all right
teacher,ooh i love it we re gonna have our charts full of strategies lots of different things i m seeing and you don t always have to use the same strategy you can but if you want to try a different one for the second problem go ahead if you want to try a third strategy for the third problem go ahead
teacher,don t forget to label your answers what s 4 plus 7
student,inaudible
teacher,yeah add your hundreds what s 4 plus 7
student,inaudible
teacher,no no i m asking what s 4 plus 7
student,11
teacher,uh hmm you want to add the hundreds first so that would be 11 and what s left over tens and ones and those don t change right remember we did that last week no you re right why are you erasing student c you re right now i m talking about what you re gonna put next how are you gonna add that up hmm how would you add that up what is that 700 plus 227 you said it right away what s the answer
student,9
teacher,9 is the answer the whole answer
student,900
teacher,and
student,27 i didn t inaudible
teacher,yeah remember these two stay the same that s what we talked about last time that the tens place and the ones place stay the same so only your hundreds place is changing you told me right away 927 so now no no no no you don t have to answer it was just an example so now these are just a little bit bigger instead of saying 227 427 notice how you answered that right away 2 plus 7 is 9 right you added that hundreds right away what about here what s your hundreds what s 4 plus 7
student,11
teacher,so write that down
student,where here
teacher,down here right because isn t that where you re adding it up and what happens to the tens and the ones
student,inaudible
teacher,exactly they stay the same but do you see how even though it s a bigger number if you just concentrate on adding the hundreds spot first you re good it doesn t matter how big the number is you were able to do it when the number was smaller you can do the same thing no matter how big it is just be careful with your comma the comma goes actually between the 1 and the 1 right because it s 1 100 now what are you going to do from there student c yeah okay
teacher,yeah do they have to go call
teacher,do they have to call or you re just checking phone numbers
teacher,put your plus on the other side because it s plus 300 plus 60 what s that student l don t forget to record on the map record what s going on with this family on the map
student,can we go on
teacher,yeah yeah go on go on and do 2 and 3 we re gonna share them after you ve done all three problems so go on
teacher,student j check 7 plus 3 well you can still read it okay because you can share student d s to read her problem if it s ripped how are we doing over here
teacher,okay hold on question 733 plus 400 what is that
student,300 equals 1 033 so if 400 can inaudible oh
teacher,all i had to do is ask you what is that and you caught it yourself so you want to catch the whole problem now with that sorry you re not very chatty you re working hard to solve these on your own that s okay as long as you re chatty when we re sharing
teacher,student a be careful because what s 4 plus 7
student,11
teacher,uh hmm you put like it was 10 make sure you label that student j miles make sure you label them all guys get used to labeling please because remember every problem needs to be labeled
student,inaudible
teacher,what s that
student,are these supposed to be together
teacher,say that again
student,those problem numbers have to be together
teacher,i don t know you read it and you tell me student v what about your 33
student,i took it inaudible
teacher,i see that but how come what happened with this and that where did you get this number i guess is my question
student,because 20 plus 34 is 54
teacher,right
student,plus 20 inaudible
teacher,yeah
student,plus 5 plus 3 is 5
teacher,yeah but what is this problem
student,437
teacher,yeah is that that looks like 422
student,oh
teacher,so you re adding 422 and this is why like take your time write it up here if you need to but write it neatly if you re adding this you want to show me okay i m adding 27 plus 33 so that i can see it here you got confused and you misread it because you re writing it fast and sloppy and that s actually where a lot of math mistakes happen and they re silly mistakes because you would have had it right so you don t want to get a mistake make a mistake just from copying it wrong or because you can t read your writing awesome
teacher,good student v let me check the last one oh you know what you need to label yours it looks good but you need to label have you checked for inaudible what s the answer i m seeing a mistake there so these need to be labeled if the answer isn t this it s 366 what coca colas
student,inaudible
teacher,there you go and then student v check your number 3 because you made a silly mistake just a little mistake
student,can i go to the bathroom
teacher,no right now are you done with number 3 finish it up student d we re gonna share in a few minutes yes student s check that third one check your third one student m okay boys and girls if you re waiting i want to give people a few more minutes to solve 1 2 and 3 and some people haven t gotten to 3 yet so if you re waiting you could work on page 21 which is also addition practice while you re waiting then we re gonna share our strategies i wouldn t start page 19 yet because 19 isn t addition 19 is subtraction i want to go over that with you at the very end of the period today okay don t forget to label this don t forget to label why don t you guys share strategies with each other see if you used the same strategy
teacher,nice job you found it good girl okay student j how are you doing do you need some help or are you doing okay student v you want to give him a little bit of help there can you talk a little louder student v i can t hear you
student,that you can do the same thing or different but you use these numbers
teacher,okay student v explain to him how he might solve this drove 270 miles from virginia beach to philadelphia where is virginia beach where is philadelphia okay so label it how much did he drive huh
student,inaudible
teacher,so go ahead and write that okay and student j you know me i always like to underline this in the oops sorry in the problem key word right and i always like to do virginia beach philadelphia i like to underline all those key words okay from philadelphia they drove to new york city which is 96 miles away so go ahead and label it draw your line there you go how many miles did they drive all together what are you gonna underline they drive get your 96 to philadelphia to new york you can underline all that okay how many miles did they drive all together so now what are you gonna do
teacher,are you done student e okay guys if you re done go ahead and work on page 21 take about 3 more minutes you can work on page 21 get those samples for your homework it s the same thing started while you re waiting give your classmates a few minutes to finish
teacher,student j you did it and the funny thing is i was just gonna say if you get stuck i ll show it to you but you did it you did it all by yourself don t forget to label it nice job student j is it helping you to label it on the map this is what i mean by visualizing so you can see aha this is what the problem wants me to do okay one more minute so try to finish that third problem up those of you who are on that third problem
student,inaudible
teacher,that s fine and you can work on page 21 270 plus 90 hmm 270 plus 90 here s your mistake your idea is right but 270 plus 90 isn t 350
teacher,did you use your map hey student v you didn t label the other or student c you didn t label the other parts of your map hon i m noticing not everybody labeled their maps i was looking for you to label your maps so that i see that you re visualizing also so if you didn t do that go back and make sure you labeled your map so you re following their route following their trip and for those of you who want a challenge who want to impress yes here s your challenge bonus
student,where do we do that
teacher,is there room on the back
student,no
teacher,just do it in the white space do it in the white space that you have on that page this is the challenge for those of you who are thinking this is super easy the bonus is how many miles did they travel
student,all together
teacher,there you go in all three weeks all three weeks that s your bonus
student,where do we do it
teacher,do it where you have white space anywhere that you have white space you should have enough room
student,i have a lot of space
teacher,now i have to figure out the challenge myself i haven t figured that out yet
student,it s just too easy for a bonus
teacher,yeah all right student d impress me
student,is this blank
teacher,ooh you re gonna see okay oh you re fast you were almost as fast as me how s that possible very clever is all i have to say very smart where is it student h
