speaker,cleaned_text
teacher,thank you so last night i asked you to make a double bar graph and i know it was confusion i wasn t here there was somebody else here and maybe you weren t too comfortable with your whole double bar graph so we re gonna spend some time going over it i gave you a lovely table though my table has patriots jets dolphins listed their wins and losses so you needed to make a bar graph first thing we looked at the video this morning it talked about setting up your axis your axes so we re gonna start with our x axes down there at the bottom what should we label this what is gonna go down here across the bottom go ahead student n
student,the names
teacher,we re gonna put the names of the teams down here so we re gonna put and i wanna use how many columns do you think i m gonna need for each one if it s a double bar graph a double bar graph what are we gonna need
student,2
teacher,2 for each and how many all together
student,6
teacher,6 so i m going to start right here and i m gonna block out these two for the patriots and i m just gonna write pats i m gonna skip one and then go two more and label it for the jets skip one go two more and label it for the dolphins and right now i m gonna move that out of the way so there s my x axis what could the label be down there on my x axis what am i gonna label my x axis we listed all jets patriots and dolphins now what else do i need to put there
student,the numbers
teacher,no before i even get to the numbers what else am i gonna put there
student,teams
teacher,teams so we re gonna label that as teams and if had been in yesterday this is the paper you would ve gotten to record your double bar graph on
student,can we go
teacher,10 20 people need to go go along the closets please is that what you have the same paper i have
student,teacher
teacher,you need to finish what you re doing before you can go you know that so we re going to label our x axis teams student c it s 10 20 you re going to computer lab starting today remember
student,inaudible
teacher,that s okay honey mrs s s expecting you today anybody at student d s table who has not done their fast math i have two computers open please take care of that so we have put our information on the x axis we ve given our x axis the label of teams now we re gonna talk about our y axis our vertical name what is going to go up the y axis what information are we gonna put up there student j
student,numbers
teacher,we re gonna put numbers up there what are those numbers going to represent
student,wins and losses
teacher,wins and losses can we give it a more general title
student,games
teacher,games so we re gonna label it the y axis is gonna labeled as games and we need to decide on our scale remember we re gonna have to decide how we re gonna put our numbers in
student,i didn t get one of those
teacher,i apologize so let s look what was the greatest and least number of wins student j
student,12 and 5
teacher,12 and 5 5 being our least 12 being our greatest what about our losses what was our least number of losses student k
student,patriots
teacher,least number what s our lowest number please
student,3
teacher,3 and our largest number greatest number
student,10
teacher,10 so now we have to decide on our scale remember that s what we re gonna count by remember down here where x and y meet we re talking 0 but what do you think we should count by
student,1
teacher,student j you think we should count by 1 s raise your hand if you think we should count by 1 s i agree 1 s would be the most reasonable way to count this so right here in our very corner is our 0 where x and y meet that s our point of origin that s where it starts from and then we re going to count up counting 1 to 15 i m gonna go to 15 cause that ll just make me happy and it looks a little bit more balanced if i go all the way to 15 notice that my numbers go up and down i didn t write my numbers sideways because when we re holding the paper this way we want our numbers to be easy to read now what do i do
student,you make a key
teacher,i need to make a key let s make our key i wanna squeeze my key in over here and what s my key going to say
student,my key was a shaded in bar for wins and then just an empty bar as lose
teacher,well we ve got color on our screen today so let s say we ll do pen s not working with us too much i ve got blue we ll call blue
student,wins
teacher,wins and we ll call let s go with something that s really different the yellowy color for losses so what do you want to put first which bar do you want first you want your wins and then your losses or your losses and then your wins
multiple students,wins first
teacher,wins and then losses so i need to go back to blue how many games did the patriots win
multiple students,12
teacher,12
student,it s not working today
teacher,it s not in a cooperative mood so they won 12 games so i need to go up counting 1 to 12 to here and i know you re gonna do a better job of shading than i do there we go and we re going to shade it all in and you re gonna stay in the lines much better than i just did so i ve shaded in my wins for the pats what should i do next
student,shade in the losers inaudible
teacher,i could shade in my losses next but i m not doing too good today with switching the pen marks
student,you could do the wins for the jets inaudible
teacher,let s do the wins for the jets how many games did the jets win
multiple students,8
teacher,8 and since i ve got the blue going pretty well right now we ll go to the wins for the dolphins and how many was that
multiple students,5
teacher,5
student,how come you picked these teams
teacher,i actually went on over vacation and pulled out the standings these are the actual standings as of like christmas the week of christmas this was their actual standings i didn t just make up numbers and i figured the patriots are the local hometown team and the jets have been a huge
student,they might get peyton manning
teacher,opponent and a rivalry for years and i threw in the dolphins cause they had interesting numbers
student,and they beat the jets
teacher,and they beat the jets
student,so they re in the playoffs
teacher,so i figured i pick those but i will be honest i picked the dolphins basically because of their numbers how many games did they won they won 5 how many games did they lose
multiple students,10
teacher,10 so how many games did the patriots lose
multiple students,3
teacher,3 student b are you done with the computer yet
student,almost
teacher,you should be on your way you were already on another screen when i looked back how about the jets how many games did they lose lose
student,7
teacher,7 you need two different colors going on your paper so that you know if you don t have the two different colors then you need to do two different shadings one shaded in and one with lines something to show the difference
student,inaudible could be dark and inaudible
teacher,one could be dark and one can be light i picked two colors that would be a big contrast on the screen and the dolphins lost how many games
student,10
teacher,10
student,that s sad
teacher,it is sad you d think people would be looking for jobs next year so there s your double bar graph from last night s homework but it s missing something
student,the title
teacher,title good student j what should we give it for a title
student,i don t know
teacher,you don t know
student,wins and losses
teacher,wins and losses
student,wins and losses inaudible
student,nfl teams that won
teacher,nfl teams
student,nfl standards
teacher,standings good job nfl standings and i m gonna use i think yellow here so we have nfl standings student j shhh so we have our title we labeled our x we labeled our y we put in our information
student,is that a c and o
teacher,whoop no there s a d it didn t quite connect you are walking all the way down the hallway so now we have a much easy to read representation who looks like they have the best record
multiple students,the patriots
teacher,the patriots who had the worst looking record
student,miami
multiple students,dolphins
teacher,the dolphins and how do you know that
student,it s sad
student,cause they lost 5
student,10 losses
teacher,they had 5 wins and 10 losses the number of games that the dolphins lost is almost equal to the number of games that the patriots won so this is what we re looking at for last night yes student n
student,this one
