speaker,cleaned_text
teacher,okay as i was going through your math journals from your math there not even that easy for ms l m m i have to think about them sometimes
multiple students,mm hmm
teacher,okay we re going to do some review you ll have time to ask questions on things that you don t feel comfortable about for your test tomorrow okay so remember your test tomorrow is on comparing and ordering decimals adding and subtracting and multiplying and dividing decimals okay
student,okay
teacher,yes student g
student,is the camera on
teacher,yes it is okay all right so as soon as you get your exemplar i want you to put your name on it student k can you please pick up your things on the floor okay take one pass it please
student,ms l m m
teacher,yes
student,can i inaudible to sharpen it
teacher,yes please pick up your little mess that you have here so that you can be ready to learn okay
student,inaudible
teacher,yes it s just you two back here
student,yeah
teacher,okay okay so the first thing we need to do is read the problem okay now we re gonna make our chart so let s see student j will you read the problem that we have for us please
student,inaudible
teacher,yes somebody at your seat was supposed to oh here sorry go ahead
student,ms l m m
teacher,hold on student j hold on yes
student,can i get inaudible
teacher,yes
student,thanks
teacher,you re welcome all right loud and clear student j so everybody can here you student s we re not eating candy right now put it away put it in your desk go ahead student j
student,inaudible each month they choose at book to read at the end of the month they all get together to discuss the book and have dinner together after the finish talking about the book and eating terrific food they have one more job to do they have to pick a new book for the next month one month heidi brought a catalogue that had some great books inaudible the members of the club chose a 19 00 book inaudible they bought two books at full price and they could get 50 percent off each additional copy how much would each person have to pay to get his or her own copy of the book
teacher,okay read that bonus we ll try the bonus as well
student,the store also offered a second sale option if the book club members go one book at full price they could get additional copies of the same book for only 10 95 each would this be a better opinion for them
teacher,option for them good okay so flip your paper over we re gonna make the chart okay try that one and see if that ll work okay
student,why were you writing in red and green
teacher,okay cause the green you couldn t see very good all right what s the first thing we need to do what belongs in the first box student d what belongs in the first box
student,inaudible
teacher,student g can you help him
student,g for given
teacher,g for given good put a letter g there okay what comes in the second box student b
student,inaudible
teacher,would you say that for me again
student,example
teacher,it s e but it s not example
student,it s it s i know it starts with an e like
student,explanation
teacher,explanation how are we going to explain how we re going to solve our problem okay and what do they mean by given
student,giving information
teacher,student j
student,the question they give you
teacher,okay the question they give you what else
student,given information
teacher,what information do they give us in our problem to help us solve it okay yes student v
student,do you want us to write it this way
teacher,yes sideways all right what goes here student k
student,p
teacher,p good and what s our p stand for
multiple students,picture
teacher,picture so if there s anything we need to draw a picture of it goes here how about down here now does the picture just mean like i draw a sun is that what they mean by like picture
multiple students,no
teacher,what else can a picture mean student g
student,to explain it
teacher,okay to explain it by a drawing right can i only draw pictures student t
student,you can make a t chart
teacher,a picture can be a chart too okay okay and what goes down here student t
student,s
teacher,before s
student,p
teacher,p for pattern and then the next one is s and what does s mean student t
student,solution
teacher,solution what goes in this box
multiple students,inaudible
teacher,an e for what
multiple students,extra
teacher,extra information information that we might not fit into any of those boxes but could be useful to us so this box might be where we put some of that bonus information that was on our exemplar okay all right so let s go back and re read it to see what kind of information they gave us to help us solve it laurie amy heidi nancy and ronnie all belong to a book club is there any information in that first sentence
multiple students,inaudible
teacher,okay good do we know how many people belong to the book club
student,four
teacher,four good it s gives us
student,five
teacher,no it gives us five names so five people so we re gonna say five people in the book club are you writing it
student,uh huh
teacher,you should all be writing this into your chart you can use this to help you when you go back and have to do exemplars for your work stations
student,inaudible
teacher,that s what we re gonna do next okay let s read the next sentence each month they choose a book to read is that something we need to help us solve the problem
student,yes
teacher,okay so we put read student s please stop that one book i m gonna use bk as an abbreviation a month and mo for month okay
student,then they ll have 12 books
teacher,right very good so if they do that all year how many books would they read in a year twelve right at the end of the month they all get together to discuss the book and have dinner together is that information we need to solve our problem
multiple students,no
teacher,after they finish talking about the book and eating terrific food they have one more job to do any useful information in there
multiple students,no
teacher,they have to pick a new book for next month is that something useful
multiple students,no
multiple students,yes
teacher,yes but that kind of goes with this we know they read one book a month right and we know when you finish a book you re gonna have to start a new one so that kind of goes along with what we already have one month heidi brought a catalogue that had some great books on sale is that something we need to put up here
multiple students,no
teacher,the members of the club chose a 19 00 book that was on sale is that something we need student s
student,yes
teacher,what are you doing over there what s in your hand if i see the candy in your hand again i m gonna take it all away from you and you won t get it back okay
student,yes ma am
teacher,all right so we know that they have a book costs 19 00 okay
student,inaudible
teacher,yeah
student,can i get water
teacher,not right now no
student,please i need a drink
teacher,no okay next sentence if they bought two books at full price they could get 50 percent off each additional copy is that important information to help us
multiple students,yes
teacher,yes okay so we re gonna write first two books at and that s the abbreviation for at 19 00 let me make that better for you it s like an a with the you take the bottom part and swirl it around okay each book after 50 percent off okay and i m just gonna fix this so you have more room to see okay how much would each person have to pay to get his or her own copy of the book okay that s what we re trying to solve right so that s not really given well that s what we need to find so our given is how much we need to find how much each person pays student a we re not going through those right now
student,ms l m m inaudible
teacher,yes okay so when you ve got all this give me a thumbs up so i know you re ready to move on to the next section you wrote all of that that i have on the board on your card
student,inaudible
teacher,now while we re waiting for some of our friends to finish writing the rest of their information down what does 50 percent off mean student s
student,half
teacher,half 50 percent is half cause what s a whole
multiple students,a 100
teacher,a 100 percent so that means each book after would be half 50 percent of what
student,ms l m m
student,the cost
teacher,the cost what s the cost
multiple students,19 00
teacher,19 00 okay
student,ms l m m
teacher,yes
student,really 50 percent off is normal it s really supposed to be 60 percent off whenever it hits half because i got told by my mom and trust me she s good at math
teacher,well 50 percent off means half off that s only 50 percent
student,inaudible
teacher,well it depends on what you re going to see at the store okay for this it s gonna be half okay put that away please or i m gonna have to take it
student,inaudible
teacher,okay well we just ate lunch so there s no reason why you should be hungry unless you didn t eat your lunch and candy is the not the food you eat when you re hungry that s a treat not a meal okay all right so we re not gonna i m just telling you student s we re not gonna have any candy right now okay
student,inaudible
teacher,well you ll be okay until we re done with math yes
student,i just figured out how much is half of it off it s 9 50
teacher,you re close but that s not it we re gonna find that out now we need to everybody got this part down
multiple students,mm hmm
teacher,okay now we need to explain how we re gonna figure out how much they re gonna pay for these books so student g how might i solve this problem
student,divide 19 00 by 2
teacher,okay to figure out how much half is we re gonna divide 19 by 2 good so our first step is gonna be determine 50 percent of 19 by dividing it by 2
student,i know what it is cause 9 plus 9 is 18 and
teacher,student y please put that away
student,okay
teacher,yes
student,i figured it out it s 9 50 well it s 50 cents will be 1 00 9 plus 9 is 18 so that will make 19
teacher,okay we re gonna solve it let s see before we start solving it we need to think our steps so we know what to do next what would we do next once we figure out what half of 19 is what am i going to do next student s what would i do next
student,i don t know
