speaker,cleaned_text
teacher,okay thank you
teacher,okay
teacher,sure
teacher,thank you okay boys and girls student c what is it
student,inaudible
teacher,we re gonna be working on fractions today and i set up five different centers for you to work on for your centers so the five different centers are a fraction vocabulary center a comparing fraction center a fraction word problem center equivalent fractions and a computer center where you re gonna go to fact monster and then at fact monster you re gonna find one called fraction café does everyone understand the directions
multiple students,inaudible
teacher,okay the first center we re working on is fraction vocabulary and it s going to be similar to ones that we ve done in the past where you will have a piece of paper that has words has both words and definitions on it you re gonna cut all of these strips out you re gonna glue each square onto one piece of orange paper and then you re going to match them up okay like playing vocabulary matching does everyone understand
multiple students,yes
teacher,okay that s your vocabulary that s number one number two is comparing fractions and just like we ve been working on lately in reading centers everyone at this center will be working on comparing different fractions figuring out which is larger which is smaller some people will be doing a different activity at the center though so i have your name on the activity that i would like you to do so there are two separate activities and then there s an activity for you to do when you are finished and i want everyone to work on that when you re finished with the first one okay so when you get to this center comparing fractions you re gonna look for your name take out that activity from that section when you finish that activity then you can move onto the all paper okay this is comparing fractions and you will need crayons and what not for that center
student,hi
teacher,student t go ahead the third center we re gonna be doing is fraction word problems and that s split up the same way that the comparing was there are two separate groups one group is working on one activity the other group is working on the on another activity but both are gonna be doing word problems just different sets of word problems so again look for your name when you get there the fourth center you re gonna be working on is equivalent fractions everyone is going to play this game your directions are on the large pink paper and basically you have little cards that we ve cut out for you it has a picture of the fraction and the fraction s name student h mrs m needs you and it has the fraction s name and you re gonna flip them all over so they re all spread out on the table and then you re gonna flip them over one by one to see if you can match the equivalent fraction now who can remind us what an equivalent fraction is it almost says the word in equivalent what word do you almost hear in equivalent student j
student,equal
teacher,equal so you re gonna find the fractions that are equal okay and it won t be one third is the same as one third they re going to have different numbers but their picture will be the same okay just like we ve been practicing in math the last one you have is on the computer like i said you re going to and then there s a search box that says you can just put in fraction café and there are a list of maybe 10 or 12 different levels you re gonna start with level one and it gets harder and harder as you progress but you re gonna finish level one and then you re gonna click back and go to level two student t
student,i finished inaudible levels
teacher,okay you re gonna start with level one today does anyone have questions about our centers today student a
student,i get if you on the center for equivalent fractions
teacher,mm hmm
student,how come they have fractions and names but you have to make it equal
