speaker,cleaned_text
teacher,so pencils grab pw books
student,pw
teacher,math book and pw book you re still gonna do the same thing for
teacher,it s an hour it s fine
teacher,okay it s fine i need you to take out your math books your math notebooks pw books and a pencil and listen for your instructions inaudible can we keep the same group and work on some skills
student,no you can come in
teacher,yes how are they
student,teacher
teacher,thank you for following directions student b no student b doesn t have his pw book out thank you for following directions student l thank you for following directions student j student g follow direction your pw book your pencil your math book and your notebook that s three four things and everything else you put away
student,what four things
teacher,math book pw book pencil and your notebook thank you for sitting quietly and waiting thank you for sitting quietly and waiting those of you who are gonna work individually with your skills from the benchmark with miss f are
teacher,student g
teacher,student j student s and student p you need to go with miss f crosstalk
teacher,if you heard your name you re gonna go with miss f to work on the skills student f where s student f
student,she said inaudible
teacher,student f and inaudible and if you need a you don t need student x student e send student x to miss f you said student x to from miss b s class to mr w for math
teacher,yes he s in miss b s class today guys we re gonna to review mean mode and median but we re gonna to do it in a whole lot of different groups so listen to what you have to do do you remember your teams team 1 is student j student b and student f team 1 you are going to meet at table 1 right here okay and you are going to work on individually those chapters that we ve been working on the beginning of this week until the end remember that chapter you were doing and then i ll put the two teachers editions on the table and you can check them yourself when you re done now you and your partners may not be on the same chapter and that s okay it s okay but if you have a question you can ask your partner or put a star next to it and i ll go over it when we come out of group so the first group is gonna be student j student b and student f and you can sit here i know student f won t be able to participate group 2 will meet here student k student m and student d you guys are gonna do the same thing that that table s doing you re gonna work on the chapter that we ve been working on and if you want to check your answers the two teachers editions are in the back you can go back there and check it this table here will be group 3 student j student j student d and student m you re going to work on a mean mode and range sheet where you re going to find the mean mode and range and if you finish early you can go and get you can do the flash cards you can get the flash cards from the back the next group is group 4 can you clean this table off for me please it s student n student d student d and student d you are also going to work on the mean mode and range and once you re done with that you can do flash cards until you change group 5 student p student d student g and student j you guys are going to work with me first stay here on the floor over here i m sorry student b student j student s and student l you re group 6 you re gonna spend half your group 6 will go to the media center and work on the computers with the orange cards
student,what can we
teacher,take the orange cards you re gonna go and you re gonna work on skill tutors you can do it in the media center and if there s no computers in the media center you can go to the space lab but take your orange pass with you and you come back after 30 minutes group 7 which would be student a student m and student p just one second just sit down they ll tell you what you need to do in one second you are going to work on a multiple sheet and you re gonna do it on the floor and you re gonna work on the multiple sheet and you re gonna work together to come up with the answers
student,what if we finish
teacher,if you finish early you will grab a game from the back work on the geo shapes geometrical shapes and i ll put it over here so that you can find it
student,didn t you take those back
teacher,mm mmm they re all there so please go to where you re supposed to be sitting so we can start table 1 where student j is sitting it s student j student b table 2 where student j s sitting is student k student m and student d student m why did you move
student,getting some papers for inaudible
teacher,3 over group 3 student j student j student d student m 4 student n student d student d and student d and 5
student,inaudible on paper
teacher,yes you write on the paper student p student d student g and student j over here and student d where are you pardon me tell miss b we re taping today so you have to go see her
student,go
student,same one
teacher,yeah same as inaudible you can go down the list like we did yesterday
student,can we write on this
teacher,yes you can write on it
student,take student d and just leave
teacher,you can go to the restroom
student,student d with me
teacher,no student d can stay he already inaudible and you re working with me right now
student,can i write on this paper
teacher,yes you can write on the paper any questions
student,teacher can we write on this paper
teacher,yes why do you need that
student,inaudible
teacher,inaudible
student,what is it for
teacher,i need everybody to be working i see two groups working good job student j and student j student m and student a good job student d and student n s doing a good job student d you re over here student k s doing a good job student d back with your group
student,you can write on it
