speaker,cleaned_text
teacher,put your hand down i still see things on the desk like notices that people are still looking at student j what s to the right of you and what s in front of you that notice who does that belong to put it away please
student,what is that
teacher,it s a recording device
student,oh
teacher,okay eyes up here
student,does it record you whatever you say
teacher,it s recording right now
student,inaudible
teacher,i already just guessed can you put your feet in the right way
student,what s inaudible
teacher,i don t know all right let s okay so the first thing i think put your daily fix it at the bottom because we ll do that at the very end when she comes to get the camera now the homework yes student c you had a question
student,i forgot one of the homeworks on my desk but student k wrote them down
teacher,that was very nice that s fine that s fine yes student l
student,inaudible
teacher,what do you want quickly we re waiting for you you should have been doing that when i asked for people to have their homework out so far we ve wasted about five minutes to therefore you ll be sitting here for five minutes doing extra work for me do i have everybody s attention you dropped something student l i will also check off your homework when we re done i want to go over the math packets first i graded them but i still would like to go over them so student d come up here student a come up here student h come up here student a come up here student a come up here actually just hand this to student a somebody has no name i don t know whose it is student l student v student m the only thing outside of your homework is your daily fix it your homework and this packet everything else goes away including that
student,this is inaudible homework
teacher,and your homework student j
student,you said and your homework
teacher,student h you can look at it when i hand it to but then we re going to go over it student c student h pass that to student m please student m pass this to student k please pass this to student m oh student c here you go student s why are you talking student b
student,why do we have to write this down
teacher,because on the mcast they re going to look for your thinking student j you re the only one that didn t get one this must be yours let s take a look at this first test question student g read it
student,mrs w has a inaudible oh do i inaudible
teacher,the manager of the ball factory that one
student,the manager of the ball factory made inaudible the number of balls inaudible
teacher,so what do we notice about this chart first just looking at the chart what do you notice wait a second we re having technical difficulties right now all right this isn t the best copy of this one but you have it right in front of you right student n your eyes should be up here it says monday tuesday wednesday thursday friday it says number of balls made in the first week let s just take a look at that first week that first number is what
student,inaudible
teacher,what number is that student s
student,10 765
teacher,the next number is what student a
student,next number 1 600
teacher,scooch in 1 000 no not 600 tuesday 700
student,yeah that s what i m saying 1 704
teacher,what does it say for wednesday student c
student,for wednesday it says 1 698
teacher,what does it say for thursday student m
student,thursday the first one it says 1 542
teacher,what does it say for friday student c
student,friday
teacher,yep
student,i know where it is 1 505
teacher,so if you look at that first column are the numbers increasing or decreasing increasing going up decreasing going down student a
student,going down
teacher,okay the second week what s the first number student j
student,what day
teacher,second week monday
student,1 860
teacher,correct student c second one
student,i don t have my paper
teacher,i handed it to you i flipped it over it said student c where is it
student,i ve got it sorry
teacher,student a sit down student a your job today is to not call out and to not get out without being told
student,seatbelt
teacher,right seatbelt student could you read it
student,17 1 794
teacher,or you could have said 1794 if you got stuck on that right next one student b what does that number say
student,17 000
teacher,no
student,1 760
teacher,correct the next one student m
student,last
teacher,thursday
student,oh 100
teacher,no
student,oh 16 000 160
teacher,1 600
student,and 75
teacher,correct and student c the last one now that you have your paper friday s second week
student,1 610
teacher,correct now in that column what s happening student k are the numbers going up increasing or down decreasing
student,they re going increasing
teacher,from 1800 to 1610 student n
student,no they re going down
teacher,they re decreasing they going down so in both cases they re going down correct
student,yes
teacher,so the first one says the same number of balls were made each day is that true
student,no
teacher,no so you would cross that off automatically the second one says the least number of balls were made at the end of the second week is that true at the end of the second week the least number of balls were made at the end of the second week is that true student a no because the first week is smaller correct the first week is what student a
student,the first week is 1 505
teacher,right so 1 505 is actually smaller than 1 610 the third one says more balls were made at the end of each week than the beginning of the week is that true
student,no
teacher,no because we determined that it goes down not up and that says at the end of the week so the only logical answer for that then is yes
student,d
teacher,d more balls were made at the beginning of each week than at the end of each week what is your question
