speaker,cleaned_text
teacher,all right looking at 91 91 has what s that called
multiple students,inaudible grid
teacher,what kind of grid
multiple students,a hundreds grid
teacher,a hundreds grid and when you look at a hundreds grid could we shade it into
multiple students,ten
teacher,ten so can we shad it into
multiple students,one
teacher,ones okay so let s look and see what they shade that into
multiple students,ones
teacher,ones how many are shaded
multiple students,16
teacher,16 percent check good job didn t even have to draw it on the board all right when you think about a rectangular prism and you say volume what is the formula for volume
student,wait volume
multiple students,b equals l times inaudible times h
teacher,okay pause because i hear people talking about other stuff other than what i m saying and i need you to stay on task if you re not answering a question don t get it great it says that the length is what 0 01 16
multiple students,two and one quarter
teacher,what s the width
multiple students,six and one half 6 and a half feet 5 and a half feet
teacher,five and a half is the what
student,height
teacher,height so what do you have to do to all these
multiple students,multiply multiply all of them
teacher,you have to multiply you ready
student,yes
teacher,2 times 6
student,18
student,18
student,12 who said 18
teacher,12 times 5
student,60
teacher,i had it from second grade
teacher,i inherited it
teacher,okay 12 times 5
student,70
student,60
student,i mean i mean
student,60 60
student,yeah yeah wait
student,60 it s 60
student,it is
multiple students,60
student,yeah 60
teacher,what s my whole number
multiple students,60
teacher,what s 1 times 1 times 1
student,3
multiple students,1
student,3 who said 3 you re not adding
teacher,what s 4 times 2
multiple students,8
teacher,times 5 i mean times 2
multiple students,16
teacher,i m totally missing something what am i missing
student,do we have to divide
student,divide hum
multiple students,inaudible
teacher,which one is it closest to
multiple students,76
teacher,just do 76 it went wrong but do you see how we got the answer
multiple students,mm hmm
teacher,we plugged in our or we substituted our length our width and our height inside of our formula for the numbers that they gave all right which number is the product of read it like a decimal
multiple students,12
student,12 and 2200 no wait wait
teacher,good job student c what else
multiple students,inaudible
student,hundredths
teacher,student l
student,8 times 2 is
multiple students,16
student,carry 1
multiple students,carry your one
student,8 times 2 is
multiple students,16 plus 1 equals 17 8 times 2 inaudible 17 17 yes we have 18
teacher,he can t hear you he can t hear you
multiple students,17 carry your 1 8 times inaudible plus 1
teacher,8 times 1 is 9
multiple students,8 times 1 is 8 plus 1 is 9
teacher,okay
student,what do i have to put right here
multiple students,inaudible zero
teacher,why you putting a zero
student,because it takes place of the 8
teacher,of the 1 s the 8
student,3 times 2 is
multiple students,6
student,6
multiple students,6 3 and 2 inaudible
student,1 2 no 5 times 2
multiple students,10 student add a 1 bring the 1 up
teacher,5 times 2
multiple students,10 plus 1 is 11
teacher,i m sorry i ll be quiet
student,so that s
multiple students,11 5 times 1
student,5 times 1 is
multiple students,5
student,plus 1
multiple students,6 3 inaudible 1 times 3 equals 2 1 times 2 equals
student,2
multiple students,1 times 2 equals
student,2
multiple students,1 times 2 equals
student,2
multiple students,inaudible 2 you re missing a 1
teacher,can you call on a helper to add that for you
multiple students,ooh ooh
student,owls
teacher,and an elk or a moose or something moo 0 06 02
student,6 plus 0 plus 0 plus 0
student,6
student,13
teacher,he didn t even say anything
student,13
teacher,we can t hear you
multiple students,14 17 18 19
teacher,say it student t he can t hear you
multiple students,19
teacher,pause student t is sleepy can someone please help student t
student,9 plus 6
