speaker,cleaned_text
teacher,your welcome
student,thank you
teacher,not looking good student a why don t you stay in for recess and work on this how many of you do not have this column finished not bad not bad did you get any of it finished
student,um inaudible two
teacher,a little bit student d did you get inaudible
student,inaudible three inaudible
teacher,well good
student,inaudible
teacher,student c
student,inaudible three
teacher,okay oh well you re almost finished student a
student,inaudible
teacher,okay did you get this column finished okay that s good all right let s start with number 13 because we ve checked the first two columns right
student,inaudible
student,mm hmm
teacher,okay all right column 13 what s the ratio
student,three fourths
teacher,the spaces that inaudible in the letter a student s
student,three fourths
student,there are three a s up here and one b so that would be three well the fraction would be three fourths what s the ratio three
student,and
student,one third
teacher,when we put the colon three
student,whole
teacher,two
student,two
teacher,what
student,inaudible
teacher,three to four because there s a total of four three inaudible three to four the fraction would be there s three fourths of the inaudible that are a s could you do a decimal
multiple students,yes
teacher,all decimals are like are based well like percents are based off of what i mean percents are based off of
student,decimals
teacher,off of how much
student,fractions
teacher,a hundred if this were a hundred and we divided it into four sections three of them are a s how much of that how much of that hundred would be an a
student,seventy five
teacher,so it would be how much percent seventy five
student,percent
teacher,percent how would you write that as a decimal student a
student,zero and seventy five hundredths
teacher,yes seventy five hundredths which you d have a zero there to show that there are now whole numbers because it s not a whole if we only have three of the four inaudible decimal point seven five okay look how much you learned about decimals and fractions and even percentages since the beginning of the year could you have given me all that information the first week of school
multiple students,no
teacher,no okay number 14 three ninths times five tenths multiply the numerators for me student c
student,number 14
teacher,uh huh
student,the numerator s 15
student,correct
student,and the bottom would be 90
teacher,so what would be the fraction honey
student,fifteen ninetieths
teacher,fifteen ninetieths can that be simplified
multiple students,inaudible
teacher,well your clue is 15 ends in a what
student,five
teacher,five and 90 ends in a what
student,zero
multiple students,zero and it s always easy to work with fives and tens isn t it
multiple students,inaudible
teacher,fifteen ninetieths
student,three inaudible
teacher,can we divide ten into fifteen
multiple students,multiple answers
teacher,can we divide ten into 15 evenly
multiple students,multiple answers
teacher,can we divide 15 by five evenly
multiple students,yes
teacher,yes do you think you could divide 90 by five
multiple students,yes
student,inaudible
teacher,what would that be
student,nineteen
student,twenty eight
teacher,ninety divided by five
student,inaudible
student,inaudible
student,inaudible
teacher,ninety
student,inaudible
teacher,divided by five how many fives would there be in nine
student,two
student,eighteen
teacher,there s two fives in nine
student,oh i thought you were going by inaudible
teacher,one how many fives in 40
student,seven i meant eight
teacher,eight so what was our original fraction student c
student,fifteen ninetieths
teacher,fifteen ninetieths you all said we can take 15 divide by five and we d get
student,three
teacher,three so now we have to 90 divided by five again is
student,eighteen
teacher,eighteen hmm
student,you can divide by three
teacher,is that in simplest form
student,no
student,no
teacher,what would that be
student,one
student,one sixth
student,one sixth
student,one sixth silence
student,inaudible five all the way up to 90
teacher,how many of you forgot just out of curiosity when you worked out number 14 and you put down fifteen ninetieths what s our rule
multiple students,inaudible
teacher,every fraction you do what with it now
multiple students,simplify
teacher,when you get your answer as a fraction you need to take another look at it ask yourself can it be simplified what did i tell you on the crct if you would do some fraction work and you get an answer and you look at the four answer choices and none of them are what you got as an answer what s your first thought what should your first thought be
multiple students,simplify
teacher,oh my maybe i forgot to simplify my answer and go back and look at it again okay number 15 add yeah we add this first don t we
student,yeah
student,yeah
teacher,it s been so long since we ve done mountain math after we took a break from christmas okay what s the sum
student,two no three million crosstalk three million two hundred inaudible
teacher,oh my if you all start giving me the answer at different at different times am i going to understand anyone
multiple students,no
teacher,okay student p
student,three million two hundred inaudible five
teacher,two hundred what
student,two hundred inaudible five thousand
teacher,two hundred twenty five
student,yeah thousand inaudible hundred and
teacher,seven hundred what
student,nine
teacher,teacher writing on board three million this is two hundred twenty five
student,thousand
teacher,thousand seven hundred
student,nine
teacher,nine is that what you all have
multiple students,yes
teacher,does anybody have a different answer
student,no
teacher,well we can quickly five and four is nine eight and two is ten zero carry the one that would be seven five what would this be
multiple students,twelve
teacher,twelve two carry the one
student,six
student,twelve
teacher,six five well how much is six six and five
student,oh eleven
teacher,eleven plus one is twelve two carry the one three all right subtraction student a
