speaker,cleaned_text
teacher,i need let s see how about student a i m not used to having you right up front pass these papers out to everybody please
student,teacher a
teacher,yes
student,when the harvard people get our tape back are they gonna zoom it up so they can see us really
teacher,yes they will be able to see you clearly full size if they want to all right here we go we re filming right now the camera is on all right what do you call this rectangular box with all the blocks in it what do we call that
student,a grid
teacher,a grid or we could make a
student,a hundred cubes
teacher,it has 100 squares in it student a
student,lattice
teacher,we wouldn t probably do a problem that big on lattice what else but you could is that what you mean to do a lattice multiplication 0 01 00
teacher,yeah if you did a 10 digit number times a 10 digit number and it s possible but we just usually don t
student,it would be fun
teacher,it would be fun student s
student,couldn t it also be sort of like a cube like a rectangle or a square
teacher,yes a square is a rectangle today we re gonna use it for multiplication so what can we draw in this square that would help us solve a multiplication problem
student,we could draw a box
teacher,we could draw a box and what could we draw student k
student,inaudible
teacher,we could draw an array to solve a multiplication problem right so we re gonna start with something simple because then we re gonna move to something a little trickier so you guys have all done arrays starting in second grade i believe you have some crayons there so you can use the crayons before you start coloring though it doesn t matter which color you use
student,i thought these were for fifth grade
teacher,no they re for you
student,what color is this made in china
teacher,so pick your crayons in 3 2 1 all right two colors you just need two colors
teacher,let me count again you need two crayons in 3 2 1 now before you start drawing this array i want you to think about when we write a math multiplication problem if i write 3 times 7 which one is for the rows and which one is for the columns student h
student,this one is for rows the last one
teacher,the first one is for rows so i need three rows of seven in each row right okay go ahead and color it
student,any color
teacher,whatever color you want
student,so three rows of seven
teacher,three rows of seven three rows of seven
teacher,you would color in three rows of seven to show an array of 3 times 7 right
student,are rows a different color than our column is
teacher,well the rows can t be a different color than the columns
student,do you want us to use the same color
teacher,use the same color for the whole thing the whole array you can use the same color
student,for the whole cube and then the next cube it could be a different color
teacher,we ll do something different yeah
student,do we have to use the same color
teacher,no just color it i m not worried about the color so much but show three rows of seven
student,that would be like seven rows of three for this array
teacher,yeah seven rows of three would be the other way
teacher,you actually have seven rows of three don t you
student,yep
teacher,that s all right
teacher,turn it the other way write the problem that way all right student b slide to the other seat please thank you if i didn t have the problem there and i just showed you the array what would you have to do to solve this problem or to figure out what the problem was student m
student,if you look at the stuff that s colored in and you count how many rows there are
teacher,so we re gonna count how many you re going down it s 1 2 3
student,i m going to count cubes
teacher,you could then you could count the columns so we know the problem is 3 rows of seven so how do we figure out the answer student j
student,you put all of the first row and the first column and you multiply them
teacher,just multiply them right now this is a simple one we re gonna do a hard one in a minute student s
student,you can also count all the cubes that are colored
teacher,you could count all the cubes but if it was a big problem that would take a lot of time but that s possible so we re gonna count the rows going down multiply it by the rows going across and get the answer so we re gonna do one more easy one draw an array that is 7 times 8
student,in the same box
teacher,no in the other box
student,can we do it in a different color
teacher,you can use another color
student,okay
teacher,seven rows of eight
student,if you guys use the blue color that s fine
teacher,that s okay just turn the paper seven rows of eight
student,that s like another cube right wouldn t it be like another cube
teacher,is it gonna be a square
student,no
teacher,why
student,because one side is only seven and the other side is eight
teacher,the other side is eight
student,isn t the top eight and the bottom seven
teacher,oh yeah thanks it should be eight this way
student,but doesn t it almost look like a cube
teacher,it almost does
teacher,all right seven rows of eight does your array make a square
student,yes
multiple students,no
teacher,no
student,it makes a rectangle
teacher,it makes a rectangle
teacher,guys shhh yes
teacher,yes it does kind of look like a square but it s not nope it s not
teacher,everybody look up here all right so is this a square or not
multiple students,no
teacher,no it looks kind of like a square doesn t it but what s true about squares student a
student,all sides of the square are equal and the difference between a rectangle is two sides are equal these two sides are equal and
teacher,those two sides are equal yes
student,your things are backwards it s seven rows
teacher,right so that s what i have at first i didn t but then i fixed it cause inaudible because it s seven rows rows go across and columns go up and down so that s seven rows and there s eight in each row
student,oh okay
teacher,seven rows of eight so to solve the problem if we didn t even know the problem we could count the rows and multiply it times how many are in each row we re gonna try something a little bit trickier i m gonna give you a paper like this can somebody turn off one light
student,i ll do it
teacher,somebody close to the door come on
student,that would be me
teacher,sit thank you now this is a grid that has what on it everybody put your crayons down
teacher,just a minute put your crayons down look up here what do you notice is different about this grid than the other one
student,bigger
teacher,okay it s bigger
student,it has lines on the side and it has numbers which are tens
teacher,all right
student,or you just turned it into bigger tens
teacher,so instead of having one grid that s ten by ten i have a lot of ten by ten grids put together don t i that s a ten by ten grid here s another one
student,but it s smaller though
