speaker,cleaned_text
teacher,okay we are going to need our
student,awesomeness
teacher,we already have our awesomeness we are going to need our geoboard so what i need for you to do at this moment without saying anything i need for you to clear your desk this would be a silent transition that means you don t have to talk about it
teacher,transitions are silent thank you that s a really good use of time okay guys we are going to spend some time today looking at finding the area of a parallelogram i know that you spent some time talking about it yesterday but i had some interesting questions that were presented to me this morning from the morning work so i m thinking okay maybe we need to revisit
teacher,we know that it often takes more than one time to get it so what i m going to do is i m going to create a parallelogram using my geoboard
student,how many do we need for this parallelogram
teacher,if you will just take a look at mine that would be great what do you notice about a parallelogram just observations what can you tell me about this figure student e
student,it s slanted
teacher,okay it s slanted what else student j
student,it has four sides
teacher,it has four sides okay student a
student,it s a parallelogram
teacher,okay but what do you notice about it
student,that it has two square units
teacher,okay you noticed two square units yes
student,two parallel sides
teacher,okay it has two parallel sides i have a question about that what do you mean when you say two parallel sides
student,these two sides will keep on going side by side and these two sides will keep on going side by side they ll never intersect
teacher,they ll never intersect okay very good there was some question about that the other day right student d
teacher,right it was not about not intersecting student s you said that they will never intersect because they are
student,the same length and they inaudible
teacher,so they are an equal distance from each other that was the thing that inaudible
teacher,okay student l what do you notice
student,it s a quadrilateral
teacher,it s a quadrilateral why is it a quadrilateral
student,because it has four sides four sides inaudible
student,it can t just have four sides but not four angles it has to have four sides and angles
teacher,oh gotcha all right someone mentioned that it s slanted can we talk about that for a second
teacher,what is this similar to student h
student,if you take off this and you put it right here it would be a rectangle
teacher,if i took this off let me take that off i m just gonna get rid of it then she said add it right here huh it makes a rectangle do you know how to find the area of a rectangle
student,yes
student,you just do this
teacher,how would you find the area of a rectangle student b
student,you multiply the base and the height
teacher,i multiply the base and the height in this case student b what is the base what is the base how many units is it
student,three units i guess so
teacher,really
student,i do not know
teacher,okay this is one
student,two units
teacher,okay so that s two we ll call them centimeters then how many units is this
student,one
teacher,okay so what would we do
student,we would multiply the base times the height
teacher,okay thank you student b i would like for you to get in the habit of writing the formula i want that to become just such a part of your brain that you just automatically write the formula when it s time for you to find the area so the formula is according to student b and i agree with him base times height
teacher,he said that our base is two centimeters and that our height is one centimeter correct
student,uh huh
teacher,so if i multiply two centimeters times one centimeter what am i going to get student a
student,two centimeters
teacher,really i disagree with you
student,two centimeters squared
teacher,two centimeters squared why squared
student,because
student,it s a second dimensional shape
teacher,it is it s a two dimensional shape you re multiplying centimeters times centimeters and so you acknowledge that
student,if it was 3d
student,inaudible inches and centimeters
teacher,exactly
student,if it was a 3d shape that would mean we would do two centimeter three
teacher,we would call that cubed
student,yeah
teacher,all right well i m going to put up another parallelogram and then with you partner i want you to make that do exactly what student h told us we could do she just turned it into a rectangle and then she knows how to find the area of a rectangle
student,it s closer to a square
teacher,so let me give you one
student,that s the same thing
teacher,is it it s a parallelogram
student,i know but it s similar
teacher,okay
teacher,so with the person next to you student e why don t you move over here next to student c
teacher,student a bring your chair and your things and then come sit right here all right student a what do you have
student,six
teacher,i don t see where you did what we did earlier
student,i did a square
teacher,guys think about the directions i gave you a parallelogram and i said that i wanted you to find the area of the parallelogram what did i say i wanted you to do first
student,change it into a inaudible shape like a rectangle
teacher,okay make it a rectangle i m walking around and i m seeing that a lot of you haven t done that but you re saying excuse me student l but you re saying i know the answer i m glad you do but i do want you to follow the directions that i m giving you
student,can we do it a square isn t a square a rectangle
student,isn t a square a rectangle
teacher,it can be
student,yeah because i found a square but i can t find a rectangle
teacher,but that is not what this will be if you do what i asked you to do you would be taking this off right getting rid of this
student,and putting it over there
teacher,and you d be putting it over here is that a square
student,yeah
teacher,really
student,hold on
teacher,is that a square
student,it s a rectangle i got it
teacher,in about 60 seconds i ll be looking for an answer
student,is it okay if we just cut this off and inaudible
teacher,is that what i asked you to do did you take it off and then put it on the other side okay
teacher,twenty seconds
student,do you just count the squares inside
teacher,right from here to here is a unit from here to here is a unit okay
student,i thought you were saying just make them an easier shape and then inaudible
teacher,well you are making it an easier shape when you make it a rectangle you can t just make it any old shape you need to take this off and then you add it to the other side because then you re not changing the size of it you re not changing the number of units
teacher,you re changing it to a shape that you know the formula for the area of all right i need an answer boys student j what do you have for me give me five student j has the floor okay student j
student,the area
teacher,yes sir
student,i get 6
teacher,okay can you tell us how you got that
student,i ll come up
teacher,okay
student,i just placed the inaudible here here and there and one of them here this is 1 this is 2 3 4 and you can move this one up here to make 5 and you can move this one down there for 6
teacher,okay so student j did his a different way he got 6 thank you student j all right so that s one way
teacher,his way did not use a formula did you notice that he just separated it into the number of units that he saw if you re using the formula student m what would you do
student,i took this part off and i put it right here
teacher,okay
student,and then i just added 1 2 3
teacher,okay so another person who just still didn t use the formula did she get the same thing that student j got
student,yeah
teacher,did she pretty much do the same thing student j did kind of sort of
student,mm hmm
teacher,now i really would like to see the formula yes
student,inaudible
teacher,i need for you to go outside take two minutes get yourself together and then come back
student,i did it the same way as student m but i did the formula i took this part i can t really reach that so i m just gonna do that i did it here i can t reach it then i multiplied 1 2 times inaudible
teacher,no you don t because you have your figure right here you already drew it you said that you took this off so how can we show that you took that off okay so this is no longer here
student,and then i put it here
teacher,and you put it there okay what s the formula for area
student,it s base times the height
teacher,what is that to me that doesn t look like a formula because a formula has an equal sign in it it s saying that one side is the same as this other side i didn t see sides i saw base times height what was student a missing student s
student,she was supposed to do base times height equals area
teacher,i guess she could what else could she do just tell me
student,so you count the
teacher,no formula what else could she do student a it will be the exact same thing it just looks a little bit different
student,you could do height times base equals area
teacher,student s just tell me
student,you could do area equals base times height
teacher,or area equals base times is that the same thing
student,yeah
teacher,yeah just flip the sides all right so what is your base student a
student,my base is 3
teacher,okay
student,so it s 3 cubes and then there is 2 centimeters for the height and that equals 6 centimeters
teacher,okay so your area is what
multiple students,six centimeters square
teacher,six centimeters square did student j get 6 centimeters square
student,no he just got 6 then you put the centimeter square that s what inaudible
teacher,oh they didn t add the units of measurement and they didn t square it did they still get the same number
teacher,should we hope that they ll remember to put the unit of measurement and that they ll square it
student,yes
teacher,okay they just chose a different way to do it but they still got to the same answer all right let s take a look at another one
teacher,okay create that and then with your partner figure out the area
teacher,here s what i asked you to do i asked you to make that think about what you need to take off where you might need to add something and then find the area
teacher,i m seeing some different things being done which could be okay for later but for right now i really do want you to do this i see several people who are still not doing what i asked of them
student,teacher
teacher,yes
student,could you take these and make them wider
teacher,well then you re gonna change the area of it
student,inaudible
teacher,yes
student,i don t understand
teacher,okay let s take a look student l
teacher,student l are you looking so if i take i want to make this just a rectangle because i know how to find the area for that in order for me to make this a rectangle i ve got to take a piece off and add that same piece right back in another spot where it would fit perfectly so what i m going to do i see this okay i m going to take this off and then i m going to put this where would that fit perfectly
student,over there
teacher,right here is this a rectangle
student,yes
teacher,okay
teacher,remember guys the part that you say you re getting rid of you really do have to get rid of it or else you ll end up adding it in to the figure and you ll end up with the incorrect answer i see where you added it but i don t see where you took it off i see where you added it but i don t see where you took it off and i don t see where you followed my directions
student,if you put it right here
teacher,okay so then make sure you take that off once you do that
student,i did this i just put it right there
teacher,you didn t follow my directions
student,inaudible
teacher,you did you just did it yeah i see what you did you re good
student,teacher
teacher,are we confused
student,yes i mean i got it but inaudible
student,this is your rectangle that you end up with
teacher,okay let s take a look
student,i got an answer hold on
student,inaudible
teacher,that s what i did right if you take this off and then put this on
student,it s 3 i m mixing myself up
teacher,is that slanted
student,no
teacher,nope
teacher,okay good
teacher,it s not and neither is that you need to take a look at that student m okay guys take a look at the board i see there is a little bit of confusion we want to make this a rectangle right so in order for me to do that i have to take something off and that same something that i take off i want to add it back i m just gonna put it on the other side so what i m going to do i m going to take this off this and then i m going to take this same piece and put it where student j
student,right here
teacher,okay right here is this the same as this
student,yes
teacher,it really is it s the exact it s just flipped over so i m going to add it back over here which means this is gone the part with the lines through it that s what i cut off so i just drew my little lines to say i got rid of it so it doesn t count anymore it s invisible do i have a rectangle now
student,yes
teacher,i do what s the base of my rectangle student s what s the base of my rectangle
student,two centimeters
teacher,okay two centimeters and then what s the height for my rectangle student a
student,it would be four
teacher,it would be four centimeters so if we take our formula area equals base times height we have area equals 2 centimeters times 4 centimeters which gives us what student l
student,inaudible
teacher,okay now if you chose to not do the formula and you chose to just count the number of units that would be one there s one so that s 1 2 3 4 that s 5 6 7 8 is that the same thing that we got
student,yes
student,no
student,yes
teacher,with the exception of the units and squaring it
multiple students,yes
teacher,okay i m so glad that we have people who are sticklers it s like no that s not the same no unit of measurement you re right it isn t you are exactly right
teacher,okay
student,can we do a trapezoid
teacher,not today not when i have so many people who are still struggling with this one so we have to be patient
teacher,here you go
teacher,yes student a you ve already solved it has your partner already solved it then shouldn t you be helping your partner i thought you told me what it takes to be a good team player are you being a good team player
student,i just finished it
teacher,then you raised your hand to answer the question instead of helping your partner
teacher,that is not what a good team player does okay i want you to look at what i have does that look like what you have okay so you used this to take this off right
student,yes
teacher,so what you want to do is go on and get rid of this little piece so that it doesn t confuse you and then add it right there you have to add the same size that you took off otherwise you re gonna change the size of it look at what you took off
student,that s wrong
teacher,this is what you took off right so you want to add that same size back on so that means you re just gonna go here
teacher,now what s your base
student,1
teacher,1 and then what s your height
student,4
teacher,okay so what s your area going to be
student,4
teacher,it s going to be 4 and if you re not sure what could you do to double check yourself
student,check the you can inaudible the area
teacher,okay so how many do you see
student,4
teacher,okay very good
student,i m assuming this is okay to set here
teacher,yes ma am
student,we keep on trying to do it but we can t seem to figure it out
teacher,you can t okay
student,we re having trouble
teacher,okay so create the original figure
student,inaudible we put this shape on we tried to take it off but then it ended up like that again
teacher,okay show me what you tried to take off
student,we tried to take this off that part and we added it over here
student,inaudible
student,and then we would still end up inaudible
teacher,that s cause it s not quite right hold on a second what it might be better for you to do on this one i don t want to do it for you so i m not going to say that
student,you do this
teacher,you know what the base is going to be right
student,yeah
teacher,what s the base going to be
student,the base is going to be 1
teacher,it s going to be 1 so maybe you could kind of work backwards
student,okay
teacher,and create the other side that would still give you 1 and then take away the other side so when we first create it we ll end up with 2 but then when you take it away you ll end up with 1
student,okay
teacher,could we try that
student,here there and take this part
teacher,look at it again just look first just look just think about what move you should make
student,what if we could draw lines through here that could work 1 2 3 4
teacher,yeah you would get it that way
student,but i want to come up with a different way too
student,that s not inaudible yet
teacher,remember this is the unit so it s what s in here
student,1 2 3 4 4 centimeters
student,that s supposed to be across there
teacher,where is the part that you took off
student,right here
teacher,okay you should take it off because that doesn t look like there you go that s it
teacher,i m not sure how you re going that
student,inaudible
student,do we need to do it on the other side
teacher,no you would do it on that side
student,inaudible
teacher,no no wait a minute first this isn t it
student,like this
teacher,tell me what you re taking off
student,you would take off right there
teacher,really i wouldn t i would take this i would go down the middle i would go down the middle and then
student,a square
teacher,hold on picture it this way
student,i have the answer
teacher,this is what you would be taking off right
student,mm hmm
teacher,and then that means you re gonna have to add the same thing on right
student,mm hmm
teacher,so you re gonna add that uh oh
student,another one broke
teacher,over here but then you have to take off the part that you actually cut off and then you end up with this okay
teacher,okay guys we re gonna try another one
teacher,i m sorry what did you say
student,they re getting inaudible
teacher,that s music to my ears oh i broke my rubber band thank you
teacher,i don t know have we done this one already
multiple students,yeah
student,that s already a rectangle
teacher,okay guys you should be having a conversation with your partner yes ma am
student,inaudible
teacher,for this one or for this one
student,for this one
teacher,yes but you don t have area equals base times height but yes that would work because your base here is 1 and your height is 4 okay good deal
teacher,i don t see where you re doing that
student,we already finished
teacher,how would i know that
student,inaudible
teacher,okay let me see are you sure about that
student,inaudible
teacher,excellent excellent come on buddy
teacher,are we having a moment
student,no
