speaker,cleaned_text
teacher,come and join me you will need your white board something actually we can t go ahead and to that though as you come up to the student c do you need to come put that up here on the paper and then i d like for you not to be next to garrett i d like for you to be up here with me fellas what are we looking for student a are you looking for white board markers okay there s some right here on the chalk tray oh that s exciting was his birthday yesterday it was the day before the 29th all right so let s talk about some of the ways that my family used math last night people went on computer games shopping for milk how did they use math shopping for milk what were some things you were looking for
student,the calories
teacher,the calories the price tag the price on it
student,vitamins
teacher,the vitamins thank you ma am okay driving in the car how would you use math driving in the car who was that friend student g tell me about that
student,we have to know how much gas you have to have
teacher,okay so you re measuring the what the gallons
student,and how far you have to go
teacher,hold on just a minute buddy student l you with us come up and join us so that you re paying attention i m taping right now that s okay can you come up and join me guys okay there we go all right so let s see what else we have we re driving in the car what else do you need
student,gas
teacher,gas we ve already said gas
multiple students,multiple responses
teacher,yeah calculating the mileage you know in your car have you noticed is it just to the mile does it just show you how far you ve driving to the mile my car actually does it to the what
student,kilometer
teacher,to the tenth of a mile because it will actually show 57 point something do your cars do that too
student,oh yeah
teacher,okay all right telling time measuring ingredients to cook dinner who did that okay good deal were you measuring using like ounces in a scale or were you pouring things
student,pouring things
teacher,pouring things okay what were you making
student,inaudible pasta i was helping with that
teacher,excellent and so that was on the back all right cooking dinner lots of people cooking dinner last night measuring how much rice okay cutting apples wait cutting something okay cutting something into equal parts who was cutting something into equal parts what were you cutting
student,okra
teacher,okra you were making okra
student,my mom was she was cutting okras into like four pieces
teacher,oh cool okay so she was cutting it into four equal parts awesome i ve never made okra i ve eaten okra but i ve never made it okay a couple of things we need to catch up on now look at me for just a minute okay i know i kind of told you about the video taping this is new for us this year remember they re going to be watching us watching me teach so show em your good stuff okay we have not been together for math all yet this week because of early release so i know that s a little bit crazy that we re doing it at this time of the day but we re going to try to keep everything as normal as possible we re just doing it after lunch instead of before lunch all right so let s take a look a couple of things have changed since we had math last week last friday first thing is our october calendar take a look at it let s see if we could figure out what the pattern is if you can t see you could slide up a little bit if you want to we ve got some different shapes they re on little purple pieces of paper what kind of shape is that by the way
multiple students,trapezoid
teacher,trapezoid what do we know about trapezoids
multiple students,multiple answers
teacher,yeah i was going to say not equilateral okay quadrilaterals what else
student,two parallels inaudible
teacher,that was close okay good so you guys kind of have learned about this before i could tell and we went ahead and i think we did it all the way through like the 3rd but we need to catch up we have the 4th and the 5th to catch up what do you think the pattern might be what does it look like it s doing student n what do you think it s doing
student,it s turning
teacher,okay it s turning how is it turning what kind of rotations is it making student d look up here because we re talking about the calendar fourths okay so it s turning by how many degrees would that be
multiple students,forty five
teacher,forty five ninety i m hearing a couple of different things okay so i want you to draw a picture of what you think yesterday s piece was and what today s would be draw a picture and show me on your white board you ll see what i have here go what you think it might be and i have to find those pieces okay make some predictions hold yours down just a little bit because you re right in front of me i need to be able to see behind you okay this was yesterday s yesterday was october the 4th you got that one look at your white boards if you didn t it s okay okay you could see that point a is now up here b c d e all right and today is wednesday october the 5th
multiple students,oh
teacher,you all wouldn t have been able to predict that necessarily yeah it changed pictures didn t it okay now this might be a better question this might be a better question if this is a triangle that s labeled a b c this might be a better question what do you think tomorrow s picture s going to be what do you think tomorrow on the 6th is going to be show me show me on your white board and let me show you because it s going to look the same isn t it because it s a well it may not no it won t necessarily look the same you ve got a b c show me it won t look the same show me what it s going to look like okay and so it s wednesday october the 5th and the bad news is we don t have math again tomorrow because of benchmarks so we ll be kind of a little bit off schedule until we re finished with benchmarks luckily conferences are over okay now let s take a look at we need to extend this the days we ve been in school we need to update it for monday tuesday and then again today so we re going to add 41 i made that really close for some reason forty two be making some predictions about the factors forty three i m forgetting all my calendar materials i haven t done it since last week okay who s going to get a heart which one of those numbers will get a heart
multiple students,forty two
teacher,forty two how many hearts do you think we have up here on the board right now
student,a lot
teacher,oh don t tell me a lot
multiple students,twenty one
teacher,okay tell me about triangles
multiple students,multiple responses
teacher,how many triangles do you think we have
multiple students,multiple responses
teacher,what operation are you having to use to figure that out when i ask you that
multiple students,multiple responses
teacher,what about squares tomorrow is stars hexagons
multiple students,yes
student,forty two
teacher,forty two wow forty two is the lucky guy so far how many hexagons do we have on our board so far
student,we have seven
teacher,yes okay how many of the day of the week charts
multiple students,one
teacher,who gets it
multiple students,forty two
student,another sticky note fell down
teacher,that s okay i m not worried about the sticky notes
student,what s another on
teacher,hmm
student,i said what s another one after that what s another shape inaudible
teacher,forty two is getting a lot isn t it okay what about octagons
multiple students,no
teacher,and the dice with nine dots
student,no
student,that s forty five
student,the day after tomorrow
teacher,all right can you okay so we ll go ahead and leave that there for just a minute what predictions can you make about tomorrow about 44 what do you think what do you think tomorrow s going to have which pictures yes student b hearts because we know it s even think about some of the things we know about divisibility what else square tomorrow all right so we got to update our daily decimal we got to cover three squares so we re going to show 43 hundredths i want you to show me let s see student b can you do the sticky notes for us and let s get student j to get a crayon and you re going to color we re going to show the picture of 43 hundredths what you re going to show me on your boards are the fraction the decimal and your percent
student,what about reduced fractions
teacher,oh i d love to see a reduced fraction too
student,inaudible
teacher,you re writing the daily decimal we re going to show the picture right here forty three over one hundred yes you re doing all three sticky notes for today doesn t matter what color sweetie see if you can reduce that see if you can reduce it play around with that number 43 and see if you can
student,reduce it
teacher,close close close what s four times ten that would have been actually an equivalent fraction on this day i think that may be reduced as much as it can go okay okay so we re drawing a picture of 43 hundredths point to the decimal that shows 43 hundredths on your white board backward flip it around that says 34 show me 43 thank you student b good show me the percentage show me 43 percent okay the last time we did our subtraction we had 937 000 00 in our bank
student,yeah we got to add
teacher,student b can you make this 43 hundredths will you pass this back to student b please okay and we re going to subtract i don t think we did do one two and three did we did we just do one and two on friday i think we just did it for the weekend huh
student,we did one two and three because you said monday whenever i have
teacher,yeah and i thought we were having math on tuesday and that ended up being a mistake all right so we re going to go ahead and add four plus five which is
multiple students,nine
teacher,times 100
multiple students,nine hundred
teacher,i tell you what no we re going to take that back we re going to times it times a thousand let s see what happens if we start subtracting one thousand the thousands from our
multiple students,multiple comments
teacher,right because we still have remember we re trying to get to zero by the end of the school year we re trying to get from one million to zero we re going to spend all of our money do you think we can do it
multiple students,inaudible mary
teacher,huh
multiple students,not like mary
teacher,yes we re the opposite of mary okay so we re going to add tuesday and wednesday s date because we re catching up from yesterday except this time we re going to subtract 9 000 000 all right so the first thing i need to do is i need to look at our place value chart let s look at our money if we were really writing this number we would need a little comma right here wouldn t we okay question can i take nine thousand away from that
multiple students,no
teacher,why
multiple students,multiple answers
