speaker,cleaned_text
teacher,okay we ve been talking about what in math student v
student,decimals multiplying and dividing and adding
teacher,have we divided them yet
student,no
teacher,no we haven t divided decimals yet but we were talking about decimals we ve been talking about most recently
student,multiplying
teacher,multiplication with decimals good so we re gonna review that today then we re going to play a game with it to practice all right copy this problem down for me on your paper
teacher,how have i written this do you like how it s written
student,no
teacher,you don t like how it s written student k
student,i don t like it i think you should a two and 36 hundredths and then under it you should put the inaudible
teacher,okay can you do that on your paper how you think it should be lined up to write it how you need to write it to work it do that on your paper okay it looks good student p would you go write it nice and large for us how you would write that on your paper don t forget about your decimal there you go
teacher,okay so student p has written it how he likes it are we okay with that
multiple students,yes
teacher,yes okay student p what did you do with the decimals did you line them up i guess
student,kind of
teacher,what did you not do with the decimals
student,line them up
teacher,did you line them up no so you didn t line up the decimals do i have to line up the decimals when i multiply
multiple students,no
teacher,no very good we all said that in unison today so do we line up the decimals when we multiply
multiple students,no
teacher,no we don t have to very good so we learned something yesterday now what am i going to do student c what s next in my setup my process here i set it up what do i do next
student,you multiply
teacher,okay i m gonna multiply and what am i gonna start with to multiply
student,6 times 7
teacher,okay so i m gonna start with the 7 7 times 6 is
multiple students,42
teacher,42 so what am i gonna write down
multiple students,2
teacher,2 and i m gonna carry the
multiple students,4
teacher,good 7 times 3 is
multiple students,21
teacher,plus 4
multiple students,25
teacher,so i m gonna write the
multiple students,5
teacher,and i m gonna carry the
multiple students,2
teacher,good 7 times 2
multiple students,14
teacher,plus the 2
multiple students,16
teacher,so i m gonna write the
multiple students,16
teacher,and then the
multiple students,1
teacher,1 because there s nowhere to carry it right student a how am i gonna figure out where to put my decimal
student,inaudible
teacher,okay try i think you can do it
student,you see how many numbers are after the decimal
teacher,so how many numbers are after the decimal here
multiple students,2
student,and then 1
teacher,and then 1 down here
student,and then you add it
teacher,okay so total this
student,3
teacher,3 and what do i do with that 3
student,you have 3 numbers after the decimal
teacher,in my answer okay so where would my decimal go in the answer
student,after the 1
teacher,after the 1 because that would give me 1 2 3 places who can pronounce our answer student e
student,inaudible
teacher,okay good do we agree
multiple students,yes
teacher,any questions about what we just did
student,i have another way to do it though
teacher,you have another way to do it what would that be
student,to put a zero where the 7 is now and then minus inaudible
teacher,okay but do have to line up the decimals when we multiply no we don t
student,if you do what student v said and have an extra zero wouldn t that change the answer where you had to put the decimal before the 1 because it inaudible
teacher,that s interesting teacher r and i were talking about that after school teacher r and i talk about math when you go home isn t that fascinating
student,i won t change the answer
teacher,it will not change the answer i will work this on the board with adding extra zeros but i don t like this and let me tell you again why i don t like this when you guys put extra zeros in the problem then you tend to make more mistakes you have more numerals involved in general that leads to more mistakes and then on top of that when you guys see zeros something about a zero seems to confuse fifth graders so i don t like to encourage you to add extra zeros but let s show student k what she s asking so if i said 2 and 36 hundredths times 7 tenths and if i lined up the zeros then i would have to put a zero here to hold the place is that how you want to set it up to talk about that okay then i would say zero times 6 is
multiple students,zero
teacher,zero zero times 3 is
multiple students,zero
teacher,zero times 2 is
multiple students,zero
teacher,zero i put down a zero that s one area where we might make a mistake 7 times 6 is
multiple students,42
teacher,so i put down the 2 i carry the 4 7 times 3 is
multiple students,21
teacher,plus 4
multiple students,25
teacher,i put down the 5 i carry the 2 7 times 2 is
multiple students,14
teacher,plus 2
multiple students,16
teacher,is 16 then i add zero plus zero
multiple students,zero
teacher,zero plus 2
multiple students,2
teacher,zero plus 5
multiple students,5
teacher,bring down the 6 bring down the 1 okay student k how many places are after the decimal up here
student,4
teacher,so i have 1 2 3 4 2 and 2 that gives me 4 so in my answer where is my decimal
student,between the 1 and the 6 and then you take away the zero
teacher,because i have 4 right there right because now that zero that was in my problem is gonna also be a zero in my answer so although it s 4 places after the decimal here it was 1 6520 equivalent to 1 652
multiple students,yes
teacher,yes cause this is just zero on the zero so it will work does teacher b encourage it
multiple students,no
teacher,no because look at how many more opportunities you have for mistakes here than you do here do you see that
student,yes
teacher,i m not gonna tell you not to do it this way if you can do it and you can get it correct wonderful but there s just so many more opportunities for mistakes so i would encourage you to simplify make it easier on yourself don t give yourself more opportunities for mistakes student v
student,usually when i do that i just check the answer because the zeros just inaudible
teacher,so you check good i m gonna put another problem up on the board i m going to write it this way what is this way called across
student,vertically
teacher,is it horizontal or vertical if it s across
multiple students,horizontal
teacher,it s horizontal i m gonna write it horizontally i want you to write it
multiple students,vertical
teacher,vertically
student,do you want us to answer it
teacher,you know what yeah go ahead let s go ahead and work it on our own and then we ll work it together that s a good idea i m gonna make the numbers a little different
student,inaudible
teacher,i just want you to find an answer honey were you listening
student,yeah
teacher,what did i just say in that whole big speech i should have answered that in what you were asking okay good write it and go ahead and see if you can work it on your own and then we ll go over it together
teacher,student k go ahead and write it vertically so that you can solve it no like that write that first number now where does the other one go underneath it where does 36 hundredths go okay now can you solve that on your own sit up for me honey so i can see your work thank you that s good yes ma am
student,i m finished
teacher,oaky
teacher,sit up for me so i can see good would it help you if you re gonna leave that space to put a zero there okay now i would go back and re check your work by lining up the decimals see you ve already made that mistake with the zero cause 6 times zero should be
student,zero
teacher,zero so if you re going to insist on lining up the decimals you need to put the zero there okay thank you yes ma am you got it
student,yeah
teacher,okay you re leaning over your paper i can t see it are you stuck
student,yeah
teacher,okay where are you stuck where do you start
student,here
teacher,okay
teacher,what are the first numbers you re gonna multiply
student,i want to write this inaudible
teacher,no no you re good
student,inaudible
teacher,no you re just beautiful leave it what is 8 times 6
teacher,okay so what is 6 times 8 do you know do you want to get out your agenda and look at your multiplication chart to help you
student,yeah
teacher,you had something here you erased it why did you do that
student,inaudible
teacher,you what
student,because i wanted to answer inaudible
teacher,so that s the answer well why did you erase your work
student,because i inaudible
teacher,i want you to leave that for me okay because if you ve got a mistake in there i d love to see where the error is okay
student,okay
student,teacher b can i do it on the board
teacher,can you do it on the board i think i would like to work them on the board but you can help me good can you go from there
student,no
teacher,okay use your chart all right about another 30 seconds or so and then let s go over this
student,last night i found this in my book
teacher,okay throw it away yes ma am
teacher,question what is it i saw you working on it where d it go did you erase it why
student,because i messed up
teacher,why
student,i don t know
teacher,well copy it down let s get it let s work through
student,i did it and i put the zero and it messed me up
teacher,oh did it now
student,yes i used the zero and it messed me up
teacher,okay well then let s don t use the zero ladies and gentlemen i need you to still allow others to concentrate so that means turning your voices off student l that includes you sir okay can i have you say that out loud
student,what
teacher,what you just told me okay eyes up on the board let s work through this
teacher,before we do this i wanted to share something that student i shared with me what did you do student i
student,i put the zero in the inaudible and i had to erase and start over
teacher,without the zero
student,yes
teacher,he said the zero totally messed him up i just thought that was interesting to share okay so we re gonna write it vertically 34 and 8 tenths times 36 hundredths did i line up the decimals
student,yes
multiple students,no
teacher,no do i need to line up the decimals when i multiply
multiple students,no
teacher,no good 8 times 6 is
multiple students,48
teacher,48 so right here i write
student,8
teacher,and i carry the
multiple students,4
teacher,6 times 4 is
multiple students,24
teacher,plus 4
multiple students,28
teacher,so i write the
multiple students,8
teacher,and i carry the
multiple students,2
teacher,good we re following
multiple students,yes
teacher,6 times 3
multiple students,18
teacher,plus 2
multiple students,20
teacher,so i write the
multiple students,zero
teacher,and then the
multiple students,2
teacher,good i m now finished with this 6 i m ready to start with the 3 so where student a am i going to write my first whatever i write down here for my answer now that i m gonna start with the 3 where am i going to start writing down here
student,you re going to write a zero under the 8
teacher,i m going to write a zero under this 8 okay and then i m going to write my first answer
student,under the 8
teacher,under the other 8 excellent so now let s multiply the 3 3 times 8 is
multiple students,24
teacher,24 so right here i m gonna write
multiple students,4
teacher,4 and i m gonna carry the
multiple students,2
teacher,2 3 times 4
multiple students,12
teacher,plus 2
multiple students,14
student,inaudible
teacher,oops i didn t ask you write down the 4 carry the 1 3 times 3 is
multiple students,9
teacher,plus 1 is
multiple students,10
teacher,so i m gonna write the
multiple students,zero
teacher,and then
multiple students,1
teacher,the 1 then i m gonna add cause i m gonna show up here with all of my digits 8 plus zero
multiple students,8
teacher,8 plus 4
multiple students,12
teacher,so i m gonna write the
multiple students,2
teacher,people inaudible need to be participating good so 4 plus zero plus 1
multiple students,5
teacher,better 2 plus zero
multiple students,2
teacher,and the 1
multiple students,1
teacher,okay student v how am i going to know where to put my decimal
student,you have to count all the numbers you have to count all the numbers that are before the decimal and then after the decimal and then add them up
teacher,okay so how many are here
student,one
teacher,how many are here
student,two
teacher,and that would be
multiple students,three
teacher,three total so three digits after the decimal in my answer where does that mean my decimal will go
student,between the 2 and 2 and the 5
teacher,so between the 12 and the 5 here you mean
student,yeah
teacher,okay so can you pronounce that answer
student,twelve and five hundred twenty eight thousandths
teacher,okay is that what we got
multiple students,yes
teacher,okay good questions
student,no
teacher,you are going to be playing a game it is called the decimal multiplication game
