speaker,cleaned_text
teacher,okay first we re going to do calendar calendar today today is the
multiple students,multiple comments
teacher,fifteenth the 15th now we ve already figured out that the what kind of numbers are shown in red
multiple students,composite
teacher,composite or prime
multiple students,prime
teacher,prime and how many factors do prime numbers have
multiple students,multiple comments
teacher,two they have exactly two what is a prime number s factor for example what are the factors of seven
multiple students,one and seven
teacher,one and seven very good what are the blue numbers
multiple students,composite
teacher,they re composite numbers how many factors do composite numbers have
multiple students,multiple comments
teacher,three or more three or more for example who can name out all the factors of ten all the factors of ten student a
student,one two five ten
teacher,one two five and ten very good we were puzzling in puzzling a week ago over what these little squares meant and we found a square on one and we found a square on four and we found a square on nine somebody figured out what those squares were all about what are those squares all about
multiple students,multiple comments
teacher,square what
student,square numbers
teacher,square numbers and what s a square number explain a square number to me student b what s a square number
student,it s when the same number inaudible a number by the same number and you get inaudible
teacher,yes yes very good very good you times a number by itself by the same number and you get the product which happens to be what we call a square number today is the
multiple students,fifteenth
teacher,fifteenth so we have to decide what all 15 what all the qualities of 15 are is it prime or composite is it a square number who can tell me exactly what 15 is going to look like student c you re blocking my camera right now hun yes
student,red
teacher,you think it s going to be red you think 15 is a prime number now think about that it is odd but are all odd numbers automatically prime numbers who thinks 15 who thinks it s going to be red if you changed your mind
student,yeah
teacher,yeah what are the factors of 15
multiple students,multiple comments
teacher,okay one three five fifteen is that three or more factors
multiple students,multiple comments
teacher,so even though 15 is odd it s still going to be a composite number not a prime number because it has more than two factors it has three or more factors now next question what would have a little square inside it s going to be blue because it s composite what will have a little square inside student d
student,tomorrow
teacher,hmm tomorrow you already noticed tomorrow s going to have a little square inside why will 16 have a little square inside
student,inaudible
teacher,not divide what can you do
multiple students,multiple comments
teacher,okay you can take all the squares of 16 and make a square but what would the arrays look like it would be what by what yes
student,four times four
teacher,four by four should we go ahead and turn that over since we ve already got tomorrow we can turn over tomorrow we ve already got tomorrow figured out sure enough it s composite and it is a square number okay i was supposed to tell the camera my number so they know who i am i was supposed to hold this in front of the camera just like this so they know i m 780 okay i just had to stop and do that
student,inaudible
teacher,because i m a number is 780 is that prime or composite
multiple students,multiple comments
teacher,composite because it s even right there s only one prime even number which number is that
multiple students,two
teacher,two two is the only even prime number it s the only number up there that s in red okay did anybody have any trouble last night on their homework we ve been talking for the last two days about what volume is have any trouble what was your trouble on your homework
student,on inaudible
teacher,estimate the volume okay was that on the mixed review
student,no it s on page 113
teacher,which 113
multiple students,multiple comments
teacher,twenty three point two
student,mm hmm
teacher,okay it must have been on the mixed review i don t think there was estimate the value with our volume was there
multiple students,multiple comments
teacher,has the greater volume use estimation to determine which has the greater volume okay so you are looking at shall we do one of these okay look at a it s telling you the length is 4 5 inches the width is 3 inches and the height is 5 75 inches and you are to try to decide whether that has a bigger volume or the one next to it so let s write both those numbers on the board and see if we can kind of estimate we ll see which would have more space inside the box okay let s look at number five we have four and a fourth inches is that the length
multiple students,yes
teacher,and the width is three inches and the height is 5 75 inches selection b the length was 3 75 inches which one has the bigger length which one has the bigger length
multiple students,multiple comments
teacher,a or b
multiple students,a
teacher,a has the bigger length let s see if they do something funny they gave one a bigger width didn t they okay this width is 5 75 inches okay no it s 3 25 inches i was looking at the one below so look at what you have so far this is smaller not a whole lot smaller but it s a half inch smaller this one is just a little bit bigger right
multiple students,yeah
teacher,okay so so far it s looking like we re gonna get a greater volume here now let s look at the last number that will determine it all the last number is the height is five inches now we want to see which is the bigger volume and you want to estimate you don t want to work it out you want to use your estimation powers now look at it again if we re looking at the length is 4 25 that s definitely bigger than this one right
multiple students,yes
teacher,and we re looking at this this is just a little bit bigger in the width but then look what happens over here three fourths inches bigger than this so in this one the height is bigger the length is bigger this one just has a slightly bigger width so which one do you think is going to have the greater volume
student,the first one
